Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
70,97.07,0.114144659,0.970822881,0.970941203,0.970698589,888837780,98.67346939,99.11894273,96.02713178,96.63366337,97.04684318,98.99103139,98.64300626,92.60700389,98.25462012,94.94549058,"[[967, 0, 1, 0, 0, 0, 7, 1, 4, 0], [0, 1125, 2, 1, 0, 1, 4, 0, 2, 0], [6, 2, 991, 4, 0, 0, 2, 1, 26, 0], [0, 0, 4, 976, 0, 12, 0, 2, 13, 3], [0, 4, 2, 0, 953, 0, 13, 0, 1, 9], [2, 0, 1, 2, 0, 883, 2, 1, 1, 0], [4, 3, 1, 0, 2, 1, 945, 0, 2, 0], [3, 9, 19, 7, 1, 2, 0, 952, 4, 31], [6, 0, 1, 1, 2, 0, 4, 1, 957, 2], [9, 10, 0, 5, 13, 5, 1, 4, 4, 958]]"
71,96.76,0.12536153,0.968104173,0.967666559,0.967546679,902850996,99.59183673,99.55947137,95.63953488,97.22772277,97.75967413,99.21524664,97.80793319,95.23346304,94.35318275,91.27849356,"[[976, 1, 0, 0, 0, 0, 2, 1, 0, 0], [0, 1130, 2, 1, 0, 0, 2, 0, 0, 0], [11, 11, 987, 6, 0, 0, 2, 5, 10, 0], [1, 0, 3, 982, 0, 13, 0, 6, 4, 1], [1, 6, 2, 0, 960, 0, 11, 0, 0, 2], [2, 0, 0, 2, 0, 885, 2, 1, 0, 0], [10, 3, 1, 0, 3, 3, 937, 0, 1, 0], [3, 12, 15, 8, 1, 2, 0, 979, 1, 7], [18, 8, 3, 3, 3, 7, 5, 3, 919, 5], [12, 14, 0, 11, 29, 11, 0, 11, 0, 921]]"
72,96.03,0.139345121,0.961250061,0.96019208,0.959687681,917865156,99.28571429,99.38325991,96.89922481,97.52475248,99.08350305,99.43946188,94.25887265,96.692607,92.09445585,85.53022795,"[[973, 1, 1, 0, 0, 0, 2, 2, 1, 0], [0, 1128, 2, 1, 0, 2, 2, 0, 0, 0], [9, 3, 1000, 7, 2, 0, 0, 6, 5, 0], [0, 0, 1, 985, 0, 13, 0, 9, 2, 0], [1, 2, 0, 0, 973, 0, 5, 0, 0, 1], [1, 0, 0, 2, 0, 887, 1, 1, 0, 0], [14, 3, 2, 0, 15, 21, 903, 0, 0, 0], [3, 5, 14, 7, 1, 2, 0, 994, 1, 1], [14, 5, 7, 11, 6, 15, 5, 9, 897, 5], [10, 6, 0, 15, 78, 9, 0, 28, 0, 863]]"
73,97.09,0.105293207,0.970731341,0.971054811,0.970796062,929876484,99.08163265,98.85462555,94.76744186,96.33663366,97.45417515,99.32735426,96.24217119,95.3307393,97.22792608,96.432111,"[[971, 0, 3, 0, 0, 0, 2, 2, 2, 0], [0, 1122, 3, 1, 0, 2, 3, 1, 3, 0], [7, 1, 978, 7, 1, 0, 2, 13, 21, 2], [0, 0, 1, 973, 0, 15, 0, 7, 9, 5], [0, 0, 0, 0, 957, 0, 5, 0, 0, 20], [2, 0, 0, 1, 0, 886, 2, 1, 0, 0], [9, 3, 2, 0, 10, 8, 922, 0, 4, 0], [3, 3, 12, 4, 1, 1, 0, 980, 1, 23], [6, 0, 2, 1, 4, 3, 3, 3, 947, 5], [6, 5, 0, 4, 9, 5, 0, 6, 1, 973]]"
74,95.05,0.144523921,0.955599205,0.950815242,0.950902944,941887812,98.7755102,99.47136564,93.50775194,97.42574257,93.07535642,97.98206278,95.92901879,78.79377432,97.6386037,98.2160555,"[[968, 0, 2, 0, 0, 0, 2, 1, 5, 2], [0, 1129, 2, 1, 0, 0, 1, 0, 2, 0], [5, 9, 965, 10, 1, 0, 1, 6, 29, 6], [0, 0, 1, 984, 0, 6, 0, 2, 6, 11], [0, 2, 1, 0, 914, 0, 5, 0, 2, 58], [2, 0, 1, 5, 0, 874, 2, 1, 3, 4], [10, 4, 2, 0, 10, 7, 919, 0, 6, 0], [3, 8, 15, 12, 1, 1, 0, 810, 3, 175], [5, 1, 2, 2, 3, 2, 1, 1, 951, 6], [3, 7, 0, 4, 2, 1, 0, 1, 0, 991]]"
75,95.83,0.142045992,0.95992034,0.958303844,0.957846793,956901972,99.08163265,99.29515419,95.83333333,98.71287129,99.28716904,98.65470852,98.434238,95.3307393,89.63039014,84.04360753,"[[971, 0, 1, 0, 0, 0, 6, 2, 0, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [6, 10, 989, 9, 3, 0, 4, 8, 3, 0], [0, 0, 1, 997, 0, 5, 0, 4, 2, 1], [0, 1, 0, 0, 975, 0, 6, 0, 0, 0], [3, 0, 0, 6, 0, 880, 2, 1, 0, 0], [6, 3, 1, 0, 4, 1, 943, 0, 0, 0], [3, 7, 15, 10, 4, 2, 0, 980, 1, 6], [14, 12, 9, 15, 7, 10, 20, 8, 873, 6], [9, 6, 0, 14, 113, 6, 0, 13, 0, 848]]"
76,96.41,0.128126968,0.965273904,0.963916959,0.964027533,966911412,99.28571429,99.11894273,90.40697674,99.40594059,96.94501018,96.07623318,94.67640919,94.84435798,97.02258727,96.13478692,"[[973, 0, 0, 0, 0, 0, 2, 2, 3, 0], [0, 1125, 0, 5, 1, 0, 0, 0, 4, 0], [8, 5, 933, 29, 1, 0, 1, 17, 34, 4], [0, 0, 0, 1004, 0, 0, 0, 1, 3, 2], [1, 0, 0, 0, 952, 0, 5, 0, 1, 23], [3, 0, 0, 26, 0, 857, 2, 1, 1, 2], [15, 4, 2, 1, 12, 9, 907, 0, 8, 0], [3, 2, 5, 25, 1, 0, 0, 975, 1, 16], [5, 0, 0, 11, 4, 1, 1, 1, 945, 6], [6, 6, 0, 14, 6, 1, 0, 5, 1, 970]]"
77,96.76,0.114304014,0.968098298,0.967559155,0.967448771,976920852,99.48979592,99.55947137,96.89922481,97.42574257,97.86150713,98.87892377,95.82463466,91.05058366,93.83983573,96.72943508,"[[975, 0, 1, 0, 0, 0, 2, 1, 1, 0], [0, 1130, 2, 1, 0, 1, 1, 0, 0, 0], [9, 4, 1000, 7, 2, 0, 0, 2, 7, 1], [1, 0, 2, 984, 0, 9, 0, 2, 4, 8], [1, 1, 1, 0, 961, 0, 5, 0, 0, 13], [3, 0, 1, 3, 0, 882, 2, 1, 0, 0], [13, 4, 2, 0, 10, 10, 918, 0, 1, 0], [3, 7, 17, 10, 2, 1, 0, 936, 0, 52], [17, 3, 9, 5, 5, 9, 3, 2, 914, 7], [10, 6, 0, 3, 7, 4, 0, 3, 0, 976]]"
78,97.1,0.107236755,0.971689397,0.970832724,0.971057787,988932180,98.57142857,99.73568282,93.79844961,99.00990099,95.51934827,96.86098655,98.22546973,94.94163424,97.6386037,96.53121903,"[[966, 0, 2, 0, 0, 0, 7, 2, 3, 0], [0, 1132, 1, 1, 0, 0, 1, 0, 0, 0], [6, 12, 968, 8, 0, 0, 1, 12, 25, 0], [0, 0, 1, 1000, 0, 0, 0, 2, 5, 2], [1, 5, 2, 0, 938, 0, 11, 0, 2, 23], [2, 0, 1, 16, 0, 864, 3, 1, 5, 0], [5, 4, 1, 0, 1, 1, 941, 0, 5, 0], [3, 7, 13, 11, 0, 0, 0, 976, 1, 17], [5, 4, 1, 3, 2, 0, 3, 1, 951, 4], [6, 7, 0, 10, 3, 1, 0, 6, 2, 974]]"
79,96.42,0.127519645,0.965610217,0.964461585,0.964135715,998941620,99.28571429,99.91189427,85.85271318,96.33663366,98.77800407,99.10313901,96.76409186,98.6381323,97.12525667,92.66600595,"[[973, 0, 0, 0, 0, 0, 2, 3, 2, 0], [0, 1134, 0, 0, 0, 0, 1, 0, 0, 0], [8, 27, 886, 5, 2, 2, 2, 40, 59, 1], [2, 0, 0, 973, 0, 12, 0, 11, 10, 2], [1, 2, 0, 0, 970, 0, 6, 0, 1, 2], [2, 0, 0, 2, 0, 884, 2, 1, 1, 0], [10, 4, 1, 0, 6, 4, 927, 0, 6, 0], [2, 4, 5, 1, 0, 0, 0, 1014, 1, 1], [6, 4, 0, 0, 3, 3, 1, 8, 946, 3], [10, 8, 0, 3, 19, 5, 0, 29, 0, 935]]"
80,96.7,0.119086811,0.967725134,0.966979736,0.966879248,1010952948,99.3877551,99.82378855,91.66666667,97.12871287,99.49083503,99.10313901,94.46764092,97.76264591,95.4825462,92.66600595,"[[974, 0, 0, 0, 0, 0, 1, 3, 2, 0], [0, 1133, 1, 0, 1, 0, 0, 0, 0, 0], [9, 16, 946, 5, 4, 1, 1, 28, 20, 2], [1, 0, 1, 981, 0, 9, 0, 9, 5, 4], [0, 2, 0, 0, 977, 0, 2, 0, 0, 1], [2, 0, 0, 3, 0, 884, 2, 1, 0, 0], [14, 4, 2, 0, 20, 9, 905, 0, 4, 0], [2, 5, 6, 1, 1, 0, 0, 1005, 1, 7], [9, 5, 1, 2, 5, 5, 2, 9, 930, 6], [8, 6, 0, 5, 36, 4, 0, 15, 0, 935]]"
81,96.84,0.119329209,0.968994833,0.968215993,0.968198748,1022964276,99.48979592,99.64757709,91.56976744,99.20792079,99.49083503,97.30941704,93.73695198,96.01167315,96.50924025,95.24281467,"[[975, 0, 0, 0, 0, 0, 0, 3, 2, 0], [0, 1131, 1, 2, 1, 0, 0, 0, 0, 0], [10, 7, 945, 9, 6, 1, 1, 24, 27, 2], [0, 0, 0, 1002, 0, 0, 0, 2, 3, 3], [0, 0, 0, 0, 977, 0, 0, 0, 0, 5], [2, 0, 0, 17, 0, 868, 2, 1, 1, 1], [16, 4, 2, 0, 25, 8, 898, 0, 5, 0], [3, 4, 5, 10, 2, 0, 0, 987, 1, 16], [7, 2, 1, 7, 6, 3, 1, 1, 940, 6], [7, 6, 0, 12, 16, 2, 0, 5, 0, 961]]"
82,96.88,0.113480285,0.969551484,0.968996761,0.968741255,1037978436,99.28571429,99.030837,88.85658915,97.92079208,97.86150713,98.5426009,96.03340292,97.95719844,98.56262834,94.94549058,"[[973, 0, 0, 0, 0, 0, 1, 3, 3, 0], [0, 1124, 1, 2, 0, 1, 3, 0, 4, 0], [8, 5, 917, 8, 2, 2, 2, 34, 53, 1], [0, 0, 0, 989, 0, 3, 0, 8, 9, 1], [1, 1, 0, 0, 961, 0, 6, 0, 3, 10], [2, 0, 0, 5, 0, 879, 2, 1, 3, 0], [14, 3, 1, 0, 8, 4, 920, 0, 8, 0], [3, 4, 3, 5, 0, 0, 0, 1007, 1, 5], [6, 0, 0, 1, 2, 1, 1, 1, 960, 2], [8, 6, 0, 7, 8, 3, 0, 16, 3, 958]]"
83,96.68,0.120077381,0.967114293,0.967204912,0.966611225,1051991652,98.67346939,99.11894273,88.95348837,96.93069307,98.3706721,99.21524664,98.85177453,97.37354086,97.84394251,91.87314172,"[[967, 0, 0, 0, 0, 1, 7, 2, 3, 0], [0, 1125, 0, 2, 0, 1, 4, 0, 3, 0], [8, 9, 918, 7, 1, 1, 5, 26, 57, 0], [0, 0, 1, 979, 0, 12, 0, 8, 8, 2], [0, 1, 0, 0, 966, 0, 12, 0, 1, 2], [2, 0, 0, 2, 0, 885, 2, 1, 0, 0], [4, 3, 1, 0, 1, 1, 947, 0, 1, 0], [3, 4, 5, 5, 1, 1, 0, 1001, 1, 7], [6, 0, 0, 0, 4, 3, 4, 2, 953, 2], [9, 6, 0, 5, 35, 11, 1, 14, 1, 927]]"
84,96.77,0.118229898,0.96899864,0.967524367,0.967777592,1067005812,99.18367347,99.82378855,91.56976744,99.30693069,98.67617108,96.6367713,96.97286013,96.88715953,96.09856263,92.36868186,"[[972, 1, 0, 0, 0, 0, 2, 3, 2, 0], [0, 1133, 0, 2, 0, 0, 0, 0, 0, 0], [7, 24, 945, 13, 1, 0, 1, 21, 20, 0], [0, 0, 0, 1003, 0, 0, 0, 3, 3, 1], [1, 4, 0, 0, 969, 0, 5, 0, 1, 2], [3, 0, 0, 22, 0, 862, 3, 1, 1, 0], [12, 4, 1, 0, 7, 1, 929, 0, 4, 0], [3, 7, 6, 13, 0, 0, 0, 996, 0, 3], [6, 6, 1, 9, 3, 3, 2, 2, 936, 6], [9, 10, 0, 17, 25, 2, 0, 14, 0, 932]]"
85,97.18,0.110185819,0.97209608,0.971823288,0.97164092,1079017140,99.59183673,99.29515419,96.60852713,98.71287129,99.18533605,98.76681614,96.97286013,95.52529183,95.68788501,91.47670961,"[[976, 0, 0, 0, 0, 0, 2, 1, 1, 0], [0, 1127, 3, 1, 0, 1, 3, 0, 0, 0], [11, 2, 997, 7, 1, 0, 1, 2, 11, 0], [1, 0, 2, 997, 0, 4, 0, 2, 3, 1], [1, 1, 0, 0, 974, 0, 5, 0, 0, 1], [3, 0, 0, 5, 0, 881, 2, 1, 0, 0], [15, 3, 1, 0, 7, 2, 929, 0, 1, 0], [3, 5, 17, 10, 2, 1, 0, 982, 1, 7], [16, 0, 4, 4, 4, 6, 3, 1, 932, 4], [13, 6, 1, 13, 36, 5, 0, 12, 0, 923]]"
86,96.14,0.136480586,0.962814949,0.961198569,0.961017698,1090027524,99.3877551,99.20704846,99.2248062,96.43564356,98.87983707,99.10313901,95.30271399,95.03891051,89.32238193,89.296333,"[[974, 0, 4, 0, 0, 0, 1, 1, 0, 0], [0, 1126, 4, 1, 0, 1, 3, 0, 0, 0], [3, 1, 1024, 2, 0, 0, 0, 1, 1, 0], [0, 0, 17, 974, 0, 11, 0, 6, 2, 0], [1, 1, 2, 0, 971, 0, 6, 0, 0, 1], [2, 0, 1, 2, 0, 884, 2, 1, 0, 0], [16, 3, 6, 0, 3, 17, 913, 0, 0, 0], [3, 3, 33, 8, 0, 2, 0, 977, 0, 2], [20, 2, 50, 3, 4, 12, 3, 6, 870, 4], [12, 6, 3, 12, 37, 16, 0, 22, 0, 901]]"
87,96.93,0.113336704,0.969418358,0.969258484,0.96898565,1102038852,99.69387755,99.11894273,95.73643411,98.41584158,99.49083503,99.10313901,93.42379958,95.52529183,95.68788501,93.06243806,"[[977, 0, 0, 0, 0, 0, 0, 1, 2, 0], [0, 1125, 3, 1, 1, 1, 2, 0, 2, 0], [11, 2, 988, 7, 2, 0, 0, 9, 13, 0], [1, 0, 1, 994, 0, 6, 0, 2, 4, 2], [1, 0, 0, 0, 977, 0, 2, 0, 0, 2], [2, 0, 0, 3, 0, 884, 2, 1, 0, 0], [20, 3, 1, 0, 20, 15, 895, 0, 4, 0], [3, 4, 12, 9, 3, 1, 0, 982, 1, 13], [13, 0, 4, 3, 5, 7, 2, 2, 932, 6], [8, 6, 0, 8, 31, 8, 0, 9, 0, 939]]"
88,97.21,0.108398484,0.972573652,0.971918335,0.972015781,1112048292,99.69387755,99.64757709,96.89922481,98.91089109,96.6395112,98.0941704,94.98956159,93.28793774,97.12525667,96.63032706,"[[977, 0, 0, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 2, 1, 0, 1, 0, 0, 0, 0], [7, 2, 1000, 5, 0, 0, 0, 2, 16, 0], [1, 0, 1, 999, 0, 1, 0, 1, 4, 3], [1, 3, 1, 0, 949, 0, 5, 0, 2, 21], [3, 0, 1, 9, 0, 875, 2, 1, 1, 0], [20, 4, 3, 0, 8, 6, 910, 0, 7, 0], [3, 7, 17, 13, 1, 0, 0, 959, 1, 27], [7, 1, 4, 4, 3, 2, 1, 1, 946, 5], [8, 7, 0, 8, 3, 2, 0, 4, 2, 975]]"
89,96.89,0.118849494,0.969174757,0.968868754,0.968655516,1123058676,99.59183673,99.64757709,96.31782946,98.41584158,97.55600815,99.21524664,93.63256785,92.89883268,97.6386037,93.95441031,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 2, 1, 0, 1, 0, 0, 0, 0], [7, 3, 994, 6, 0, 0, 0, 1, 21, 0], [0, 0, 1, 994, 0, 8, 0, 1, 5, 1], [1, 5, 2, 0, 958, 0, 6, 0, 2, 8], [2, 0, 0, 2, 0, 885, 2, 1, 0, 0], [20, 4, 4, 0, 4, 23, 897, 0, 6, 0], [3, 11, 22, 21, 0, 2, 0, 955, 3, 11], [5, 1, 3, 4, 1, 5, 1, 1, 951, 2], [9, 11, 0, 14, 9, 13, 0, 4, 1, 948]]"
90,96.75,0.118771265,0.968631686,0.967425573,0.967625809,1136070948,99.59183673,99.82378855,92.15116279,99.30693069,96.7413442,97.75784753,95.40709812,92.80155642,96.81724846,97.02675917,"[[976, 0, 0, 0, 0, 0, 1, 1, 2, 0], [0, 1133, 0, 2, 0, 0, 0, 0, 0, 0], [9, 23, 951, 14, 1, 0, 0, 9, 24, 1], [0, 0, 0, 1003, 0, 0, 0, 1, 3, 3], [1, 7, 0, 0, 950, 0, 5, 0, 1, 18], [3, 0, 1, 11, 0, 872, 2, 1, 1, 1], [16, 5, 1, 0, 10, 6, 914, 0, 6, 0], [3, 10, 11, 16, 2, 0, 0, 954, 1, 31], [6, 5, 0, 6, 3, 3, 1, 1, 943, 6], [6, 9, 0, 6, 6, 0, 0, 3, 0, 979]]"
91,97.04,0.109510529,0.970507557,0.970645449,0.970326641,1147081332,98.7755102,99.47136564,91.76356589,96.53465347,98.06517312,99.10313901,98.95615866,96.59533074,97.22792608,94.15262636,"[[968, 0, 0, 0, 0, 0, 8, 2, 2, 0], [0, 1129, 0, 1, 0, 1, 4, 0, 0, 0], [9, 13, 947, 5, 1, 0, 7, 14, 36, 0], [1, 0, 1, 975, 0, 12, 0, 7, 10, 4], [0, 3, 0, 0, 963, 0, 12, 0, 1, 3], [3, 0, 0, 1, 0, 884, 3, 1, 0, 0], [3, 3, 1, 0, 1, 1, 948, 0, 1, 0], [3, 4, 11, 5, 2, 1, 0, 993, 1, 8], [6, 1, 0, 0, 4, 2, 8, 2, 947, 4], [9, 6, 0, 3, 22, 5, 1, 11, 2, 950]]"
92,97.19,0.110588369,0.972203814,0.971964123,0.971862857,1158091716,99.48979592,99.38325991,94.76744186,98.91089109,98.06517312,98.31838565,97.59916493,95.3307393,97.43326489,92.66600595,"[[975, 0, 0, 0, 0, 0, 2, 1, 2, 0], [0, 1128, 1, 2, 0, 1, 2, 0, 1, 0], [11, 5, 978, 8, 0, 0, 2, 7, 21, 0], [0, 0, 1, 999, 0, 2, 0, 2, 4, 2], [1, 3, 1, 0, 963, 0, 9, 0, 1, 4], [3, 0, 0, 8, 0, 877, 2, 1, 1, 0], [13, 3, 1, 0, 2, 2, 935, 0, 2, 0], [3, 7, 14, 13, 1, 1, 0, 980, 1, 8], [8, 2, 1, 3, 3, 3, 2, 1, 949, 2], [12, 7, 0, 15, 21, 4, 0, 13, 2, 935]]"
93,96.87,0.117902957,0.969311998,0.96879158,0.968657717,1171103988,99.28571429,99.55947137,92.34496124,98.51485149,99.59266802,98.87892377,96.03340292,96.01167315,96.20123203,92.36868186,"[[973, 0, 0, 0, 1, 0, 2, 2, 2, 0], [0, 1130, 0, 2, 1, 1, 1, 0, 0, 0], [8, 13, 953, 7, 9, 0, 1, 18, 22, 1], [0, 0, 1, 995, 0, 4, 0, 4, 4, 2], [0, 1, 0, 0, 978, 0, 2, 0, 0, 1], [3, 0, 0, 4, 0, 882, 2, 1, 0, 0], [12, 3, 1, 0, 19, 2, 920, 0, 1, 0], [3, 4, 9, 7, 5, 0, 0, 987, 1, 12], [10, 2, 2, 3, 5, 3, 3, 3, 937, 6], [9, 6, 0, 5, 43, 4, 0, 10, 0, 932]]"
94,97.17,0.107083159,0.97205955,0.971752227,0.971657566,1184116260,98.87755102,99.55947137,93.12015504,97.92079208,98.98167006,97.86995516,98.22546973,96.78988327,97.7412731,92.66600595,"[[969, 0, 1, 0, 0, 0, 5, 2, 3, 0], [0, 1130, 1, 1, 0, 0, 3, 0, 0, 0], [6, 11, 961, 6, 3, 0, 3, 14, 28, 0], [0, 0, 1, 989, 0, 3, 0, 8, 8, 1], [0, 1, 0, 0, 972, 0, 6, 0, 1, 2], [2, 0, 1, 8, 0, 873, 3, 1, 4, 0], [7, 3, 1, 0, 4, 1, 941, 0, 1, 0], [3, 5, 12, 5, 2, 0, 0, 995, 1, 5], [6, 1, 1, 1, 4, 0, 4, 2, 952, 3], [8, 6, 0, 7, 36, 3, 0, 11, 3, 935]]"
95,96.93,0.117675074,0.969998982,0.969443014,0.969233509,1195126644,97.24489796,99.20704846,92.44186047,98.41584158,98.77800407,98.65470852,99.16492693,98.54085603,96.50924025,90.48562934,"[[953, 0, 2, 0, 1, 1, 17, 3, 3, 0], [0, 1126, 0, 3, 0, 1, 4, 1, 0, 0], [3, 8, 954, 11, 2, 0, 4, 30, 20, 0], [0, 0, 1, 994, 0, 2, 0, 9, 4, 0], [0, 1, 0, 0, 970, 0, 9, 0, 0, 2], [1, 0, 0, 7, 0, 880, 3, 1, 0, 0], [2, 3, 1, 0, 1, 1, 950, 0, 0, 0], [2, 2, 3, 7, 0, 0, 0, 1013, 0, 1], [3, 1, 1, 3, 4, 3, 6, 8, 940, 5], [6, 5, 0, 12, 34, 9, 0, 30, 0, 913]]"
96,94.82,0.158366804,0.95316646,0.94864786,0.947800231,1210140804,98.26530612,99.55947137,73.4496124,96.53465347,95.72301426,95.96412556,97.70354906,94.55252918,99.07597536,97.81962339,"[[963, 0, 0, 0, 0, 0, 5, 3, 8, 1], [0, 1130, 0, 1, 0, 0, 1, 0, 3, 0], [3, 27, 758, 15, 4, 1, 3, 47, 165, 9], [0, 0, 0, 975, 0, 1, 0, 4, 18, 12], [0, 1, 0, 0, 940, 0, 6, 0, 4, 31], [2, 0, 0, 6, 0, 856, 4, 1, 18, 5], [5, 3, 1, 0, 6, 1, 936, 0, 6, 0], [3, 5, 2, 4, 0, 0, 0, 972, 4, 38], [4, 0, 0, 0, 1, 0, 0, 1, 965, 3], [4, 7, 0, 2, 3, 0, 0, 4, 2, 987]]"
97,96.89,0.111287205,0.968864642,0.96888171,0.968530311,1222152132,98.16326531,99.11894273,96.70542636,97.22772277,98.67617108,99.43946188,98.32985386,96.9844358,91.27310062,92.96333003,"[[962, 0, 3, 0, 0, 3, 9, 2, 1, 0], [0, 1125, 3, 1, 0, 2, 3, 1, 0, 0], [5, 2, 998, 7, 1, 0, 1, 15, 3, 0], [0, 0, 2, 982, 0, 13, 0, 8, 3, 2], [0, 1, 1, 0, 969, 0, 8, 0, 0, 3], [1, 0, 0, 1, 0, 887, 2, 1, 0, 0], [2, 3, 2, 0, 2, 7, 942, 0, 0, 0], [2, 3, 10, 4, 1, 2, 0, 997, 0, 9], [7, 3, 13, 10, 6, 20, 12, 8, 889, 6], [7, 6, 0, 9, 25, 12, 0, 12, 0, 938]]"
98,97.07,0.108856165,0.971113223,0.970816668,0.970697433,1236165348,98.57142857,99.38325991,95.93023256,99.20792079,99.18533605,98.5426009,98.434238,91.14785992,95.07186858,95.3419227,"[[966, 1, 1, 0, 0, 0, 8, 2, 1, 1], [0, 1128, 2, 1, 1, 1, 2, 0, 0, 0], [5, 7, 990, 9, 4, 0, 2, 5, 9, 1], [0, 0, 1, 1002, 0, 2, 0, 1, 2, 2], [0, 1, 0, 0, 974, 0, 5, 0, 0, 2], [2, 0, 0, 7, 0, 879, 3, 1, 0, 0], [3, 3, 1, 0, 6, 1, 943, 0, 1, 0], [3, 7, 15, 12, 4, 1, 0, 937, 1, 48], [5, 5, 3, 10, 5, 5, 8, 1, 926, 6], [6, 6, 0, 9, 19, 4, 0, 3, 0, 962]]"
99,96.85,0.116844113,0.96946948,0.968449754,0.968467812,1246174788,99.59183673,99.91189427,94.37984496,98.91089109,99.08350305,98.76681614,97.39039666,96.59533074,93.53182752,90.28741328,"[[976, 2, 0, 0, 0, 0, 1, 1, 0, 0], [0, 1134, 0, 1, 0, 0, 0, 0, 0, 0], [10, 16, 974, 10, 3, 0, 1, 12, 6, 0], [0, 0, 1, 999, 0, 2, 0, 5, 2, 1], [1, 2, 0, 0, 973, 0, 5, 0, 0, 1], [2, 0, 0, 6, 0, 881, 2, 1, 0, 0], [11, 4, 1, 0, 6, 2, 933, 0, 1, 0], [3, 6, 12, 7, 1, 1, 0, 993, 1, 4], [12, 13, 2, 9, 5, 6, 4, 6, 911, 6], [10, 8, 0, 14, 43, 6, 0, 17, 0, 911]]"
100,96.71,0.123929033,0.967819828,0.967245284,0.966719977,1257185172,98.26530612,99.11894273,98.8372093,96.53465347,98.47250509,99.21524664,99.16492693,96.78988327,96.40657084,84.44003964,"[[963, 0, 5, 0, 0, 0, 8, 2, 2, 0], [0, 1125, 3, 1, 0, 1, 4, 0, 1, 0], [2, 2, 1020, 2, 0, 0, 1, 2, 3, 0], [0, 0, 12, 975, 0, 9, 0, 9, 5, 0], [0, 2, 2, 0, 967, 0, 11, 0, 0, 0], [1, 0, 1, 2, 0, 885, 2, 1, 0, 0], [2, 3, 1, 0, 1, 1, 950, 0, 0, 0], [3, 4, 20, 2, 0, 2, 0, 995, 1, 1], [5, 0, 9, 1, 4, 3, 8, 3, 939, 2], [8, 7, 2, 14, 66, 13, 1, 45, 1, 852]]"
,,,,,,1198.94521,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Accuracy,,Loss,,Precision,,Recall,,F1-Score,,,,,,,,
,,,,,,,,,,,,,,,,,
,Mean,92.4635,Mean,0.252330886,Mean,0.929218719,Mean,0.924218747,Mean,0.921665083,,,,,,,
,Standard Error,1.053232987,Standard Error,0.030161859,Standard Error,0.010214506,Standard Error,0.010621177,Standard Error,0.011573047,,,,,,,
,Median,95.74,Median,0.147735518,Median,0.9582758,Median,0.957597477,Median,0.957122661,,,,,,,
,Mode,91.37,Mode,#N/A,Mode,#N/A,Mode,#N/A,Mode,#N/A,,,,,,,
,Standard Deviation,10.53232987,Standard Deviation,0.301618589,Standard Deviation,0.102145056,Standard Deviation,0.106211771,Standard Deviation,0.11573047,,,,,,,
,Sample Variance,110.9299725,Sample Variance,0.090973773,Sample Variance,0.010433613,Sample Variance,0.01128094,Sample Variance,0.013393542,,,,,,,
,Kurtosis,33.10807715,Kurtosis,24.21085499,Kurtosis,39.39715038,Kurtosis,32.47219351,Kurtosis,31.84199397,,,,,,,
,Skewness,-5.229158304,Skewness,4.479568013,Skewness,-5.797460161,Skewness,-5.18008878,Skewness,-5.187087326,,,,,,,
,Range,82.71,Range,2.187014014,Range,0.830303862,Range,0.829478975,Range,0.890812908,,,,,,,
,Minimum,14.54,Minimum,0.105293207,Minimum,0.142369809,Minimum,0.1430559,Minimum,0.081702528,,,,,,,
,Maximum,97.25,Maximum,2.292307222,Maximum,0.972673671,Maximum,0.972534875,Maximum,0.972515435,,,,,,,
,Sum,9246.35,Sum,25.23308856,Sum,92.9218719,Sum,92.4218747,Sum,92.16650828,,,,,,,
,Count,100,Count,100,Count,100,Count,100,Count,100,,,,,,,
