Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,91.63,0.270668798,0.917020029,0.915740126,0.915637669,133052754,98.46938776,99.38325991,83.04263566,90.69306931,90.32586558,91.47982063,93.00626305,89.0077821,90.14373717,90.18830525,"[[965, 1, 1, 0, 0, 3, 5, 2, 3, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [15, 20, 857, 10, 9, 1, 16, 20, 71, 13], [2, 10, 9, 916, 0, 21, 0, 13, 31, 8], [2, 5, 2, 0, 887, 0, 26, 1, 0, 59], [19, 6, 2, 24, 0, 816, 1, 5, 13, 6], [18, 5, 8, 1, 19, 13, 891, 1, 2, 0], [5, 19, 25, 7, 4, 0, 0, 915, 1, 52], [12, 16, 3, 21, 8, 18, 6, 5, 878, 7], [16, 9, 2, 6, 29, 5, 1, 22, 9, 910]]"
32,90.96,0.286150211,0.911940821,0.90926224,0.908096833,137024478,97.55102041,99.38325991,84.88372093,90.79207921,95.72301426,94.17040359,93.73695198,93.87159533,85.21560575,73.9345887,"[[956, 1, 0, 0, 1, 6, 12, 2, 2, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [13, 24, 876, 9, 11, 1, 20, 27, 45, 6], [1, 8, 11, 917, 0, 28, 0, 20, 22, 3], [0, 5, 2, 0, 940, 0, 23, 1, 0, 11], [10, 6, 2, 17, 0, 840, 4, 5, 6, 2], [14, 5, 6, 0, 20, 13, 898, 1, 1, 0], [4, 15, 22, 6, 6, 0, 0, 965, 0, 10], [16, 28, 7, 25, 12, 30, 13, 7, 830, 6], [19, 11, 2, 9, 147, 7, 1, 62, 5, 746]]"
33,90.73,0.283746074,0.910100083,0.907284897,0.905376098,141327179,96.12244898,99.20704846,82.36434109,89.10891089,95.11201629,94.7309417,96.03340292,94.94163424,88.6036961,71.0604559,"[[942, 1, 0, 0, 1, 11, 20, 2, 3, 0], [0, 1126, 2, 1, 0, 1, 5, 0, 0, 0], [12, 15, 850, 9, 11, 3, 32, 33, 60, 7], [1, 6, 11, 900, 0, 38, 1, 22, 29, 2], [0, 3, 2, 0, 934, 0, 33, 1, 0, 9], [8, 5, 2, 9, 0, 845, 6, 4, 11, 2], [10, 3, 3, 0, 10, 10, 920, 1, 1, 0], [4, 12, 17, 5, 5, 1, 0, 976, 0, 8], [9, 11, 4, 17, 10, 26, 21, 8, 863, 5], [18, 7, 2, 6, 171, 8, 1, 71, 8, 717]]"
34,90.59,0.284845402,0.910378761,0.905804835,0.903405346,144636949,95.10204082,99.20704846,86.43410853,89.10891089,96.43584521,95.40358744,95.51148225,95.91439689,87.47433265,65.21308226,"[[932, 1, 0, 0, 1, 10, 30, 2, 4, 0], [0, 1126, 2, 1, 0, 1, 5, 0, 0, 0], [10, 7, 892, 10, 10, 2, 23, 35, 38, 5], [1, 4, 15, 900, 0, 37, 1, 23, 27, 2], [0, 3, 2, 0, 947, 0, 24, 1, 0, 5], [6, 3, 2, 9, 0, 851, 4, 4, 11, 2], [9, 3, 4, 0, 15, 10, 915, 1, 1, 0], [4, 7, 16, 4, 4, 1, 0, 986, 0, 6], [9, 10, 15, 17, 10, 28, 20, 9, 852, 4], [11, 6, 2, 6, 210, 9, 3, 96, 8, 658]]"
35,92.19,0.251304724,0.922524297,0.921740162,0.920777765,148277696,96.53061224,99.29515419,87.8875969,89.6039604,94.19551935,95.40358744,95.40709812,94.35797665,90.862423,78.19623389,"[[946, 1, 1, 0, 1, 7, 17, 2, 5, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [12, 6, 907, 9, 5, 1, 15, 27, 45, 5], [1, 4, 17, 905, 0, 27, 0, 20, 34, 2], [0, 4, 2, 0, 925, 0, 34, 1, 0, 16], [7, 2, 2, 9, 0, 851, 2, 4, 13, 2], [11, 3, 6, 0, 10, 11, 914, 1, 2, 0], [4, 12, 22, 6, 4, 1, 0, 970, 0, 9], [8, 7, 11, 15, 7, 20, 11, 6, 885, 4], [15, 10, 3, 6, 107, 8, 1, 61, 9, 789]]"
36,92.45,0.245878375,0.924997806,0.924306946,0.923368628,152911374,97.55102041,99.29515419,88.37209302,91.08910891,94.39918534,95.29147982,95.09394572,94.16342412,90.65708419,78.39444995,"[[956, 1, 1, 0, 1, 4, 12, 2, 3, 0], [0, 1127, 2, 1, 0, 1, 4, 0, 0, 0], [14, 5, 912, 9, 5, 1, 13, 25, 43, 5], [1, 3, 12, 920, 0, 25, 0, 16, 31, 2], [0, 4, 2, 0, 927, 0, 34, 1, 0, 14], [9, 1, 2, 10, 0, 850, 2, 4, 12, 2], [13, 3, 6, 0, 10, 12, 911, 1, 2, 0], [5, 12, 22, 7, 4, 1, 0, 968, 0, 9], [10, 6, 15, 15, 7, 18, 10, 6, 883, 4], [17, 10, 2, 6, 110, 8, 1, 55, 9, 791]]"
37,92.85,0.238231127,0.928867885,0.928234522,0.927437055,157876029,98.26530612,99.38325991,89.53488372,93.06930693,95.41751527,96.18834081,94.25887265,94.16342412,87.57700205,80.37661051,"[[963, 1, 1, 0, 1, 2, 8, 2, 2, 0], [0, 1128, 2, 1, 0, 2, 2, 0, 0, 0], [14, 5, 924, 11, 7, 1, 9, 26, 29, 6], [1, 3, 12, 940, 0, 23, 0, 12, 17, 2], [0, 3, 4, 1, 937, 0, 20, 1, 0, 16], [8, 1, 1, 14, 0, 858, 1, 3, 4, 2], [14, 3, 6, 0, 16, 13, 903, 1, 2, 0], [5, 11, 19, 8, 5, 1, 0, 968, 0, 11], [15, 7, 17, 28, 7, 25, 9, 6, 853, 7], [17, 8, 2, 7, 106, 8, 1, 44, 5, 811]]"
38,93.11,0.230787924,0.93207921,0.93081353,0.930188576,162840684,97.95918367,99.20704846,89.72868217,93.46534653,96.84317719,94.7309417,94.25887265,94.16342412,91.17043121,79.2864222,"[[960, 1, 1, 0, 1, 0, 11, 2, 4, 0], [0, 1126, 3, 1, 0, 1, 4, 0, 0, 0], [12, 3, 926, 11, 9, 1, 8, 24, 32, 6], [1, 3, 11, 944, 0, 16, 0, 12, 21, 2], [0, 3, 2, 0, 951, 0, 16, 1, 0, 9], [10, 1, 2, 18, 0, 845, 1, 3, 10, 2], [12, 3, 5, 0, 20, 12, 903, 1, 2, 0], [4, 10, 19, 9, 5, 1, 0, 968, 0, 12], [10, 3, 16, 17, 9, 13, 6, 5, 888, 7], [15, 7, 2, 6, 123, 6, 1, 42, 7, 800]]"
39,93.28,0.225281957,0.933595303,0.932407751,0.932020011,167474362,98.16326531,99.29515419,87.98449612,94.85148515,96.23217923,94.05829596,92.90187891,94.35797665,92.40246407,82.160555,"[[962, 1, 1, 0, 1, 0, 9, 2, 4, 0], [0, 1127, 3, 1, 0, 1, 3, 0, 0, 0], [13, 4, 908, 13, 9, 1, 7, 26, 43, 8], [0, 3, 7, 958, 0, 11, 0, 12, 17, 2], [0, 3, 3, 1, 945, 0, 13, 1, 0, 16], [10, 1, 1, 27, 0, 839, 1, 3, 8, 2], [14, 4, 5, 0, 26, 14, 890, 1, 4, 0], [4, 10, 11, 15, 3, 1, 0, 970, 0, 14], [8, 2, 5, 25, 8, 11, 3, 5, 900, 7], [14, 7, 2, 8, 94, 6, 0, 43, 6, 829]]"
40,93.71,0.21575219,0.937171391,0.936891452,0.936523163,171777063,97.75510204,99.030837,87.1124031,94.65346535,94.80651731,94.61883408,94.98956159,93.87159533,93.53182752,86.52130823,"[[958, 1, 1, 0, 1, 0, 12, 2, 5, 0], [0, 1124, 3, 1, 0, 1, 4, 0, 2, 0], [15, 3, 899, 13, 4, 1, 9, 24, 56, 8], [0, 2, 6, 956, 0, 10, 0, 12, 22, 2], [0, 2, 2, 1, 931, 0, 19, 1, 2, 24], [10, 1, 1, 21, 0, 844, 1, 2, 10, 2], [13, 3, 3, 0, 14, 10, 910, 1, 4, 0], [4, 10, 13, 15, 3, 1, 0, 965, 0, 17], [8, 2, 5, 18, 6, 9, 5, 4, 911, 6], [15, 8, 2, 8, 54, 7, 1, 33, 8, 873]]"
41,93.51,0.217344246,0.935781788,0.935103575,0.934482495,176079764,97.04081633,98.94273128,86.14341085,93.76237624,94.60285132,95.40358744,96.03340292,94.26070039,94.96919918,83.9444995,"[[951, 1, 0, 0, 1, 0, 18, 2, 7, 0], [0, 1123, 3, 1, 0, 1, 5, 0, 2, 0], [14, 3, 889, 14, 3, 1, 15, 24, 65, 4], [0, 2, 5, 947, 0, 12, 0, 12, 31, 1], [0, 2, 2, 1, 929, 0, 29, 1, 2, 16], [7, 1, 1, 16, 0, 851, 1, 2, 12, 1], [12, 3, 3, 0, 9, 7, 920, 1, 3, 0], [4, 10, 13, 15, 2, 1, 0, 969, 0, 14], [8, 2, 2, 13, 5, 8, 6, 3, 925, 2], [15, 8, 2, 6, 75, 6, 1, 38, 11, 847]]"
42,93.48,0.217261269,0.935129267,0.934886026,0.934138778,180051488,97.04081633,99.20704846,84.39922481,94.65346535,93.2790224,96.6367713,95.92901879,94.06614786,94.04517454,85.62933598,"[[951, 1, 0, 0, 1, 2, 17, 2, 6, 0], [0, 1126, 2, 1, 0, 1, 3, 0, 2, 0], [14, 7, 871, 16, 2, 2, 17, 27, 72, 4], [0, 3, 5, 956, 0, 15, 0, 12, 18, 1], [0, 4, 2, 1, 916, 0, 33, 1, 1, 24], [7, 1, 0, 13, 0, 862, 1, 1, 6, 1], [12, 3, 3, 0, 8, 9, 919, 1, 3, 0], [4, 12, 12, 18, 2, 1, 0, 967, 0, 12], [8, 3, 1, 19, 4, 9, 7, 3, 916, 4], [15, 9, 2, 10, 57, 10, 1, 34, 7, 864]]"
43,93.69,0.213532489,0.937386129,0.936695898,0.936119134,184023212,97.95918367,99.38325991,89.63178295,95.54455446,94.70468432,96.41255605,95.82463466,94.94163424,89.83572895,82.45787909,"[[960, 1, 1, 0, 1, 0, 13, 2, 2, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [13, 5, 925, 13, 2, 1, 12, 29, 30, 2], [0, 3, 6, 965, 0, 10, 0, 12, 13, 1], [0, 4, 2, 1, 930, 0, 27, 1, 1, 16], [7, 1, 1, 15, 0, 860, 1, 2, 4, 1], [13, 3, 3, 0, 9, 9, 918, 1, 2, 0], [4, 10, 12, 16, 2, 1, 0, 976, 0, 7], [14, 9, 5, 26, 6, 19, 9, 4, 875, 7], [15, 8, 2, 11, 76, 9, 1, 51, 4, 832]]"
44,93.44,0.216215069,0.936508242,0.933654784,0.933710653,187994936,97.85714286,99.38325991,92.15116279,97.22772277,94.19551935,93.49775785,96.45093946,94.55252918,84.39425051,83.9444995,"[[959, 1, 2, 0, 1, 0, 14, 2, 1, 0], [0, 1128, 2, 1, 0, 1, 3, 0, 0, 0], [10, 5, 951, 14, 2, 1, 10, 24, 12, 3], [0, 3, 7, 982, 0, 2, 0, 9, 6, 1], [0, 4, 2, 1, 925, 0, 28, 1, 0, 21], [7, 2, 1, 42, 0, 834, 1, 1, 3, 1], [12, 3, 3, 0, 9, 6, 924, 0, 1, 0], [4, 8, 15, 20, 2, 1, 0, 972, 0, 6], [12, 13, 18, 67, 5, 11, 12, 6, 822, 8], [13, 9, 2, 21, 64, 4, 2, 45, 2, 847]]"
45,93.77,0.207041797,0.939520319,0.936976075,0.937232005,192628614,97.65306122,99.20704846,92.05426357,97.72277228,94.50101833,92.93721973,96.13778706,93.6770428,86.96098563,86.12487611,"[[957, 1, 2, 0, 1, 0, 14, 2, 3, 0], [0, 1126, 3, 2, 0, 1, 3, 0, 0, 0], [10, 5, 950, 14, 2, 1, 9, 23, 15, 3], [0, 2, 5, 987, 0, 1, 0, 8, 6, 1], [0, 4, 2, 1, 928, 0, 22, 1, 1, 23], [6, 2, 1, 46, 0, 829, 1, 1, 4, 2], [12, 3, 4, 0, 9, 6, 921, 0, 3, 0], [4, 8, 15, 25, 2, 1, 0, 963, 0, 10], [9, 7, 13, 65, 5, 11, 8, 2, 847, 7], [12, 8, 2, 20, 56, 3, 2, 34, 3, 869]]"
46,93.98,0.20172975,0.941109127,0.939279368,0.93925799,197593269,97.75510204,99.29515419,89.14728682,97.42574257,95.82484725,93.38565022,95.40709812,95.42801556,91.17043121,84.44003964,"[[958, 1, 2, 0, 1, 0, 13, 2, 3, 0], [0, 1127, 1, 3, 0, 1, 3, 0, 0, 0], [10, 4, 920, 16, 3, 0, 10, 30, 35, 4], [0, 0, 4, 984, 0, 1, 0, 10, 10, 1], [0, 3, 2, 1, 941, 0, 16, 1, 0, 18], [5, 1, 1, 42, 0, 833, 1, 1, 6, 2], [11, 3, 4, 0, 13, 9, 914, 0, 4, 0], [3, 7, 11, 16, 2, 0, 0, 981, 0, 8], [7, 3, 4, 42, 5, 7, 6, 5, 888, 7], [11, 7, 2, 17, 69, 3, 1, 43, 4, 852]]"
47,93.56,0.208585027,0.938078164,0.935230872,0.934839903,200903039,97.65306122,99.47136564,88.95348837,96.93069307,97.35234216,94.61883408,94.98956159,95.81712062,90.55441478,78.88999009,"[[957, 1, 0, 0, 1, 0, 15, 3, 3, 0], [0, 1129, 1, 2, 0, 0, 3, 0, 0, 0], [10, 4, 918, 15, 3, 0, 9, 35, 35, 3], [0, 2, 4, 979, 0, 2, 0, 12, 10, 1], [0, 3, 2, 0, 956, 0, 14, 1, 0, 6], [5, 1, 1, 33, 0, 844, 1, 2, 4, 1], [11, 3, 3, 0, 17, 10, 910, 0, 4, 0], [3, 7, 10, 16, 3, 0, 0, 985, 0, 4], [8, 7, 4, 40, 7, 7, 6, 8, 882, 5], [10, 7, 2, 14, 109, 4, 1, 62, 4, 796]]"
48,93.58,0.207260449,0.937777284,0.935808391,0.934888455,205205740,97.95918367,99.47136564,87.1124031,95.74257426,97.75967413,97.08520179,94.67640919,95.81712062,91.88911704,78.29534192,"[[960, 1, 0, 0, 1, 0, 14, 2, 2, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [12, 8, 899, 12, 5, 1, 12, 35, 46, 2], [0, 3, 5, 967, 0, 10, 0, 12, 11, 2], [0, 3, 1, 0, 960, 0, 14, 0, 0, 4], [6, 1, 0, 13, 0, 866, 1, 1, 3, 1], [12, 3, 2, 0, 18, 12, 907, 0, 4, 0], [3, 9, 9, 13, 3, 1, 0, 985, 0, 5], [11, 7, 3, 18, 8, 13, 6, 7, 895, 6], [11, 7, 1, 8, 123, 8, 1, 55, 5, 790]]"
49,93.67,0.203397899,0.937863771,0.936723218,0.935781542,209508441,98.06122449,99.47136564,89.14728682,92.97029703,97.86150713,98.20627803,94.46764092,95.52529183,90.04106776,80.97125867,"[[961, 1, 0, 0, 1, 0, 14, 2, 1, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [12, 7, 920, 9, 5, 1, 11, 31, 34, 2], [1, 3, 5, 939, 0, 34, 0, 12, 13, 3], [0, 2, 1, 0, 961, 0, 13, 0, 0, 5], [6, 1, 0, 4, 0, 876, 1, 1, 2, 1], [12, 3, 2, 0, 20, 14, 905, 0, 2, 0], [3, 8, 11, 12, 4, 1, 0, 982, 0, 7], [16, 10, 5, 12, 9, 22, 6, 7, 877, 10], [12, 6, 1, 5, 110, 10, 0, 43, 5, 817]]"
50,94.17,0.187591459,0.941517234,0.941755933,0.941101251,213480165,97.95918367,99.47136564,88.37209302,93.16831683,96.02851324,98.0941704,95.40709812,94.06614786,91.47843943,87.71060456,"[[960, 1, 0, 0, 1, 0, 14, 2, 2, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [11, 10, 912, 9, 2, 2, 12, 28, 42, 4], [1, 3, 5, 941, 0, 29, 0, 12, 15, 4], [0, 3, 2, 0, 943, 0, 15, 0, 0, 19], [6, 1, 0, 4, 0, 875, 1, 1, 3, 1], [11, 3, 2, 0, 14, 12, 914, 0, 2, 0], [4, 10, 11, 12, 2, 1, 0, 967, 0, 21], [14, 7, 4, 12, 7, 20, 6, 5, 891, 8], [9, 7, 1, 6, 57, 10, 1, 28, 5, 885]]"
51,94.64,0.177452574,0.946153466,0.946300783,0.946049429,217451889,96.93877551,99.47136564,92.15116279,93.66336634,94.80651731,97.64573991,96.65970772,92.21789883,91.17043121,91.57581764,"[[950, 1, 1, 0, 1, 0, 22, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [10, 6, 951, 8, 2, 1, 10, 18, 21, 5], [1, 3, 9, 946, 0, 21, 0, 10, 15, 5], [0, 4, 2, 0, 931, 0, 17, 0, 0, 28], [5, 1, 1, 7, 0, 871, 1, 1, 3, 2], [9, 3, 2, 0, 11, 5, 926, 0, 2, 0], [4, 9, 17, 11, 1, 1, 0, 948, 0, 37], [9, 7, 7, 13, 6, 13, 13, 5, 888, 13], [9, 7, 1, 7, 31, 7, 2, 15, 6, 924]]"
52,94.71,0.175986347,0.947540998,0.946919456,0.946918276,222416544,95.91836735,99.38325991,94.08914729,95.04950495,93.89002037,96.86098655,97.28601253,89.49416342,91.78644764,93.16154609,"[[940, 1, 1, 0, 1, 0, 32, 2, 3, 0], [0, 1128, 3, 1, 0, 0, 3, 0, 0, 0], [9, 2, 971, 7, 2, 1, 8, 13, 14, 5], [0, 2, 12, 960, 0, 10, 0, 7, 13, 6], [0, 4, 2, 0, 922, 0, 21, 0, 1, 32], [5, 2, 2, 11, 0, 864, 1, 1, 4, 2], [6, 3, 5, 0, 8, 2, 932, 0, 2, 0], [4, 9, 24, 11, 1, 1, 0, 920, 0, 58], [8, 4, 16, 14, 5, 8, 14, 1, 894, 10], [9, 7, 1, 9, 23, 4, 2, 8, 6, 940]]"
53,94.65,0.175441035,0.947125721,0.946562856,0.946364042,226719245,96.63265306,99.38325991,93.21705426,93.96039604,93.68635438,97.86995516,96.97286013,87.3540856,93.53182752,93.95441031,"[[947, 1, 1, 0, 1, 0, 24, 2, 4, 0], [0, 1128, 3, 1, 0, 0, 3, 0, 0, 0], [10, 3, 962, 7, 2, 1, 7, 12, 22, 6], [0, 2, 10, 949, 0, 18, 0, 5, 18, 8], [0, 4, 2, 0, 920, 0, 19, 0, 0, 37], [4, 1, 1, 7, 0, 873, 1, 1, 3, 1], [9, 3, 4, 0, 8, 3, 929, 0, 2, 0], [4, 9, 25, 11, 1, 2, 0, 898, 1, 77], [7, 4, 9, 8, 5, 10, 10, 1, 911, 9], [9, 8, 1, 6, 18, 4, 2, 5, 8, 948]]"
54,94.74,0.173292768,0.947241488,0.947404393,0.947063004,230359992,97.34693878,99.47136564,92.73255814,94.55445545,95.41751527,98.20627803,95.92901879,90.17509728,92.09445585,91.47670961,"[[954, 1, 1, 0, 1, 0, 18, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [9, 7, 957, 9, 2, 2, 7, 14, 20, 5], [0, 3, 7, 955, 0, 21, 0, 6, 13, 5], [0, 4, 2, 0, 937, 0, 17, 0, 0, 22], [3, 1, 1, 5, 0, 876, 1, 1, 3, 1], [9, 4, 4, 0, 10, 10, 919, 0, 2, 0], [4, 10, 20, 13, 2, 3, 0, 927, 1, 48], [9, 9, 8, 12, 6, 14, 8, 2, 897, 9], [9, 8, 1, 9, 37, 9, 2, 7, 4, 923]]"
55,94.94,0.169598198,0.949500215,0.949360995,0.949208731,234993670,97.04081633,99.47136564,92.44186047,95.44554455,94.80651731,97.86995516,96.76409186,91.05058366,92.29979466,92.17046581,"[[951, 1, 1, 0, 1, 0, 21, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [10, 10, 954, 9, 2, 1, 9, 14, 18, 5], [0, 2, 7, 964, 0, 14, 0, 8, 12, 3], [0, 5, 2, 0, 931, 0, 20, 0, 0, 24], [3, 1, 1, 8, 0, 873, 1, 1, 3, 1], [9, 4, 3, 0, 8, 5, 927, 0, 2, 0], [4, 9, 19, 14, 1, 1, 0, 936, 1, 43], [9, 13, 7, 12, 4, 11, 9, 2, 899, 8], [10, 9, 1, 9, 29, 7, 2, 8, 4, 930]]"
56,95.16,0.16541009,0.951714306,0.951499888,0.951410122,238965394,97.34693878,99.47136564,91.08527132,96.23762376,95.92668024,97.42152466,96.65970772,93.87159533,92.29979466,91.17938553,"[[954, 1, 1, 0, 1, 0, 18, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [10, 10, 940, 12, 2, 0, 8, 18, 27, 5], [0, 2, 5, 972, 0, 7, 0, 10, 10, 4], [0, 4, 1, 0, 942, 0, 17, 0, 0, 18], [3, 1, 1, 12, 0, 869, 1, 1, 3, 1], [9, 4, 4, 0, 10, 3, 926, 0, 2, 0], [3, 7, 15, 15, 1, 1, 0, 965, 0, 21], [8, 12, 5, 15, 5, 9, 8, 4, 899, 9], [9, 7, 0, 9, 36, 6, 1, 19, 2, 920]]"
57,95.21,0.162850275,0.95235615,0.951993546,0.951833199,242937118,97.65306122,99.47136564,89.14728682,97.12871287,95.82484725,96.86098655,96.55532359,94.94163424,93.42915811,90.98116947,"[[957, 1, 1, 0, 1, 0, 16, 2, 2, 0], [0, 1129, 1, 2, 0, 0, 3, 0, 0, 0], [10, 8, 920, 14, 2, 0, 10, 21, 44, 3], [0, 1, 2, 981, 0, 4, 0, 10, 11, 1], [0, 4, 1, 0, 941, 0, 16, 1, 0, 19], [5, 1, 0, 16, 0, 864, 1, 1, 3, 1], [9, 4, 3, 0, 10, 4, 925, 0, 3, 0], [3, 6, 11, 16, 1, 1, 0, 976, 0, 14], [9, 5, 2, 17, 5, 8, 6, 4, 910, 8], [10, 7, 0, 10, 33, 5, 1, 23, 2, 918]]"
58,95.4,0.159316881,0.95426009,0.95376812,0.953711776,246577865,98.26530612,99.47136564,90.89147287,97.32673267,96.23217923,96.6367713,95.82463466,95.42801556,92.71047228,90.98116947,"[[963, 1, 1, 0, 0, 0, 12, 2, 1, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [10, 4, 938, 12, 2, 0, 6, 22, 35, 3], [0, 0, 2, 983, 0, 3, 0, 10, 10, 2], [0, 3, 2, 0, 945, 0, 14, 1, 0, 17], [5, 1, 0, 18, 0, 862, 1, 1, 3, 1], [13, 4, 3, 0, 11, 6, 918, 0, 3, 0], [3, 6, 12, 15, 1, 1, 0, 981, 0, 9], [13, 4, 3, 20, 5, 7, 6, 4, 903, 9], [11, 5, 0, 13, 33, 3, 0, 26, 0, 918]]"
59,95.52,0.152008151,0.955257347,0.95495954,0.954952132,249887635,98.16326531,99.47136564,91.47286822,95.94059406,95.51934827,96.41255605,96.24217119,95.52529183,93.94250513,92.26957384,"[[962, 1, 1, 0, 0, 0, 12, 2, 2, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [11, 3, 944, 9, 2, 0, 6, 23, 31, 3], [0, 1, 6, 969, 0, 5, 0, 11, 13, 5], [0, 3, 2, 0, 938, 0, 17, 0, 0, 22], [7, 1, 1, 14, 0, 860, 1, 1, 4, 3], [13, 4, 3, 0, 10, 3, 922, 0, 3, 0], [3, 6, 13, 12, 1, 0, 0, 982, 0, 11], [13, 3, 4, 9, 5, 6, 6, 5, 915, 8], [11, 5, 0, 8, 24, 4, 1, 23, 2, 931]]"
60,95.49,0.151140494,0.955040021,0.954642779,0.954643977,254190336,97.95918367,99.38325991,92.24806202,96.03960396,96.02851324,95.96412556,96.76409186,95.81712062,94.25051335,90.18830525,"[[960, 1, 2, 0, 0, 0, 13, 2, 2, 0], [0, 1128, 3, 1, 0, 0, 3, 0, 0, 0], [10, 2, 952, 9, 2, 0, 5, 23, 27, 2], [0, 0, 6, 970, 0, 4, 0, 11, 14, 5], [0, 2, 2, 0, 943, 0, 18, 0, 0, 17], [6, 1, 2, 16, 0, 856, 1, 1, 6, 3], [11, 3, 4, 0, 9, 2, 927, 0, 2, 0], [3, 6, 14, 11, 1, 0, 0, 985, 0, 8], [11, 3, 5, 9, 5, 4, 6, 5, 918, 8], [11, 5, 0, 9, 36, 3, 1, 30, 4, 910]]"
61,95.63,0.148982217,0.956235955,0.956138655,0.956050107,257500106,97.95918367,99.29515419,93.79844961,96.53465347,95.62118126,96.97309417,97.28601253,94.45525292,93.53182752,90.68384539,"[[960, 1, 2, 0, 0, 0, 13, 2, 2, 0], [0, 1127, 3, 1, 0, 0, 4, 0, 0, 0], [8, 2, 968, 10, 2, 0, 5, 19, 16, 2], [0, 0, 6, 975, 0, 6, 0, 10, 12, 1], [0, 3, 2, 0, 939, 0, 20, 0, 0, 18], [4, 0, 2, 15, 0, 865, 1, 1, 3, 1], [9, 3, 5, 0, 5, 3, 932, 0, 1, 0], [3, 6, 17, 13, 1, 1, 0, 971, 0, 16], [10, 3, 8, 14, 5, 7, 6, 3, 911, 7], [11, 6, 1, 11, 34, 6, 2, 19, 4, 915]]"
62,95.61,0.152365242,0.956114292,0.95600629,0.955792209,261140853,97.55102041,99.38325991,94.47674419,97.22772277,96.43584521,97.42152466,97.28601253,93.19066148,93.73716632,89.296333,"[[956, 1, 2, 0, 1, 0, 15, 2, 3, 0], [0, 1128, 3, 1, 0, 0, 3, 0, 0, 0], [7, 2, 975, 12, 1, 0, 5, 12, 16, 2], [0, 0, 5, 982, 0, 6, 0, 5, 11, 1], [0, 3, 2, 0, 947, 0, 20, 0, 0, 10], [3, 0, 2, 13, 0, 869, 1, 1, 3, 0], [8, 4, 5, 0, 5, 3, 932, 0, 1, 0], [3, 7, 19, 18, 2, 2, 0, 958, 0, 19], [6, 3, 9, 18, 5, 7, 7, 1, 913, 5], [9, 6, 1, 11, 52, 11, 2, 13, 3, 901]]"
63,95.71,0.149842824,0.957100986,0.957060492,0.956869164,266105508,97.55102041,99.47136564,94.67054264,97.22772277,95.82484725,97.64573991,97.28601253,90.85603113,94.45585216,92.07135778,"[[956, 1, 2, 0, 1, 0, 15, 2, 3, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [7, 2, 977, 12, 1, 0, 5, 9, 17, 2], [0, 0, 5, 982, 0, 6, 0, 4, 11, 2], [0, 3, 2, 0, 941, 0, 20, 0, 0, 16], [3, 0, 2, 11, 0, 871, 1, 1, 3, 0], [8, 3, 5, 0, 5, 4, 932, 0, 1, 0], [4, 8, 21, 24, 1, 2, 0, 934, 0, 34], [6, 3, 7, 14, 4, 7, 7, 1, 920, 5], [9, 7, 1, 10, 31, 10, 2, 7, 3, 929]]"
64,95.71,0.148594912,0.957112066,0.957106281,0.956876196,269415278,97.85714286,99.47136564,93.79844961,97.32673267,95.51934827,98.0941704,96.97286013,91.05058366,94.25051335,92.76511397,"[[959, 1, 2, 0, 0, 0, 14, 2, 2, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [7, 3, 968, 14, 2, 0, 5, 9, 20, 4], [0, 0, 3, 983, 0, 7, 0, 4, 11, 2], [0, 3, 2, 0, 938, 0, 20, 0, 0, 19], [4, 0, 0, 8, 0, 875, 1, 1, 3, 0], [9, 3, 3, 0, 8, 5, 929, 0, 1, 0], [4, 8, 17, 25, 1, 2, 0, 936, 0, 35], [11, 4, 3, 14, 3, 8, 6, 1, 918, 6], [9, 7, 0, 11, 26, 10, 2, 7, 1, 936]]"
