Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
85,97.08,0.109069299,0.971106219,0.970814454,0.970631055,540039192,99.59183673,99.20704846,96.41472868,98.51485149,99.08350305,98.65470852,96.55532359,95.71984436,95.89322382,91.17938553,"[[976, 0, 0, 0, 0, 0, 2, 1, 1, 0], [0, 1126, 3, 1, 0, 1, 4, 0, 0, 0], [11, 2, 995, 7, 1, 0, 1, 3, 12, 0], [1, 0, 3, 995, 0, 4, 0, 2, 3, 2], [1, 1, 1, 0, 973, 0, 5, 0, 0, 1], [3, 0, 1, 5, 0, 880, 2, 1, 0, 0], [16, 3, 1, 0, 8, 2, 925, 0, 3, 0], [3, 5, 17, 10, 2, 1, 0, 984, 1, 5], [15, 0, 4, 4, 4, 5, 3, 1, 934, 4], [12, 6, 1, 14, 39, 6, 0, 11, 0, 920]]"
86,96.06,0.137350899,0.961800916,0.960438772,0.96007695,545549796,99.28571429,99.11894273,99.2248062,96.63366337,98.87983707,99.21524664,95.40709812,95.42801556,89.73305955,87.5123885,"[[973, 0, 4, 0, 0, 0, 2, 1, 0, 0], [0, 1125, 4, 0, 0, 1, 4, 0, 1, 0], [3, 1, 1024, 2, 0, 0, 0, 1, 1, 0], [0, 0, 14, 976, 0, 12, 0, 6, 2, 0], [1, 1, 2, 0, 971, 0, 6, 0, 0, 1], [2, 0, 1, 1, 0, 885, 2, 1, 0, 0], [14, 3, 4, 0, 8, 15, 914, 0, 0, 0], [3, 3, 29, 8, 1, 2, 0, 981, 0, 1], [18, 1, 43, 3, 6, 12, 6, 7, 874, 4], [10, 6, 2, 14, 56, 18, 0, 20, 0, 883]]"
87,96.83,0.114631624,0.968498047,0.968193467,0.967896761,551561364,99.79591837,99.29515419,95.63953488,98.21782178,99.28716904,99.10313901,92.90187891,96.49805447,95.4825462,91.97224975,"[[978, 0, 0, 0, 0, 0, 0, 1, 1, 0], [0, 1127, 3, 1, 1, 1, 0, 0, 2, 0], [11, 2, 987, 7, 2, 0, 0, 10, 13, 0], [1, 0, 1, 992, 0, 8, 0, 3, 3, 2], [1, 0, 0, 0, 975, 0, 4, 0, 0, 2], [2, 0, 0, 3, 0, 884, 2, 1, 0, 0], [21, 3, 2, 0, 21, 18, 890, 0, 3, 0], [3, 4, 10, 9, 2, 1, 0, 992, 1, 6], [15, 0, 4, 4, 5, 7, 2, 1, 930, 6], [8, 6, 0, 11, 35, 10, 0, 11, 0, 928]]"
88,97.03,0.108666794,0.970736647,0.97019478,0.970211926,556571004,99.59183673,99.55947137,96.02713178,98.41584158,96.53767821,98.5426009,94.46764092,92.99610895,97.22792608,96.82854311,"[[976, 0, 0, 0, 0, 0, 1, 1, 2, 0], [0, 1130, 2, 1, 0, 0, 0, 0, 2, 0], [8, 3, 991, 6, 0, 0, 0, 2, 21, 1], [1, 0, 1, 994, 0, 4, 0, 1, 7, 2], [1, 3, 1, 0, 948, 0, 5, 0, 2, 22], [3, 0, 1, 5, 0, 879, 2, 1, 1, 0], [20, 5, 2, 0, 11, 8, 905, 0, 7, 0], [3, 7, 15, 16, 1, 0, 0, 956, 1, 29], [7, 1, 4, 3, 3, 2, 1, 1, 947, 5], [7, 7, 0, 7, 3, 2, 0, 4, 2, 977]]"
89,96.78,0.120764065,0.968110755,0.967737095,0.967531518,562081608,99.59183673,99.47136564,96.12403101,98.61386139,97.86150713,98.99103139,93.00626305,93.6770428,97.53593429,92.864222,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1129, 2, 1, 0, 1, 0, 0, 2, 0], [7, 4, 992, 8, 0, 0, 0, 1, 20, 0], [0, 0, 1, 996, 0, 6, 0, 1, 5, 1], [1, 4, 2, 0, 961, 0, 6, 0, 2, 6], [2, 0, 0, 4, 0, 883, 2, 1, 0, 0], [22, 6, 5, 0, 5, 22, 891, 0, 7, 0], [3, 9, 18, 19, 0, 2, 0, 963, 4, 10], [6, 1, 3, 4, 2, 5, 1, 0, 950, 2], [10, 11, 0, 16, 15, 11, 0, 6, 3, 937]]"
90,96.73,0.120040902,0.968398989,0.967241384,0.967404045,568594140,99.48979592,99.82378855,91.95736434,99.00990099,97.14867617,97.98206278,94.88517745,92.89883268,96.91991786,97.1258672,"[[975, 0, 0, 0, 0, 0, 1, 2, 2, 0], [0, 1133, 0, 2, 0, 0, 0, 0, 0, 0], [7, 20, 949, 18, 1, 0, 0, 10, 26, 1], [0, 0, 0, 1000, 0, 0, 0, 1, 5, 4], [1, 5, 0, 0, 954, 0, 5, 0, 2, 15], [3, 0, 1, 10, 0, 874, 2, 1, 0, 1], [16, 7, 1, 0, 13, 6, 909, 0, 6, 0], [3, 10, 7, 18, 2, 0, 0, 955, 1, 32], [6, 5, 0, 6, 3, 2, 1, 1, 944, 6], [6, 8, 0, 6, 5, 1, 0, 3, 0, 980]]"
91,96.95,0.111638711,0.969599176,0.969738702,0.96943457,574104744,98.7755102,99.47136564,91.66666667,96.33663366,98.2688391,99.10313901,98.53862213,96.10894942,96.91991786,94.54905847,"[[968, 0, 0, 0, 0, 0, 8, 2, 2, 0], [0, 1129, 0, 1, 0, 1, 4, 0, 0, 0], [8, 17, 946, 6, 3, 0, 6, 13, 32, 1], [2, 0, 0, 973, 0, 13, 0, 7, 10, 5], [0, 2, 0, 0, 965, 0, 11, 0, 1, 3], [3, 0, 0, 1, 0, 884, 3, 1, 0, 0], [7, 3, 1, 0, 1, 1, 944, 0, 1, 0], [3, 5, 10, 5, 2, 1, 0, 988, 1, 13], [6, 1, 1, 1, 4, 2, 9, 2, 944, 4], [8, 6, 0, 3, 23, 5, 1, 8, 1, 954]]"
92,97.13,0.111808893,0.971665983,0.971366617,0.97127664,579615348,99.48979592,99.38325991,94.08914729,98.61386139,98.16700611,98.31838565,97.39039666,95.52529183,97.22792608,93.16154609,"[[975, 0, 0, 0, 0, 0, 2, 1, 2, 0], [0, 1128, 1, 2, 0, 1, 2, 0, 1, 0], [10, 7, 971, 9, 0, 0, 2, 7, 26, 0], [0, 0, 1, 996, 0, 4, 0, 2, 5, 2], [2, 3, 0, 0, 964, 0, 9, 0, 1, 3], [3, 0, 0, 8, 0, 877, 3, 1, 0, 0], [14, 3, 1, 0, 4, 1, 933, 0, 2, 0], [3, 7, 11, 14, 1, 0, 0, 982, 1, 9], [10, 2, 1, 3, 3, 2, 3, 1, 947, 2], [12, 7, 0, 14, 23, 3, 0, 9, 1, 940]]"
93,96.68,0.120029835,0.96747167,0.966886186,0.966711367,586127880,99.3877551,99.47136564,92.53875969,98.51485149,99.28716904,98.76681614,96.03340292,96.01167315,95.89322382,90.98116947,"[[974, 0, 0, 0, 0, 0, 2, 2, 2, 0], [0, 1129, 1, 2, 1, 1, 1, 0, 0, 0], [8, 11, 955, 10, 8, 0, 1, 17, 21, 1], [0, 0, 0, 995, 0, 4, 0, 5, 4, 2], [0, 1, 0, 0, 975, 0, 5, 0, 0, 1], [3, 0, 0, 5, 0, 881, 2, 1, 0, 0], [12, 3, 1, 0, 18, 3, 920, 0, 1, 0], [3, 4, 9, 9, 5, 0, 0, 987, 1, 10], [11, 2, 1, 5, 5, 4, 3, 3, 934, 6], [9, 6, 0, 8, 54, 4, 0, 10, 0, 918]]"
94,97.16,0.108173055,0.972053633,0.971611154,0.971587027,592640412,98.97959184,99.73568282,92.82945736,97.82178218,98.77800407,97.98206278,97.70354906,96.9844358,97.53593429,93.26065411,"[[970, 0, 0, 0, 0, 0, 5, 2, 3, 0], [0, 1132, 1, 1, 0, 0, 1, 0, 0, 0], [6, 12, 958, 6, 2, 0, 2, 16, 30, 0], [0, 0, 1, 988, 0, 2, 0, 8, 9, 2], [0, 2, 0, 0, 970, 0, 6, 0, 2, 2], [2, 0, 0, 8, 0, 874, 3, 1, 4, 0], [7, 3, 1, 0, 7, 1, 936, 0, 3, 0], [3, 5, 10, 5, 2, 0, 0, 997, 1, 5], [6, 3, 1, 1, 3, 0, 4, 3, 950, 3], [7, 6, 0, 7, 30, 3, 0, 13, 2, 941]]"
95,97.06,0.115645473,0.971085054,0.970765289,0.970512213,598151016,97.55102041,99.20704846,93.02325581,98.11881188,98.77800407,98.76681614,99.16492693,98.3463035,97.12525667,90.68384539,"[[956, 0, 1, 0, 0, 0, 16, 3, 4, 0], [0, 1126, 1, 2, 0, 1, 4, 0, 1, 0], [4, 7, 960, 9, 2, 0, 3, 26, 21, 0], [0, 0, 1, 991, 0, 4, 0, 9, 5, 0], [0, 1, 0, 0, 970, 0, 9, 0, 0, 2], [1, 0, 0, 6, 0, 881, 3, 1, 0, 0], [2, 3, 1, 0, 1, 1, 950, 0, 0, 0], [2, 3, 4, 7, 0, 0, 0, 1011, 0, 1], [3, 0, 1, 2, 4, 4, 5, 5, 946, 4], [6, 5, 0, 13, 33, 9, 0, 28, 0, 915]]"
96,95.16,0.151995799,0.955597719,0.951978111,0.951307991,605665476,97.95918367,99.47136564,76.1627907,96.43564356,95.92668024,96.18834081,97.91231733,95.52529183,98.97330595,97.42319128,"[[960, 0, 0, 0, 0, 0, 7, 3, 9, 1], [0, 1129, 0, 1, 0, 0, 2, 0, 3, 0], [3, 22, 786, 14, 3, 2, 4, 46, 146, 6], [0, 0, 0, 974, 0, 2, 0, 5, 18, 11], [0, 1, 0, 0, 942, 0, 6, 0, 4, 29], [2, 0, 0, 6, 0, 858, 4, 1, 17, 4], [3, 3, 1, 0, 6, 1, 938, 0, 6, 0], [3, 5, 2, 5, 0, 0, 0, 982, 3, 28], [4, 0, 0, 0, 1, 0, 2, 1, 964, 2], [5, 7, 0, 2, 3, 1, 0, 5, 3, 983]]"
97,96.89,0.111320834,0.968883834,0.968853128,0.968531406,611677044,98.16326531,99.11894273,96.60852713,97.22772277,98.67617108,99.32735426,98.22546973,97.08171206,90.9650924,93.45887017,"[[962, 0, 4, 0, 0, 2, 9, 2, 1, 0], [0, 1125, 3, 1, 0, 1, 4, 1, 0, 0], [3, 2, 997, 7, 1, 0, 1, 18, 3, 0], [0, 0, 2, 982, 0, 13, 0, 8, 3, 2], [0, 1, 1, 0, 969, 0, 8, 0, 0, 3], [1, 0, 0, 2, 0, 886, 2, 1, 0, 0], [3, 3, 1, 0, 2, 8, 941, 0, 0, 0], [2, 3, 10, 4, 1, 1, 0, 998, 0, 9], [8, 3, 12, 9, 6, 20, 14, 10, 886, 6], [6, 5, 0, 9, 23, 11, 0, 12, 0, 943]]"
98,97.14,0.108000958,0.971665486,0.971483594,0.971383387,618690540,98.67346939,99.47136564,95.54263566,98.81188119,99.08350305,98.65470852,98.434238,92.80155642,94.86652977,95.14370664,"[[967, 0, 2, 0, 0, 0, 7, 2, 2, 0], [0, 1129, 2, 1, 0, 0, 3, 0, 0, 0], [5, 7, 986, 9, 4, 0, 3, 8, 9, 1], [0, 0, 1, 998, 0, 3, 0, 2, 3, 3], [0, 1, 0, 0, 973, 0, 6, 0, 0, 2], [2, 0, 0, 6, 0, 880, 3, 1, 0, 0], [3, 3, 1, 0, 7, 1, 943, 0, 0, 0], [3, 7, 13, 9, 3, 0, 0, 954, 0, 39], [5, 5, 3, 9, 5, 7, 9, 1, 924, 6], [6, 6, 0, 9, 21, 4, 0, 3, 0, 960]]"
99,96.87,0.115732891,0.969504064,0.96865245,0.968590455,623700180,99.3877551,99.73568282,94.96124031,98.81188119,99.08350305,98.76681614,97.59916493,96.88715953,93.42915811,89.9900892,"[[974, 2, 0, 0, 0, 0, 2, 2, 0, 0], [0, 1132, 1, 1, 1, 0, 0, 0, 0, 0], [10, 10, 980, 9, 3, 0, 1, 13, 6, 0], [0, 0, 1, 998, 0, 2, 0, 5, 3, 1], [1, 2, 0, 0, 973, 0, 5, 0, 0, 1], [2, 0, 0, 6, 0, 881, 2, 1, 0, 0], [11, 3, 1, 0, 7, 1, 935, 0, 0, 0], [3, 6, 11, 6, 1, 1, 0, 996, 0, 4], [13, 9, 4, 8, 6, 5, 7, 6, 910, 6], [10, 6, 0, 14, 50, 7, 0, 14, 0, 908]]"
100,96.63,0.124355026,0.967017263,0.966448676,0.965908034,629210784,98.06122449,99.11894273,98.74031008,96.23762376,98.47250509,99.10313901,99.16492693,96.49805447,96.61190965,84.44003964,"[[961, 0, 5, 0, 0, 0, 10, 2, 2, 0], [0, 1125, 3, 1, 0, 1, 4, 0, 1, 0], [2, 2, 1019, 2, 0, 0, 1, 2, 4, 0], [0, 0, 12, 972, 0, 10, 0, 9, 7, 0], [0, 2, 2, 0, 967, 0, 11, 0, 0, 0], [1, 0, 1, 2, 0, 884, 3, 1, 0, 0], [2, 3, 1, 0, 1, 1, 950, 0, 0, 0], [3, 4, 23, 3, 0, 1, 0, 992, 1, 1], [5, 0, 8, 1, 4, 3, 8, 2, 941, 2], [8, 7, 2, 14, 76, 12, 1, 35, 2, 852]]"
,,,,,,600.0621643,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Accuracy,,Loss,,Precision,,Recall,,F1-Score,,,,,,,,
,,,,,,,,,,,,,,,,,
,Mean,92.4202,Mean,0.25414343,Mean,0.92981674,Mean,0.923793301,Mean,0.921287303,,,,,,,
,Standard Error,1.054339623,Standard Error,0.029973712,Standard Error,0.009359848,Standard Error,0.010627486,Standard Error,0.011553229,,,,,,,
,Median,95.66,Median,0.149473023,Median,0.958136251,Median,0.956820078,Median,0.956321102,,,,,,,
,Mode,96.78,Mode,#N/A,Mode,#N/A,Mode,#N/A,Mode,#N/A,,,,,,,
,Standard Deviation,10.54339623,Standard Deviation,0.299737123,Standard Deviation,0.093598477,Standard Deviation,0.106274857,Standard Deviation,0.115532287,,,,,,,
,Sample Variance,111.163204,Sample Variance,0.089842343,Sample Variance,0.008760675,Sample Variance,0.011294345,Sample Variance,0.013347709,,,,,,,
,Kurtosis,33.17608626,Kurtosis,23.20656528,Kurtosis,33.69062757,Kurtosis,32.52787349,Kurtosis,31.96347708,,,,,,,
,Skewness,-5.220081121,Skewness,4.385672531,Skewness,-5.33280191,Skewness,-5.17011682,Skewness,-5.1766537,,,,,,,
,Range,82.97,Range,2.151092996,Range,0.730172753,Range,0.831915201,Range,0.893434831,,,,,,,
,Minimum,14.2,Minimum,0.10405874,Minimum,0.24188088,Minimum,0.140003198,Minimum,0.078279637,,,,,,,
,Maximum,97.17,Maximum,2.255151736,Maximum,0.972053633,Maximum,0.971918399,Maximum,0.971714468,,,,,,,
,Sum,9242.02,Sum,25.41434295,Sum,92.98167397,Sum,92.37933006,Sum,92.12873033,,,,,,,
,Count,100,Count,100,Count,100,Count,100,Count,100,,,,,,,
