Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
83,90.56,0.265975726,0.922144538,0.906516255,0.898354031,526536154,98.97959184,98.76651982,82.55813953,95.24752475,99.89816701,98.87892377,95.30271399,97.95719844,96.50924025,42.41823588,"[[970, 0, 0, 0, 2, 0, 3, 2, 3, 0], [0, 1121, 2, 1, 4, 0, 3, 4, 0, 0], [26, 7, 852, 13, 10, 1, 8, 35, 79, 1], [4, 0, 0, 962, 0, 18, 0, 17, 9, 0], [0, 1, 0, 0, 981, 0, 0, 0, 0, 0], [4, 0, 0, 2, 0, 882, 2, 1, 1, 0], [7, 1, 1, 0, 22, 11, 913, 0, 3, 0], [3, 2, 5, 1, 7, 0, 0, 1007, 3, 0], [9, 1, 0, 1, 5, 4, 4, 10, 940, 0], [16, 4, 0, 3, 350, 15, 0, 191, 2, 428]]"
84,93.74,0.196561485,0.942783971,0.938164067,0.936143851,534050942,99.18367347,98.76651982,80.62015504,96.63366337,99.79633401,98.99103139,96.24217119,97.76264591,97.12525667,73.04261645,"[[972, 0, 0, 0, 0, 0, 3, 2, 3, 0], [0, 1121, 2, 1, 3, 0, 3, 3, 2, 0], [23, 11, 832, 17, 8, 1, 9, 34, 96, 1], [3, 0, 0, 976, 0, 12, 0, 12, 6, 1], [0, 1, 0, 0, 980, 0, 1, 0, 0, 0], [3, 0, 0, 2, 0, 883, 2, 1, 1, 0], [7, 1, 1, 0, 16, 6, 922, 0, 5, 0], [3, 2, 5, 1, 7, 0, 0, 1005, 3, 2], [6, 1, 0, 2, 4, 4, 2, 8, 946, 1], [11, 3, 0, 3, 189, 13, 0, 52, 1, 737]]"
85,95.35,0.155129444,0.955034967,0.954028312,0.953044772,540062772,99.28571429,98.94273128,82.94573643,97.62376238,99.59266802,98.87892377,95.72025052,96.20622568,97.02258727,87.80971259,"[[973, 0, 0, 0, 0, 0, 2, 2, 3, 0], [0, 1123, 1, 2, 2, 1, 3, 0, 3, 0], [21, 7, 856, 17, 8, 1, 7, 29, 84, 2], [2, 0, 0, 986, 0, 7, 0, 9, 4, 2], [1, 1, 0, 0, 978, 0, 2, 0, 0, 0], [3, 0, 0, 3, 0, 882, 2, 1, 1, 0], [12, 3, 1, 0, 14, 5, 917, 0, 6, 0], [3, 3, 5, 7, 7, 0, 0, 989, 3, 11], [5, 1, 0, 4, 4, 4, 2, 5, 945, 4], [10, 3, 0, 4, 76, 8, 0, 21, 1, 886]]"
86,96.44,0.126785289,0.964649691,0.964436272,0.964191211,545573615,99.59183673,98.94273128,96.02713178,98.01980198,99.49083503,98.43049327,94.67640919,91.53696498,94.55852156,93.16154609,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1123, 3, 1, 2, 1, 3, 0, 2, 0], [16, 2, 991, 4, 4, 0, 0, 5, 10, 0], [1, 0, 5, 990, 0, 5, 0, 6, 1, 2], [1, 1, 0, 0, 977, 0, 2, 0, 0, 1], [2, 0, 2, 6, 0, 878, 2, 1, 1, 0], [26, 3, 2, 0, 10, 6, 907, 0, 4, 0], [3, 4, 23, 7, 6, 3, 0, 941, 3, 38], [10, 0, 14, 8, 4, 5, 2, 5, 921, 5], [13, 3, 0, 3, 31, 9, 0, 9, 1, 940]]"
87,95.23,0.159926595,0.95509794,0.952179707,0.952009903,551585446,99.59183673,99.29515419,98.35271318,97.32673267,98.87983707,98.43049327,91.23173278,82.9766537,90.55441478,95.54013875,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1127, 3, 2, 1, 1, 0, 0, 1, 0], [10, 1, 1015, 2, 1, 0, 0, 2, 1, 0], [1, 0, 15, 983, 0, 4, 0, 2, 0, 5], [1, 2, 2, 0, 971, 0, 1, 0, 0, 5], [5, 0, 2, 5, 0, 878, 0, 1, 1, 0], [48, 4, 6, 0, 11, 9, 874, 0, 6, 0], [4, 5, 54, 9, 2, 3, 0, 853, 2, 96], [16, 1, 45, 9, 5, 5, 1, 1, 882, 9], [10, 3, 4, 1, 18, 6, 0, 3, 0, 964]]"
88,91.94,0.242331701,0.931733567,0.919023062,0.918389492,556595304,99.48979592,99.11894273,99.80620155,95.54455446,96.7413442,96.52466368,84.55114823,66.53696498,83.88090349,96.82854311,"[[975, 0, 3, 0, 0, 0, 0, 1, 1, 0], [0, 1125, 6, 1, 1, 1, 0, 0, 1, 0], [1, 1, 1030, 0, 0, 0, 0, 0, 0, 0], [0, 0, 40, 965, 0, 2, 0, 1, 0, 2], [3, 4, 4, 0, 950, 0, 1, 0, 0, 20], [4, 0, 6, 20, 0, 861, 0, 0, 1, 0], [90, 7, 21, 0, 9, 14, 810, 0, 7, 0], [6, 12, 101, 13, 0, 7, 0, 684, 2, 203], [15, 3, 111, 14, 3, 3, 0, 0, 817, 8], [8, 6, 8, 1, 3, 5, 0, 1, 0, 977]]"
89,89.4,0.310433302,0.913777517,0.893655298,0.890619839,562106149,98.87755102,99.64757709,99.51550388,95.24752475,92.87169043,96.86098655,76.0960334,52.33463035,86.96098563,95.24281467,"[[969, 0, 9, 0, 0, 0, 0, 0, 1, 1], [0, 1131, 4, 0, 0, 0, 0, 0, 0, 0], [1, 3, 1027, 0, 0, 0, 0, 0, 1, 0], [0, 0, 43, 962, 0, 2, 0, 0, 1, 2], [0, 21, 15, 1, 912, 0, 0, 0, 2, 31], [4, 1, 6, 16, 0, 864, 0, 0, 1, 0], [111, 16, 61, 0, 8, 21, 729, 0, 12, 0], [6, 39, 146, 28, 0, 9, 0, 538, 4, 258], [9, 7, 92, 10, 1, 3, 0, 0, 847, 5], [7, 11, 10, 6, 3, 10, 0, 0, 1, 961]]"
90,89.24,0.32170944,0.910922305,0.892535683,0.886118978,568618967,99.08163265,99.82378855,99.2248062,97.42574257,87.67820774,97.53363229,78.49686848,44.16342412,94.55852156,94.54905847,"[[971, 0, 7, 0, 0, 0, 0, 0, 1, 1], [0, 1133, 2, 0, 0, 0, 0, 0, 0, 0], [1, 4, 1024, 0, 0, 0, 0, 0, 3, 0], [0, 0, 20, 984, 0, 3, 0, 0, 1, 2], [0, 69, 9, 2, 861, 0, 0, 0, 1, 40], [4, 2, 3, 12, 0, 870, 0, 0, 1, 0], [90, 28, 32, 0, 8, 30, 752, 0, 18, 0], [7, 78, 131, 44, 0, 6, 0, 454, 8, 300], [6, 8, 27, 6, 1, 3, 0, 0, 921, 2], [6, 14, 6, 13, 2, 11, 0, 0, 3, 954]]"
91,92.79,0.21742573,0.937084916,0.928393694,0.92691864,574129811,99.18367347,99.91189427,95.93023256,97.82178218,89.20570265,98.0941704,93.73695198,63.13229572,97.12525667,94.25173439,"[[972, 2, 2, 0, 0, 1, 0, 0, 2, 1], [0, 1134, 1, 0, 0, 0, 0, 0, 0, 0], [1, 29, 990, 2, 0, 0, 0, 0, 10, 0], [0, 0, 10, 988, 0, 6, 0, 0, 3, 3], [1, 74, 4, 0, 876, 0, 3, 0, 1, 23], [1, 1, 1, 7, 0, 875, 2, 0, 5, 0], [16, 12, 3, 0, 2, 21, 898, 0, 6, 0], [7, 66, 64, 34, 0, 3, 0, 649, 8, 197], [5, 10, 4, 3, 1, 3, 0, 0, 946, 2], [6, 18, 1, 12, 5, 13, 0, 0, 3, 951]]"
92,95.07,0.174428191,0.953923891,0.950950757,0.951147208,579640656,98.67346939,100,92.53875969,98.11881188,92.76985743,98.31838565,97.18162839,83.46303502,97.02258727,92.864222,"[[967, 2, 1, 0, 0, 0, 7, 1, 2, 0], [0, 1135, 0, 0, 0, 0, 0, 0, 0, 0], [5, 38, 955, 4, 0, 0, 5, 0, 25, 0], [1, 0, 4, 991, 0, 6, 0, 1, 5, 2], [1, 48, 1, 0, 911, 0, 11, 0, 1, 9], [2, 1, 0, 7, 0, 877, 2, 0, 3, 0], [8, 6, 1, 0, 1, 10, 931, 0, 1, 0], [6, 35, 30, 24, 2, 2, 0, 858, 4, 67], [6, 8, 0, 3, 1, 5, 3, 0, 945, 3], [9, 20, 0, 14, 7, 16, 1, 3, 2, 937]]"
93,95.24,0.167043006,0.953923719,0.952818013,0.952301627,586153472,98.26530612,99.73568282,83.72093023,97.72277228,98.2688391,98.31838565,98.22546973,93.19066148,95.3798768,89.9900892,"[[963, 1, 0, 0, 0, 0, 14, 1, 1, 0], [0, 1132, 0, 1, 0, 0, 2, 0, 0, 0], [7, 52, 864, 9, 11, 0, 17, 5, 67, 0], [1, 0, 2, 987, 0, 8, 0, 3, 6, 3], [0, 9, 0, 0, 965, 0, 6, 0, 0, 2], [3, 1, 0, 6, 0, 877, 3, 1, 0, 1], [4, 3, 0, 0, 6, 4, 941, 0, 0, 0], [3, 14, 12, 12, 3, 0, 0, 958, 2, 24], [5, 8, 0, 4, 4, 7, 11, 2, 929, 4], [7, 10, 0, 12, 51, 8, 1, 10, 2, 908]]"
94,93.61,0.201936907,0.941294485,0.936376001,0.935394952,592666290,97.04081633,99.38325991,81.78294574,97.42574257,99.38900204,96.41255605,98.12108559,96.88715953,93.2238193,76.70961348,"[[951, 0, 0, 0, 3, 0, 24, 1, 1, 0], [0, 1128, 0, 1, 3, 0, 3, 0, 0, 0], [7, 37, 844, 8, 25, 1, 25, 15, 69, 1], [1, 0, 1, 984, 1, 6, 0, 9, 7, 1], [0, 0, 0, 0, 976, 0, 6, 0, 0, 0], [3, 1, 0, 12, 0, 860, 10, 2, 2, 2], [2, 2, 0, 0, 13, 1, 940, 0, 0, 0], [3, 5, 8, 3, 7, 0, 0, 996, 2, 4], [7, 7, 0, 2, 10, 4, 25, 7, 908, 4], [7, 5, 0, 10, 183, 2, 1, 25, 2, 774]]"
95,91.57,0.258741104,0.927863276,0.916242887,0.914269768,598177135,95.51020408,97.88546256,78.29457364,96.63366337,99.79633401,95.85201794,97.91231733,98.3463035,91.88911704,64.12289395,"[[936, 0, 0, 0, 8, 0, 33, 1, 2, 0], [0, 1111, 0, 2, 15, 1, 4, 2, 0, 0], [6, 21, 808, 12, 39, 1, 30, 34, 79, 2], [2, 0, 0, 976, 2, 6, 0, 17, 7, 0], [0, 0, 0, 0, 980, 0, 2, 0, 0, 0], [3, 0, 0, 13, 1, 855, 13, 3, 3, 1], [1, 1, 0, 0, 17, 1, 938, 0, 0, 0], [3, 1, 3, 0, 8, 0, 0, 1011, 0, 2], [4, 2, 0, 2, 18, 4, 28, 18, 895, 3], [5, 3, 0, 9, 280, 2, 2, 61, 0, 647]]"
96,91.12,0.27345763,0.924355574,0.912148844,0.910517448,605691924,95.91836735,95.77092511,68.79844961,94.45544554,100,94.84304933,96.13778706,99.02723735,94.35318275,72.8444004,"[[940, 0, 0, 0, 12, 0, 20, 3, 4, 1], [0, 1087, 0, 2, 33, 0, 4, 9, 0, 0], [7, 14, 710, 13, 39, 1, 17, 96, 129, 6], [2, 0, 0, 954, 2, 5, 0, 37, 9, 1], [0, 0, 0, 0, 982, 0, 0, 0, 0, 0], [2, 1, 0, 11, 2, 846, 12, 5, 10, 3], [2, 1, 0, 0, 33, 1, 921, 0, 0, 0], [2, 0, 1, 0, 5, 0, 0, 1018, 0, 2], [4, 0, 0, 1, 15, 1, 10, 19, 919, 5], [5, 1, 0, 2, 195, 0, 0, 69, 2, 735]]"
97,92.76,0.237998781,0.936172063,0.928478148,0.927239012,611703754,96.53061224,96.3876652,70.05813953,94.15841584,100,95.96412556,96.45093946,99.41634241,95.07186858,84.44003964,"[[946, 0, 0, 0, 9, 0, 17, 3, 4, 1], [0, 1094, 0, 2, 22, 0, 3, 12, 2, 0], [5, 3, 723, 29, 26, 1, 10, 127, 99, 9], [1, 0, 0, 951, 1, 6, 0, 41, 8, 2], [0, 0, 0, 0, 982, 0, 0, 0, 0, 0], [2, 1, 0, 8, 1, 856, 9, 4, 7, 4], [2, 2, 1, 0, 27, 1, 924, 0, 1, 0], [1, 0, 0, 0, 3, 0, 0, 1022, 0, 2], [4, 0, 0, 1, 10, 2, 6, 20, 926, 5], [5, 0, 0, 2, 81, 2, 0, 67, 0, 852]]"
98,95.74,0.156610238,0.959406081,0.957744603,0.957468548,618717557,97.44897959,98.06167401,84.98062016,95.74257426,99.79633401,97.19730942,97.59916493,98.44357977,96.30390144,92.17046581,"[[955, 0, 1, 0, 5, 0, 10, 3, 5, 1], [0, 1113, 2, 1, 6, 0, 4, 7, 2, 0], [4, 4, 877, 18, 10, 1, 5, 73, 36, 4], [1, 0, 1, 967, 0, 6, 0, 21, 8, 6], [0, 0, 0, 0, 980, 0, 0, 0, 0, 2], [2, 0, 2, 7, 0, 867, 5, 2, 5, 2], [2, 2, 1, 0, 14, 1, 935, 0, 3, 0], [1, 1, 2, 0, 4, 0, 0, 1012, 1, 7], [4, 0, 0, 1, 6, 3, 4, 12, 938, 6], [3, 1, 1, 2, 38, 3, 0, 30, 1, 930]]"
99,96.87,0.121062959,0.968979531,0.968801579,0.968759051,623727416,98.57142857,99.38325991,92.24806202,97.02970297,98.67617108,98.31838565,97.18162839,94.64980545,96.50924025,96.23389495,"[[966, 3, 1, 0, 1, 1, 2, 2, 3, 1], [0, 1128, 2, 1, 0, 0, 1, 1, 2, 0], [3, 7, 952, 12, 5, 0, 1, 27, 23, 2], [0, 0, 1, 980, 0, 8, 0, 8, 6, 7], [1, 1, 1, 0, 969, 0, 2, 0, 1, 7], [1, 0, 2, 4, 0, 877, 3, 1, 2, 2], [5, 6, 2, 0, 9, 1, 931, 0, 4, 0], [2, 2, 4, 0, 4, 1, 0, 973, 3, 39], [4, 3, 4, 4, 3, 4, 3, 5, 940, 4], [3, 6, 1, 5, 9, 4, 0, 9, 1, 971]]"
100,96.6,0.129198384,0.966545355,0.96608873,0.966032185,629238259,97.95918367,99.73568282,97.09302326,97.02970297,97.35234216,98.87892377,97.80793319,89.59143969,95.89322382,94.74727453,"[[960, 5, 3, 0, 0, 4, 3, 1, 2, 2], [0, 1132, 3, 0, 0, 0, 0, 0, 0, 0], [1, 7, 1002, 8, 1, 0, 0, 5, 8, 0], [0, 0, 5, 980, 0, 10, 0, 5, 8, 2], [1, 11, 2, 0, 956, 0, 4, 0, 1, 7], [1, 0, 2, 3, 0, 882, 2, 1, 1, 0], [4, 7, 4, 0, 1, 3, 937, 0, 2, 0], [3, 8, 23, 2, 4, 4, 0, 921, 4, 59], [5, 6, 8, 5, 2, 6, 5, 0, 934, 3], [4, 7, 1, 11, 8, 14, 0, 7, 1, 956]]"
,,,,,,600.0883665,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,Accuracy,,Loss,,Precision,,Recall,,F1-Score,,,,,,,,
,,,,,,,,,,,,,,,,,
,Mean,88.651,Mean,0.346928272,Mean,0.904379775,Mean,0.885856532,Mean,0.880171084,,,,,,,
,Standard Error,1.142270869,Standard Error,0.032070754,Standard Error,0.00918999,Standard Error,0.011561733,Standard Error,0.013102007,,,,,,,
,Median,91.96,Median,0.248342311,Median,0.929690472,Median,0.919146932,Median,0.918136909,,,,,,,
,Mode,93.36,Mode,#N/A,Mode,#N/A,Mode,#N/A,Mode,#N/A,,,,,,,
,Standard Deviation,11.42270869,Standard Deviation,0.320707541,Standard Deviation,0.091899896,Standard Deviation,0.115617327,Standard Deviation,0.131020066,,,,,,,
,Sample Variance,130.4782737,Sample Variance,0.102853327,Sample Variance,0.008445591,Sample Variance,0.013367366,Sample Variance,0.017166258,,,,,,,
,Kurtosis,15.04706789,Kurtosis,16.08445913,Kurtosis,16.98224803,Kurtosis,14.92912265,Kurtosis,15.8062593,,,,,,,
,Skewness,-3.626754772,Skewness,3.725095457,Skewness,-3.896629045,Skewness,-3.613244833,Skewness,-3.764037267,,,,,,,
,Range,72.28,Range,2.059471886,Range,0.585823202,Range,0.729314936,Range,0.81901939,,,,,,,
,Minimum,24.83,Minimum,0.121062959,Minimum,0.385696763,Minimum,0.24164593,Minimum,0.151963487,,,,,,,
,Maximum,97.11,Maximum,2.180534846,Maximum,0.971519966,Maximum,0.970960866,Maximum,0.970982877,,,,,,,
,Sum,8865.1,Sum,34.69282718,Sum,90.4379775,Sum,88.58565319,Sum,88.0171084,,,,,,,
,Count,100,Count,100,Count,100,Count,100,Count,100,,,,,,,
