Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
75,94.37,0.189788937,0.94672005,0.943936803,0.943366113,478923375,98.87755102,99.73568282,95.54263566,91.28712871,99.28716904,99.10313901,95.40709812,89.39688716,93.63449692,81.66501487,"[[969, 2, 1, 0, 2, 0, 4, 1, 1, 0], [0, 1132, 2, 0, 0, 0, 1, 0, 0, 0], [7, 13, 986, 6, 7, 0, 3, 1, 7, 2], [0, 4, 13, 922, 0, 56, 0, 5, 6, 4], [0, 2, 0, 0, 975, 0, 5, 0, 0, 0], [3, 1, 1, 0, 0, 884, 1, 1, 1, 0], [7, 6, 1, 0, 24, 6, 914, 0, 0, 0], [3, 28, 25, 6, 14, 3, 0, 919, 1, 29], [10, 13, 5, 2, 6, 14, 6, 2, 912, 4], [8, 13, 0, 3, 136, 20, 0, 4, 1, 824]]"
76,95.26,0.169900102,0.953774813,0.95278916,0.952442699,483933034,98.87755102,99.73568282,93.79844961,92.57425743,99.18533605,99.21524664,94.15448852,89.39688716,94.96919918,90.88206145,"[[969, 2, 1, 0, 3, 0, 3, 1, 1, 0], [0, 1132, 2, 0, 0, 0, 1, 0, 0, 0], [7, 15, 968, 8, 6, 0, 4, 4, 13, 7], [0, 4, 7, 935, 0, 46, 0, 3, 7, 8], [0, 2, 0, 0, 974, 0, 4, 0, 0, 2], [2, 1, 1, 0, 0, 885, 1, 1, 1, 0], [7, 6, 1, 0, 33, 6, 902, 0, 3, 0], [3, 21, 17, 8, 7, 2, 0, 919, 0, 51], [8, 8, 3, 3, 6, 10, 4, 2, 925, 5], [7, 8, 0, 3, 59, 11, 0, 3, 1, 917]]"
77,95.31,0.168172955,0.955093958,0.953330013,0.953094215,488942693,98.97959184,99.82378855,92.15116279,94.75247525,98.87983707,99.21524664,92.69311065,85.40856031,95.68788501,95.73835481,"[[970, 2, 1, 0, 1, 0, 3, 1, 1, 1], [0, 1133, 2, 0, 0, 0, 0, 0, 0, 0], [8, 24, 951, 7, 5, 0, 3, 7, 13, 14], [0, 1, 2, 957, 0, 30, 0, 2, 7, 11], [0, 2, 0, 0, 971, 0, 2, 0, 0, 7], [3, 0, 1, 0, 0, 885, 1, 1, 1, 0], [8, 6, 1, 0, 41, 10, 888, 0, 4, 0], [3, 17, 14, 9, 3, 1, 0, 878, 0, 103], [6, 7, 2, 3, 6, 8, 2, 1, 932, 7], [5, 8, 0, 3, 19, 5, 0, 2, 1, 966]]"
78,94.76,0.174142379,0.951600589,0.947957924,0.947824756,494954284,98.87755102,99.82378855,90.40697674,96.23762376,96.33401222,98.99103139,93.11064718,80.54474708,96.40657084,97.22497522,"[[969, 1, 0, 0, 0, 0, 3, 1, 2, 4], [0, 1133, 1, 1, 0, 0, 0, 0, 0, 0], [7, 27, 933, 12, 4, 0, 3, 9, 21, 16], [0, 0, 0, 972, 0, 17, 0, 1, 6, 14], [0, 2, 0, 0, 946, 0, 4, 0, 2, 28], [3, 0, 1, 2, 0, 883, 1, 1, 1, 0], [9, 6, 1, 0, 33, 12, 892, 0, 5, 0], [3, 15, 11, 10, 3, 0, 0, 828, 1, 157], [5, 4, 0, 4, 4, 7, 2, 1, 939, 8], [5, 7, 0, 3, 6, 4, 0, 2, 1, 981]]"
79,94.46,0.180693983,0.949991702,0.944874433,0.945152494,499963944,98.87755102,99.91189427,87.79069767,97.12871287,93.48268839,98.43049327,93.21503132,81.71206226,96.40657084,97.91873142,"[[969, 0, 0, 0, 0, 0, 1, 1, 3, 6], [0, 1134, 0, 1, 0, 0, 0, 0, 0, 0], [6, 34, 906, 17, 3, 1, 3, 12, 31, 19], [0, 0, 0, 981, 0, 9, 0, 1, 5, 14], [0, 0, 0, 0, 918, 0, 4, 0, 2, 58], [3, 0, 1, 4, 0, 878, 1, 1, 2, 2], [9, 6, 1, 0, 29, 13, 893, 0, 7, 0], [2, 10, 8, 13, 1, 0, 0, 840, 0, 154], [5, 2, 0, 4, 4, 5, 1, 1, 939, 13], [2, 7, 0, 3, 3, 3, 0, 2, 1, 988]]"
80,94.26,0.189596583,0.948116738,0.9428267,0.943090189,505975534,98.57142857,99.91189427,85.07751938,97.62376238,92.87169043,98.0941704,92.48434238,83.46303502,96.61190965,98.11694747,"[[966, 0, 0, 0, 0, 0, 1, 1, 5, 7], [0, 1134, 0, 1, 0, 0, 0, 0, 0, 0], [6, 36, 878, 22, 2, 1, 2, 17, 47, 21], [0, 0, 0, 986, 0, 6, 0, 1, 5, 12], [1, 0, 0, 0, 912, 0, 4, 0, 2, 63], [2, 0, 1, 4, 0, 875, 1, 1, 3, 5], [11, 6, 1, 0, 31, 14, 886, 0, 8, 1], [2, 9, 2, 16, 1, 0, 0, 858, 0, 140], [5, 1, 0, 4, 4, 5, 0, 1, 941, 13], [2, 7, 0, 3, 3, 1, 0, 2, 1, 990]]"
81,94.11,0.195273647,0.946112604,0.941241764,0.941296197,511987124,98.57142857,99.82378855,81.00775194,98.11881188,92.87169043,97.19730942,91.85803758,86.96498054,96.61190965,98.2160555,"[[966, 0, 0, 0, 0, 0, 1, 1, 5, 7], [0, 1133, 0, 1, 0, 0, 0, 0, 1, 0], [8, 48, 836, 33, 2, 1, 2, 24, 59, 19], [0, 0, 0, 991, 0, 1, 0, 1, 4, 13], [1, 0, 0, 0, 912, 0, 4, 0, 2, 63], [2, 0, 0, 11, 0, 867, 1, 1, 3, 7], [14, 7, 1, 0, 33, 14, 880, 0, 8, 1], [2, 7, 2, 17, 1, 0, 0, 894, 1, 104], [5, 1, 0, 6, 4, 2, 0, 1, 941, 14], [3, 5, 0, 4, 3, 0, 0, 3, 0, 991]]"
82,94.28,0.194512389,0.94657983,0.942925622,0.942370128,519501611,98.7755102,99.64757709,77.13178295,98.61386139,94.50101833,96.86098655,91.23173278,91.53696498,96.50924025,98.11694747,"[[968, 0, 0, 0, 0, 0, 1, 3, 5, 3], [0, 1131, 0, 2, 0, 0, 0, 0, 2, 0], [8, 51, 796, 49, 2, 1, 2, 31, 74, 18], [0, 0, 0, 996, 0, 0, 0, 1, 4, 9], [1, 0, 0, 0, 928, 0, 2, 0, 2, 49], [3, 0, 0, 16, 0, 864, 1, 1, 2, 5], [17, 6, 1, 1, 33, 16, 874, 0, 9, 1], [2, 7, 1, 18, 1, 0, 0, 941, 0, 58], [5, 1, 0, 9, 4, 2, 0, 2, 940, 11], [3, 5, 0, 4, 3, 0, 0, 3, 1, 990]]"
83,94.19,0.192409904,0.945540438,0.942220037,0.940821647,526515134,98.97959184,99.64757709,71.51162791,98.51485149,96.02851324,96.74887892,92.48434238,94.35797665,96.91991786,97.02675917,"[[970, 0, 0, 0, 0, 0, 1, 3, 5, 1], [0, 1131, 0, 2, 0, 0, 0, 0, 2, 0], [8, 56, 738, 61, 2, 1, 2, 45, 105, 14], [0, 0, 0, 995, 0, 0, 0, 4, 4, 7], [1, 0, 0, 0, 943, 0, 5, 0, 2, 31], [3, 0, 0, 18, 0, 863, 1, 1, 3, 3], [15, 5, 1, 0, 27, 14, 886, 0, 9, 1], [3, 6, 1, 18, 1, 0, 0, 970, 1, 28], [5, 1, 0, 9, 4, 2, 0, 3, 944, 6], [5, 5, 0, 5, 3, 1, 0, 10, 1, 979]]"
84,94.06,0.195242321,0.944947104,0.941058233,0.939073632,534029622,99.08163265,99.55947137,67.73255814,98.61386139,97.35234216,96.6367713,93.00626305,95.91439689,97.12525667,96.03567889,"[[971, 0, 0, 0, 0, 0, 1, 3, 5, 0], [0, 1130, 0, 3, 0, 0, 0, 0, 2, 0], [9, 60, 699, 80, 3, 1, 3, 49, 117, 11], [0, 0, 0, 996, 0, 0, 0, 6, 4, 4], [1, 1, 0, 0, 956, 0, 5, 0, 2, 17], [3, 0, 0, 21, 0, 862, 1, 1, 3, 1], [15, 5, 1, 0, 25, 12, 891, 0, 9, 0], [3, 5, 0, 19, 1, 0, 0, 986, 1, 13], [5, 0, 0, 9, 3, 2, 0, 3, 946, 6], [5, 6, 0, 6, 5, 2, 0, 14, 2, 969]]"
85,94.3,0.193160903,0.947362844,0.943476734,0.941722597,540041212,99.28571429,99.47136564,69.37984496,98.91089109,98.57433809,96.74887892,93.52818372,96.88715953,97.33059548,93.35976214,"[[973, 0, 0, 0, 0, 0, 0, 3, 4, 0], [0, 1129, 0, 4, 0, 0, 0, 0, 2, 0], [10, 55, 716, 70, 3, 1, 3, 48, 120, 6], [0, 0, 0, 999, 0, 0, 0, 6, 4, 1], [1, 1, 0, 0, 968, 0, 5, 0, 2, 5], [3, 0, 0, 21, 0, 863, 1, 1, 3, 0], [16, 5, 1, 0, 22, 10, 896, 0, 8, 0], [3, 5, 0, 19, 1, 0, 0, 996, 1, 3], [5, 0, 0, 9, 3, 2, 0, 3, 948, 4], [7, 6, 0, 12, 15, 3, 0, 22, 2, 942]]"
86,95.48,0.172172866,0.956860092,0.954839968,0.954503684,545551835,99.59183673,99.55947137,85.07751938,98.91089109,98.87983707,96.97309417,93.94572025,96.9844358,96.61190965,88.30525273,"[[976, 0, 0, 0, 0, 0, 0, 2, 2, 0], [0, 1130, 0, 3, 0, 0, 0, 0, 2, 0], [11, 28, 878, 22, 2, 1, 3, 28, 58, 1], [0, 0, 0, 999, 0, 0, 0, 7, 4, 0], [3, 1, 0, 0, 971, 0, 5, 0, 1, 1], [4, 0, 0, 18, 0, 865, 1, 1, 3, 0], [20, 5, 1, 0, 15, 9, 900, 0, 8, 0], [3, 5, 3, 17, 1, 0, 0, 997, 1, 1], [8, 1, 0, 8, 4, 3, 2, 4, 941, 3], [9, 6, 0, 17, 38, 4, 0, 41, 3, 891]]"
87,95.37,0.172996615,0.955759008,0.953644061,0.953192433,551563426,99.59183673,99.55947137,90.60077519,98.71287129,99.08350305,96.97309417,94.05010438,96.30350195,96.50924025,82.25966303,"[[976, 0, 0, 0, 0, 0, 0, 2, 2, 0], [0, 1130, 1, 3, 0, 0, 0, 0, 1, 0], [12, 11, 935, 14, 2, 0, 2, 19, 37, 0], [1, 0, 0, 997, 0, 0, 0, 8, 4, 0], [3, 1, 0, 0, 973, 0, 5, 0, 0, 0], [5, 0, 1, 17, 0, 865, 1, 1, 2, 0], [24, 5, 1, 0, 14, 8, 901, 0, 5, 0], [3, 6, 13, 12, 3, 0, 0, 990, 0, 1], [11, 2, 0, 6, 4, 4, 2, 4, 940, 1], [13, 7, 0, 17, 78, 6, 0, 55, 3, 830]]"
88,94.89,0.181378015,0.95192296,0.948801058,0.947763055,556573084,99.59183673,99.64757709,94.76744186,98.61386139,98.77800407,97.53363229,93.52818372,95.71984436,95.89322382,74.72745292,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 2, 1, 0, 1, 0, 0, 0, 0], [12, 7, 978, 5, 1, 0, 2, 9, 18, 0], [1, 0, 2, 996, 0, 0, 0, 7, 4, 0], [4, 1, 0, 0, 970, 0, 7, 0, 0, 0], [5, 0, 1, 13, 0, 870, 1, 1, 1, 0], [32, 5, 3, 0, 11, 7, 896, 0, 4, 0], [6, 6, 18, 9, 4, 0, 0, 984, 1, 0], [14, 2, 4, 6, 4, 5, 2, 3, 934, 0], [18, 8, 0, 17, 137, 10, 0, 62, 3, 754]]"
89,94.07,0.199973077,0.945283247,0.9406133,0.938868788,562083709,99.59183673,99.64757709,96.99612403,98.01980198,98.57433809,97.64573991,93.00626305,93.77431907,95.07186858,68.28543112,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 2, 1, 0, 1, 0, 0, 0, 0], [11, 3, 1001, 3, 1, 0, 0, 3, 10, 0], [1, 0, 11, 990, 0, 0, 0, 5, 3, 0], [4, 2, 0, 0, 968, 0, 8, 0, 0, 0], [5, 0, 1, 11, 0, 871, 1, 1, 2, 0], [37, 5, 5, 0, 9, 7, 891, 0, 4, 0], [6, 7, 37, 9, 4, 0, 0, 964, 1, 0], [17, 2, 11, 4, 4, 5, 2, 3, 926, 0], [26, 10, 1, 20, 183, 10, 0, 68, 2, 689]]"
90,93.68,0.208328893,0.941903101,0.936704918,0.935274129,568596267,99.59183673,99.64757709,97.48062016,97.52475248,98.47250509,97.64573991,92.17118998,90.6614786,93.73716632,69.77205154,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 3, 1, 0, 0, 0, 0, 0, 0], [11, 3, 1006, 3, 1, 0, 0, 1, 7, 0], [1, 0, 16, 985, 0, 2, 0, 3, 3, 0], [2, 3, 2, 0, 967, 0, 8, 0, 0, 0], [6, 0, 1, 10, 0, 871, 1, 1, 2, 0], [45, 5, 6, 0, 9, 7, 883, 0, 3, 0], [6, 9, 64, 10, 5, 1, 0, 932, 1, 0], [20, 4, 21, 3, 3, 5, 2, 3, 913, 0], [30, 13, 3, 19, 178, 13, 0, 46, 3, 704]]"
91,93.86,0.206437115,0.943304663,0.938597133,0.937519828,574106891,99.59183673,99.64757709,97.57751938,96.63366337,98.16700611,98.0941704,93.31941545,89.49416342,93.32648871,72.74529237,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 3, 1, 0, 0, 0, 0, 0, 0], [11, 3, 1007, 3, 1, 0, 0, 1, 6, 0], [1, 0, 22, 976, 0, 5, 0, 3, 3, 0], [2, 4, 2, 0, 964, 0, 10, 0, 0, 0], [6, 0, 1, 6, 0, 875, 1, 1, 2, 0], [37, 5, 6, 0, 7, 6, 894, 0, 3, 0], [6, 12, 70, 10, 6, 2, 0, 920, 1, 1], [20, 5, 25, 4, 3, 5, 2, 1, 909, 0], [31, 16, 6, 18, 158, 15, 0, 28, 3, 734]]"
92,93.91,0.20512513,0.943795966,0.939121951,0.938387303,579617516,99.59183673,99.64757709,97.96511628,95.84158416,97.86150713,98.20627803,93.73695198,88.13229572,92.91581109,75.22299306,"[[976, 0, 1, 0, 0, 0, 0, 1, 2, 0], [0, 1131, 3, 1, 0, 0, 0, 0, 0, 0], [9, 4, 1011, 2, 1, 0, 0, 0, 5, 0], [2, 0, 27, 968, 0, 5, 0, 3, 5, 0], [2, 7, 2, 0, 961, 0, 10, 0, 0, 0], [6, 0, 1, 5, 0, 876, 1, 1, 2, 0], [37, 5, 6, 0, 5, 4, 898, 0, 3, 0], [8, 16, 78, 10, 6, 2, 0, 906, 1, 1], [20, 7, 28, 3, 3, 5, 3, 0, 905, 0], [31, 20, 9, 18, 131, 14, 0, 22, 5, 759]]"
93,94.67,0.193091674,0.950193776,0.946741245,0.946407731,586130072,99.59183673,99.73568282,97.96511628,96.03960396,97.86150713,98.43049327,94.88517745,88.13229572,93.32648871,80.77304262,"[[976, 1, 1, 0, 0, 0, 0, 1, 1, 0], [0, 1132, 2, 1, 0, 0, 0, 0, 0, 0], [8, 4, 1011, 2, 1, 0, 0, 0, 6, 0], [2, 0, 25, 970, 0, 5, 0, 3, 5, 0], [2, 7, 2, 0, 961, 0, 10, 0, 0, 0], [4, 0, 1, 4, 0, 878, 2, 1, 2, 0], [26, 5, 6, 0, 6, 3, 909, 0, 3, 0], [7, 16, 75, 10, 9, 2, 0, 906, 2, 1], [20, 10, 22, 2, 3, 5, 3, 0, 909, 0], [26, 19, 8, 14, 92, 15, 0, 16, 4, 815]]"
94,95.08,0.178337347,0.953897332,0.950852519,0.950773535,592642630,99.59183673,99.73568282,97.96511628,95.94059406,97.96334012,98.5426009,95.09394572,87.93774319,93.83983573,84.24182359,"[[976, 1, 1, 0, 0, 0, 0, 1, 1, 0], [0, 1132, 2, 1, 0, 0, 0, 0, 0, 0], [6, 5, 1011, 2, 1, 0, 0, 0, 7, 0], [2, 1, 25, 969, 0, 5, 0, 3, 5, 0], [2, 7, 2, 0, 962, 0, 9, 0, 0, 0], [4, 0, 1, 4, 0, 879, 2, 1, 1, 0], [23, 5, 5, 0, 8, 3, 911, 0, 3, 0], [6, 18, 75, 10, 9, 1, 0, 904, 2, 3], [17, 10, 20, 2, 3, 5, 3, 0, 914, 0], [20, 19, 6, 14, 75, 10, 0, 11, 4, 850]]"
95,95.89,0.157391765,0.960676499,0.95899918,0.958907255,598153255,99.48979592,99.73568282,97.6744186,96.43564356,98.2688391,98.65470852,96.45093946,89.39688716,95.3798768,87.5123885,"[[975, 1, 1, 0, 0, 0, 1, 1, 1, 0], [0, 1132, 2, 1, 0, 0, 0, 0, 0, 0], [6, 6, 1008, 3, 1, 0, 1, 0, 7, 0], [2, 1, 20, 974, 0, 5, 0, 3, 5, 0], [1, 4, 2, 0, 965, 0, 8, 0, 1, 1], [3, 0, 1, 3, 0, 880, 2, 1, 2, 0], [14, 6, 1, 0, 9, 3, 924, 0, 1, 0], [4, 18, 58, 10, 8, 1, 0, 919, 2, 8], [13, 10, 9, 2, 3, 5, 3, 0, 929, 0], [12, 17, 2, 13, 59, 11, 0, 8, 4, 883]]"
96,96.53,0.139267264,0.966024385,0.965377192,0.965320612,605667744,99.28571429,99.64757709,96.70542636,96.83168317,98.67617108,98.65470852,96.34655532,91.14785992,96.40657084,91.67492567,"[[973, 2, 1, 0, 0, 0, 2, 1, 1, 0], [0, 1131, 2, 1, 0, 0, 1, 0, 0, 0], [5, 8, 998, 3, 1, 0, 2, 2, 13, 0], [1, 1, 13, 978, 0, 5, 0, 4, 7, 1], [1, 2, 0, 0, 969, 0, 8, 0, 1, 1], [3, 0, 1, 3, 0, 880, 2, 1, 2, 0], [10, 6, 1, 0, 13, 3, 923, 0, 2, 0], [4, 13, 35, 9, 6, 1, 0, 937, 3, 20], [8, 8, 4, 2, 3, 4, 4, 0, 939, 2], [10, 11, 0, 8, 39, 5, 0, 6, 5, 925]]"
97,96.58,0.129965587,0.966213075,0.965890876,0.965827995,611679334,98.7755102,99.64757709,95.05813953,96.63366337,98.77800407,98.65470852,96.55532359,91.92607004,96.30390144,93.5579782,"[[968, 2, 1, 0, 1, 0, 6, 1, 1, 0], [0, 1131, 2, 1, 0, 0, 1, 0, 0, 0], [6, 12, 981, 5, 3, 0, 3, 7, 15, 0], [1, 1, 8, 976, 0, 7, 0, 6, 7, 4], [0, 2, 0, 0, 970, 0, 6, 0, 1, 3], [3, 0, 1, 3, 0, 880, 2, 1, 2, 0], [7, 6, 1, 0, 15, 2, 925, 0, 2, 0], [3, 10, 19, 6, 6, 1, 0, 945, 3, 35], [6, 6, 3, 2, 4, 4, 5, 2, 938, 4], [7, 8, 0, 3, 35, 5, 0, 4, 3, 944]]"
98,96.65,0.129733152,0.966943951,0.966626714,0.966562562,618692857,98.46938776,99.64757709,93.60465116,97.32673267,98.98167006,98.76681614,96.65970772,91.82879377,96.09856263,95.24281467,"[[965, 2, 1, 0, 3, 0, 6, 2, 1, 0], [0, 1131, 2, 1, 0, 0, 1, 0, 0, 0], [5, 17, 966, 5, 5, 0, 5, 11, 17, 1], [1, 0, 3, 983, 0, 6, 0, 5, 6, 6], [0, 1, 0, 0, 972, 0, 5, 0, 1, 3], [3, 0, 1, 2, 0, 881, 2, 1, 2, 0], [6, 6, 1, 0, 16, 2, 926, 0, 1, 0], [3, 9, 14, 6, 4, 0, 0, 944, 3, 45], [5, 6, 2, 3, 5, 4, 5, 2, 936, 6], [6, 6, 0, 3, 23, 6, 0, 4, 0, 961]]"
99,96.38,0.136731861,0.964621171,0.963993854,0.963937656,623702516,97.65306122,99.82378855,91.56976744,97.42574257,98.67617108,98.76681614,97.07724426,90.27237354,96.09856263,96.63032706,"[[957, 2, 1, 0, 6, 0, 8, 2, 2, 2], [0, 1133, 0, 1, 0, 0, 1, 0, 0, 0], [4, 23, 945, 6, 7, 0, 5, 17, 22, 3], [0, 0, 1, 984, 0, 5, 0, 6, 7, 7], [0, 1, 0, 0, 969, 0, 5, 0, 1, 6], [1, 0, 1, 2, 0, 881, 2, 1, 3, 1], [3, 6, 1, 0, 16, 1, 930, 0, 1, 0], [3, 8, 12, 7, 4, 0, 0, 928, 3, 63], [5, 5, 2, 3, 6, 4, 5, 2, 936, 6], [3, 6, 0, 4, 14, 3, 0, 4, 0, 975]]"
100,96.18,0.140459453,0.962762444,0.962026134,0.961958771,629213139,96.42857143,99.73568282,90.01937984,96.93069307,98.77800407,98.87892377,97.07724426,91.14785992,96.20123203,96.82854311,"[[945, 2, 0, 0, 9, 0, 16, 3, 2, 3], [0, 1132, 0, 1, 0, 0, 2, 0, 0, 0], [4, 28, 929, 7, 6, 0, 7, 21, 23, 7], [0, 0, 1, 979, 0, 6, 0, 6, 7, 11], [0, 1, 0, 0, 970, 0, 5, 0, 0, 6], [1, 0, 1, 2, 0, 882, 2, 1, 2, 1], [3, 6, 1, 0, 16, 1, 930, 0, 1, 0], [3, 7, 11, 6, 2, 0, 0, 937, 2, 60], [4, 5, 2, 3, 6, 4, 5, 2, 937, 6], [1, 6, 0, 4, 13, 3, 1, 4, 0, 977]]"
,,,,,,,,,,,,,,,,,
,,,,,,600.0644102,,,,,,,,,,,
,,,,,,,,,,,,,,,,,
,,Accuracy,,Loss,,Precision,,Recall,,F1-Score,,,,,,,
,,,,,,,,,,,,,,,,,
,,Mean,86.6722,Mean,0.40718894,Mean,0.885734713,Mean,0.865761712,Mean,0.856744543,,,,,,
,,Standard Error,1.515264424,Standard Error,0.043808864,Standard Error,0.012535761,Standard Error,0.015288334,Standard Error,0.017457613,,,,,,
,,Median,90.985,Median,0.27693387,Median,0.920481342,Median,0.909991876,Median,0.908869208,,,,,,
,,Mode,90.78,Mode,#N/A,Mode,#N/A,Mode,#N/A,Mode,#N/A,,,,,,
,,Standard Deviation,15.15264424,Standard Deviation,0.438088641,Standard Deviation,0.12535761,Standard Deviation,0.152883335,Standard Deviation,0.174576128,,,,,,
,,Sample Variance,229.6026274,Sample Variance,0.191921657,Sample Variance,0.01571453,Sample Variance,0.023373314,Sample Variance,0.030476825,,,,,,
,,Kurtosis,8.176003335,Kurtosis,8.548301749,Kurtosis,13.31652996,Kurtosis,7.986689729,Kurtosis,7.820615406,,,,,,
,,Skewness,-2.840574458,Skewness,2.957334498,Skewness,-3.352312044,Skewness,-2.817488029,Skewness,-2.831028258,,,,,,
,,Range,81.12,Range,2.14935979,Range,0.804700099,Range,0.809309071,Range,0.889670191,,,,,,
,,Minimum,15.53,Minimum,0.129733152,Minimum,0.162243852,Minimum,0.157317643,Minimum,0.076892371,,,,,,
,,Maximum,96.65,Maximum,2.279092943,Maximum,0.966943951,Maximum,0.966626714,Maximum,0.966562562,,,,,,
,,Sum,8667.22,Sum,40.71889403,Sum,88.57347125,Sum,86.57617118,Sum,85.67445426,,,,,,
,,Count,100,Count,100,Count,100,Count,100,Count,100,,,,,,
