Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Class_10_Accuracy,Confusion_Matrix
55,74.47969400382495,0.7119988213768966,0.7288819069835565,0.7468076558872365,0.7205468416655452,1656939583,81.66023166023166,88.9030612244898,76.54476670870113,81.01910828025478,55.377906976744185,68.24427480916032,99.1476407914764,99.14138523182598,98.06949806949807,68.12577065351418,5.254777070063694,"[[846, 45, 7, 0, 10, 48, 26, 5, 0, 20, 29], [39, 697, 3, 0, 9, 24, 0, 0, 0, 12, 0], [51, 97, 607, 0, 10, 18, 6, 0, 0, 4, 0], [0, 0, 0, 636, 35, 8, 5, 76, 0, 23, 2], [158, 147, 9, 5, 1143, 392, 3, 24, 0, 104, 79], [152, 42, 46, 0, 182, 1341, 36, 3, 3, 124, 36], [0, 0, 0, 1, 3, 3, 3257, 0, 9, 12, 0], [0, 0, 0, 0, 0, 0, 5, 1732, 2, 1, 7], [5, 0, 0, 0, 0, 0, 29, 1, 1778, 0, 0], [35, 9, 0, 1, 49, 270, 137, 0, 2, 1105, 14], [164, 20, 1, 18, 464, 655, 78, 39, 1, 345, 99]]"
56,74.7609404882439,0.6950662675842965,0.7315878243484076,0.7490932459711469,0.7257481423322367,1684944194,83.3976833976834,87.75510204081633,78.81462799495587,78.98089171974523,62.3062015503876,63.05343511450382,98.78234398782344,99.08414424728106,98.06949806949807,66.64611590628853,7.112526539278131,"[[864, 42, 7, 0, 23, 28, 22, 5, 0, 16, 29], [46, 688, 7, 0, 25, 6, 0, 0, 0, 12, 0], [56, 76, 625, 0, 15, 12, 6, 0, 0, 3, 0], [0, 0, 0, 620, 54, 7, 5, 76, 0, 16, 7], [158, 136, 9, 4, 1286, 254, 2, 23, 0, 89, 103], [174, 35, 47, 0, 276, 1239, 31, 2, 4, 113, 44], [1, 0, 0, 1, 6, 4, 3245, 0, 14, 14, 0], [0, 0, 0, 0, 0, 0, 5, 1731, 1, 0, 10], [5, 0, 0, 0, 0, 0, 26, 4, 1778, 0, 0], [40, 13, 0, 1, 78, 252, 122, 0, 2, 1081, 33], [168, 15, 3, 15, 607, 518, 78, 38, 1, 307, 134]]"
57,75.0534368320396,0.6911644433363736,0.7469099358992023,0.74999831318959,0.7332230338437085,1712948806,84.26640926640927,85.0765306122449,80.45397225725095,77.96178343949045,61.627906976744185,71.7557251908397,98.59969558599695,99.08414424728106,97.35245449531163,61.28236744759556,7.537154989384288,"[[873, 29, 6, 0, 19, 44, 20, 2, 0, 12, 31], [48, 667, 9, 0, 31, 21, 0, 0, 0, 8, 0], [56, 47, 638, 0, 16, 27, 6, 0, 0, 3, 0], [0, 0, 0, 612, 58, 18, 1, 76, 0, 12, 8], [141, 112, 6, 4, 1272, 325, 2, 17, 0, 73, 112], [147, 21, 28, 0, 228, 1410, 21, 2, 1, 60, 47], [1, 0, 0, 1, 7, 15, 3239, 0, 9, 13, 0], [0, 0, 0, 0, 0, 0, 5, 1731, 0, 0, 11], [5, 0, 0, 0, 0, 0, 36, 6, 1765, 0, 1], [30, 9, 0, 1, 92, 361, 107, 0, 1, 994, 27], [149, 15, 1, 12, 604, 647, 68, 32, 1, 213, 142]]"
58,74.87343908201147,0.6908539326178084,0.7618789213526642,0.7452551427569762,0.7376229623992198,1738619703,85.9073359073359,83.16326530612244,77.67969735182851,77.45222929936307,62.2093023255814,74.86005089058524,98.44748858447488,98.74069834001145,97.24214009928296,53.144266337854496,10.934182590233545,"[[890, 17, 4, 0, 20, 45, 17, 2, 0, 9, 32], [51, 652, 10, 0, 37, 30, 0, 0, 0, 3, 1], [58, 43, 616, 0, 17, 51, 6, 0, 0, 2, 0], [0, 0, 0, 608, 60, 22, 1, 75, 0, 8, 11], [138, 78, 2, 4, 1284, 351, 2, 14, 0, 40, 151], [146, 10, 6, 0, 212, 1471, 18, 1, 1, 29, 71], [1, 0, 0, 1, 7, 26, 3234, 0, 8, 8, 0], [0, 0, 0, 0, 0, 0, 5, 1725, 0, 0, 17], [5, 0, 0, 0, 0, 2, 37, 4, 1763, 0, 2], [31, 6, 0, 1, 98, 446, 104, 0, 0, 862, 74], [148, 11, 0, 9, 617, 692, 54, 25, 1, 121, 206]]"
59,73.36595792552593,0.7193320774667554,0.7890400244546306,0.7250729520218289,0.7306036886417094,1761956880,83.4942084942085,80.35714285714286,70.74401008827238,76.81528662420382,52.56782945736435,85.0381679389313,97.80821917808218,98.3400114481969,96.0838389409818,40.5672009864365,15.764331210191083,"[[865, 12, 0, 0, 8, 98, 13, 1, 0, 6, 33], [40, 630, 10, 0, 19, 85, 0, 0, 0, 0, 0], [53, 40, 561, 0, 5, 127, 6, 0, 0, 1, 0], [0, 0, 0, 603, 52, 37, 0, 72, 0, 1, 20], [97, 58, 0, 3, 1085, 608, 2, 3, 0, 11, 197], [105, 5, 1, 0, 86, 1671, 14, 1, 0, 12, 70], [1, 0, 0, 1, 2, 58, 3213, 0, 8, 2, 0], [0, 0, 0, 0, 0, 0, 5, 1718, 1, 0, 23], [5, 0, 0, 0, 0, 13, 48, 3, 1742, 0, 2], [15, 6, 0, 0, 49, 672, 96, 0, 0, 658, 126], [109, 8, 0, 9, 370, 1016, 42, 14, 0, 19, 297]]"
60,71.50410619867252,0.7522671369554328,0.8023847950355109,0.7044612731439105,0.7157311288507017,1792295211,80.01930501930502,75.76530612244898,69.23076923076923,76.30573248407644,44.67054263565892,90.5852417302799,96.77321156773212,98.28277046365197,96.13899613899613,33.60049321824908,13.535031847133757,"[[829, 7, 0, 0, 3, 150, 13, 0, 0, 5, 29], [35, 594, 13, 0, 12, 130, 0, 0, 0, 0, 0], [46, 33, 549, 0, 0, 161, 4, 0, 0, 0, 0], [0, 0, 0, 599, 46, 47, 0, 70, 0, 0, 23], [58, 51, 0, 2, 922, 859, 2, 2, 0, 4, 164], [70, 2, 0, 0, 41, 1780, 12, 1, 0, 7, 52], [0, 0, 0, 0, 1, 95, 3179, 0, 8, 2, 0], [0, 0, 0, 0, 0, 1, 5, 1717, 1, 0, 23], [3, 0, 0, 0, 0, 19, 45, 1, 1743, 0, 2], [11, 0, 0, 0, 32, 852, 76, 0, 0, 545, 106], [78, 7, 0, 8, 245, 1234, 37, 12, 0, 8, 255]]"
61,72.46596917538531,0.7329880602175384,0.8156848013244744,0.7136652492360264,0.7283247824798853,1815632390,78.47490347490348,77.16836734693877,70.11349306431273,78.343949044586,41.86046511627907,89.72010178117048,97.77777777777777,98.28277046365197,96.58025372311087,31.072749691738593,25.636942675159236,"[[813, 7, 0, 0, 1, 162, 15, 0, 0, 5, 33], [29, 605, 13, 0, 5, 131, 0, 0, 0, 0, 1], [38, 33, 556, 0, 0, 161, 5, 0, 0, 0, 0], [0, 0, 0, 615, 25, 38, 0, 72, 0, 0, 35], [51, 53, 2, 2, 864, 848, 2, 1, 0, 1, 240], [65, 3, 0, 0, 27, 1763, 13, 1, 0, 5, 88], [0, 0, 0, 0, 0, 63, 3212, 0, 8, 2, 0], [0, 0, 0, 0, 0, 1, 5, 1717, 1, 0, 23], [1, 0, 0, 0, 0, 21, 37, 1, 1751, 0, 2], [11, 0, 0, 0, 22, 755, 80, 0, 0, 504, 250], [70, 3, 0, 8, 174, 1091, 37, 17, 0, 1, 483]]"
62,75.38530768365395,0.6758335812164725,0.8124851874423972,0.7442869940291982,0.7543835673044381,1841303284,81.94980694980694,82.01530612244898,72.63556116015133,80.50955414012739,54.65116279069767,81.47582697201018,98.02130898021308,98.3400114481969,97.79371207942637,31.1960542540074,40.12738853503185,"[[849, 7, 1, 0, 6, 112, 12, 0, 0, 6, 43], [30, 643, 9, 0, 23, 72, 0, 0, 0, 0, 7], [39, 36, 576, 0, 6, 128, 5, 0, 0, 0, 3], [0, 0, 0, 632, 26, 10, 0, 73, 0, 0, 44], [61, 57, 3, 3, 1128, 444, 2, 2, 0, 0, 364], [78, 3, 0, 0, 99, 1601, 13, 1, 0, 1, 169], [1, 0, 0, 0, 2, 43, 3220, 0, 17, 2, 0], [0, 0, 0, 0, 0, 0, 5, 1718, 1, 0, 23], [1, 0, 0, 0, 0, 16, 21, 1, 1773, 0, 1], [12, 4, 0, 0, 42, 507, 69, 0, 0, 506, 482], [91, 3, 0, 9, 337, 628, 35, 23, 2, 0, 756]]"
63,76.6790415119811,0.6439880322959783,0.8041242343959769,0.7618558080901301,0.768816726714704,1876309050,84.45945945945947,81.37755102040816,79.57124842370744,82.4203821656051,63.468992248062015,65.08905852417303,97.65601217656013,98.74069834001145,98.56591285162713,38.65598027127003,48.03609341825902,"[[875, 7, 4, 0, 24, 61, 12, 4, 0, 6, 43], [36, 638, 20, 0, 52, 26, 0, 0, 0, 0, 12], [44, 26, 631, 0, 15, 68, 5, 0, 0, 0, 4], [0, 0, 0, 647, 25, 4, 0, 75, 0, 0, 34], [75, 65, 6, 5, 1310, 190, 2, 8, 0, 0, 403], [105, 8, 16, 0, 236, 1279, 13, 1, 3, 5, 299], [2, 0, 0, 0, 8, 20, 3208, 0, 42, 3, 2], [0, 0, 0, 0, 0, 0, 5, 1725, 1, 0, 16], [2, 0, 0, 0, 0, 6, 13, 2, 1787, 0, 3], [13, 6, 0, 0, 75, 292, 62, 0, 3, 627, 544], [109, 0, 0, 11, 514, 267, 33, 39, 6, 0, 905]]"
64,76.97716278546518,0.6360033845944371,0.7941259819579617,0.77248248511186,0.7730760144287033,1899646227,85.9073359073359,80.35714285714286,88.14627994955863,83.82165605095541,70.88178294573643,45.59796437659033,97.10806697108066,99.14138523182598,99.06232763375621,56.288532675709,43.418259023354565,"[[890, 9, 14, 0, 52, 13, 11, 6, 0, 9, 32], [36, 630, 39, 0, 58, 8, 0, 0, 0, 0, 13], [42, 4, 699, 0, 27, 13, 4, 0, 0, 3, 1], [0, 0, 0, 658, 22, 0, 0, 76, 0, 1, 28], [84, 69, 16, 5, 1463, 59, 2, 19, 0, 4, 343], [124, 10, 65, 2, 489, 896, 11, 2, 4, 28, 334], [3, 0, 1, 0, 10, 8, 3190, 0, 60, 12, 1], [0, 0, 0, 0, 0, 0, 5, 1732, 0, 0, 10], [2, 0, 0, 0, 0, 3, 8, 2, 1796, 0, 2], [18, 6, 0, 3, 115, 141, 34, 0, 3, 913, 389], [133, 0, 3, 14, 725, 68, 29, 44, 9, 41, 818]]"
65,75.91405107436157,0.6544103798248785,0.7772125610226901,0.7665062845533139,0.7540599252046681,1927650839,87.45173745173746,77.93367346938776,90.92055485498108,84.8407643312102,72.33527131782945,32.46819338422392,96.77321156773212,99.42759015455066,99.39327082184225,65.41307028360049,36.19957537154989,"[[906, 9, 20, 0, 53, 2, 12, 7, 0, 9, 18], [37, 611, 73, 0, 47, 4, 0, 0, 0, 4, 8], [39, 5, 721, 0, 15, 4, 4, 0, 0, 4, 1], [0, 0, 0, 666, 18, 0, 0, 76, 0, 3, 22], [113, 63, 44, 6, 1493, 17, 1, 34, 1, 7, 285], [162, 14, 130, 15, 605, 638, 10, 4, 7, 54, 326], [3, 0, 3, 0, 9, 2, 3179, 0, 69, 19, 1], [0, 0, 0, 0, 0, 0, 4, 1737, 1, 0, 5], [3, 0, 0, 0, 0, 1, 4, 2, 1802, 0, 1], [26, 5, 1, 6, 155, 62, 32, 0, 6, 1061, 268], [152, 3, 10, 18, 796, 22, 31, 52, 14, 104, 682]]"
66,74.99718753515582,0.6810521617960587,0.7728871909909126,0.7605838687291414,0.7388245660418739,1950988016,86.38996138996139,78.4438775510204,91.80327868852459,85.60509554140128,71.70542635658916,20.916030534351147,96.34703196347031,99.4848311390956,99.44842801985659,68.865598027127,37.632696390658175,"[[895, 10, 31, 0, 52, 0, 12, 8, 0, 11, 17], [38, 615, 77, 0, 41, 0, 0, 0, 0, 6, 7], [36, 6, 728, 0, 12, 2, 4, 0, 0, 4, 1], [0, 0, 0, 672, 11, 0, 0, 76, 0, 4, 22], [113, 47, 76, 7, 1480, 3, 1, 42, 1, 8, 286], [165, 19, 178, 20, 663, 411, 11, 5, 6, 61, 426], [4, 0, 3, 0, 8, 1, 3165, 0, 76, 26, 2], [0, 0, 0, 0, 0, 0, 4, 1738, 1, 0, 4], [3, 0, 1, 0, 0, 0, 4, 2, 1803, 0, 0], [24, 5, 10, 8, 151, 19, 31, 0, 8, 1117, 249], [155, 6, 21, 22, 730, 9, 31, 64, 18, 119, 709]]"
67,76.30217122285971,0.6620227469385956,0.7758039803732285,0.7717293619298566,0.7508210994309049,1981326345,85.9073359073359,76.78571428571429,93.44262295081968,85.35031847133759,67.73255813953489,26.81933842239186,96.59056316590564,99.4848311390956,99.44842801985659,71.6399506781751,45.70063694267516,"[[890, 11, 41, 0, 36, 0, 12, 8, 0, 13, 25], [38, 602, 96, 0, 34, 1, 0, 0, 0, 11, 2], [33, 3, 741, 0, 2, 3, 4, 0, 0, 4, 3], [0, 0, 1, 670, 5, 0, 1, 76, 0, 8, 24], [121, 43, 99, 9, 1398, 5, 1, 41, 1, 20, 326], [174, 17, 197, 15, 468, 527, 12, 8, 4, 77, 466], [4, 0, 2, 0, 4, 2, 3173, 0, 72, 27, 1], [0, 0, 0, 0, 0, 0, 4, 1738, 1, 0, 4], [2, 0, 2, 0, 0, 0, 4, 2, 1803, 0, 0], [28, 4, 14, 6, 97, 20, 34, 0, 7, 1162, 250], [158, 5, 28, 22, 536, 14, 34, 64, 17, 145, 861]]"
68,78.05714928563393,0.6306105748676568,0.7761528680103271,0.7860333969632158,0.7699907602670124,2016332112,85.13513513513513,76.27551020408163,93.44262295081968,85.09554140127389,62.16085271317829,42.44274809160306,97.19939117199391,99.31310818546079,99.17264202978488,75.83230579531443,48.56687898089172,"[[882, 10, 43, 0, 25, 11, 12, 8, 0, 15, 30], [35, 598, 103, 0, 30, 4, 0, 0, 0, 14, 0], [32, 2, 741, 0, 2, 7, 4, 0, 0, 3, 2], [0, 0, 1, 668, 3, 0, 1, 76, 0, 13, 23], [122, 49, 107, 7, 1283, 70, 2, 34, 0, 42, 348], [168, 16, 186, 4, 284, 834, 12, 5, 3, 101, 352], [4, 0, 1, 0, 1, 5, 3193, 0, 52, 28, 1], [0, 0, 0, 0, 0, 0, 5, 1735, 1, 0, 6], [2, 0, 2, 0, 0, 1, 8, 2, 1798, 0, 0], [36, 2, 9, 3, 47, 63, 37, 0, 3, 1230, 192], [164, 4, 30, 15, 395, 47, 37, 52, 13, 212, 915]]"
69,79.19901001237484,0.6135158512553722,0.7817788714457236,0.7958397111335166,0.7823348460788917,2039669290,84.07335907335907,77.29591836734694,93.19041614123581,84.8407643312102,54.06976744186046,57.55725190839694,97.77777777777777,99.14138523182598,99.00717043574187,79.53144266337856,48.938428874734605,"[[871, 10, 42, 0, 14, 26, 12, 5, 0, 23, 33], [33, 606, 94, 0, 14, 24, 0, 0, 0, 13, 0], [33, 2, 739, 0, 2, 8, 4, 0, 0, 3, 2], [0, 0, 1, 666, 0, 1, 2, 76, 0, 18, 21], [112, 54, 97, 7, 1116, 179, 2, 27, 0, 80, 390], [142, 19, 138, 1, 129, 1131, 12, 5, 0, 136, 252], [2, 0, 1, 0, 1, 7, 3212, 0, 31, 30, 1], [0, 0, 0, 0, 0, 0, 5, 1732, 1, 0, 9], [1, 0, 0, 0, 0, 5, 10, 2, 1795, 0, 0], [27, 2, 6, 0, 25, 111, 38, 0, 3, 1290, 120], [149, 7, 23, 13, 240, 149, 41, 43, 8, 289, 922]]"
70,79.72775340308246,0.6000890414491832,0.7893331641641411,0.8021263969160791,0.791060299878409,2072341337,83.59073359073359,83.16326530612244,91.92938209331652,84.8407643312102,53.73062015503876,66.41221374045801,98.02130898021308,98.96966227819118,98.73138444567016,79.53144266337856,43.418259023354565,"[[866, 15, 34, 0, 7, 42, 12, 1, 0, 26, 33], [28, 652, 41, 0, 6, 44, 0, 0, 0, 13, 0], [36, 7, 729, 0, 1, 11, 4, 0, 0, 4, 1], [0, 0, 1, 666, 0, 1, 2, 76, 0, 19, 20], [100, 95, 31, 7, 1109, 267, 2, 23, 0, 100, 330], [122, 20, 78, 1, 98, 1305, 11, 4, 0, 150, 176], [1, 0, 0, 0, 1, 11, 3220, 0, 23, 29, 0], [0, 0, 0, 0, 0, 0, 5, 1729, 1, 0, 12], [1, 0, 0, 0, 0, 5, 14, 2, 1790, 0, 1], [20, 2, 4, 0, 25, 162, 37, 0, 2, 1290, 80], [133, 11, 11, 12, 250, 256, 38, 28, 4, 323, 818]]"
71,79.05838677016537,0.6061697908335453,0.7997914422288168,0.7915380689385436,0.7856131124495577,2105013385,81.94980694980694,84.0561224489796,84.23707440100883,84.5859872611465,50.58139534883721,77.91348600508906,98.08219178082192,98.79793932455638,98.45559845559846,77.74352651048089,34.288747346072185,"[[849, 13, 27, 0, 4, 80, 11, 0, 0, 23, 29], [22, 659, 26, 0, 2, 62, 0, 0, 0, 13, 0], [33, 29, 668, 0, 0, 54, 4, 0, 0, 5, 0], [0, 0, 0, 664, 0, 4, 2, 76, 0, 18, 21], [84, 89, 12, 5, 1044, 488, 2, 13, 0, 107, 220], [97, 17, 32, 1, 59, 1531, 10, 1, 0, 126, 91], [1, 0, 0, 0, 0, 18, 3222, 0, 16, 28, 0], [0, 0, 0, 0, 0, 0, 5, 1726, 1, 0, 15], [1, 0, 0, 0, 0, 7, 16, 2, 1785, 0, 2], [14, 1, 1, 0, 22, 252, 37, 0, 0, 1261, 34], [118, 12, 1, 12, 205, 496, 37, 23, 1, 333, 646]]"
72,77.92777590280122,0.6181281195055667,0.8025696694274619,0.7762090478794893,0.7722713181869135,2140019151,80.79150579150578,84.82142857142857,74.02269861286254,84.5859872611465,51.69573643410853,82.64631043256998,97.74733637747336,98.56897538637665,98.06949806949807,76.94204685573366,23.93842887473461,"[[837, 13, 25, 0, 5, 98, 10, 0, 0, 22, 26], [16, 665, 7, 0, 3, 80, 0, 0, 0, 13, 0], [33, 51, 587, 0, 0, 115, 4, 0, 0, 3, 0], [0, 0, 0, 664, 0, 6, 2, 75, 0, 18, 20], [71, 82, 3, 3, 1067, 581, 2, 11, 0, 114, 130], [85, 13, 14, 1, 69, 1624, 7, 1, 0, 104, 47], [1, 0, 0, 0, 0, 24, 3211, 0, 14, 35, 0], [0, 0, 0, 1, 0, 0, 5, 1722, 1, 0, 18], [1, 0, 0, 0, 0, 11, 19, 3, 1778, 0, 1], [11, 0, 0, 0, 26, 301, 32, 0, 0, 1248, 4], [105, 12, 0, 12, 257, 645, 31, 17, 0, 354, 451]]"
73,76.66779165260434,0.6395068649979804,0.8041066749903589,0.7583977481732265,0.7564375881592214,2168023765,77.60617760617761,83.92857142857143,65.57377049180327,84.20382165605096,52.083333333333336,87.78625954198473,97.53424657534246,98.28277046365197,97.68339768339769,73.36621454993835,16.18895966029724,"[[804, 21, 21, 0, 8, 134, 8, 0, 0, 21, 19], [9, 658, 2, 0, 5, 100, 0, 0, 0, 10, 0], [32, 85, 520, 0, 1, 149, 3, 0, 0, 3, 0], [0, 0, 0, 661, 2, 10, 1, 74, 0, 19, 18], [48, 75, 2, 3, 1075, 677, 2, 3, 0, 96, 83], [58, 8, 7, 0, 60, 1725, 7, 1, 0, 75, 24], [1, 0, 0, 0, 0, 37, 3204, 0, 13, 30, 0], [0, 0, 0, 2, 0, 0, 5, 1717, 1, 0, 22], [0, 0, 0, 0, 0, 14, 24, 3, 1771, 0, 1], [6, 0, 0, 0, 29, 364, 32, 0, 0, 1190, 1], [74, 11, 0, 12, 300, 827, 26, 13, 0, 316, 305]]"
74,76.66216672291597,0.6367866437104966,0.7968687124242081,0.7536190395197262,0.7501916699643235,2196028378,77.50965250965251,85.45918367346938,58.13366960907944,83.18471337579618,60.27131782945736,86.51399491094148,97.47336377473363,98.05380652547224,97.2972972972973,70.22194821208384,14.8619957537155,"[[803, 30, 17, 0, 16, 128, 7, 0, 0, 20, 15], [13, 670, 1, 0, 10, 80, 0, 0, 0, 10, 0], [32, 146, 461, 0, 2, 146, 3, 0, 0, 3, 0], [0, 0, 0, 653, 10, 11, 0, 72, 0, 16, 23], [53, 74, 0, 2, 1244, 541, 1, 1, 0, 77, 71], [66, 8, 0, 0, 106, 1700, 7, 1, 0, 54, 23], [1, 0, 0, 0, 2, 43, 3202, 0, 13, 24, 0], [0, 0, 0, 3, 0, 1, 5, 1713, 1, 0, 24], [0, 0, 0, 0, 0, 16, 30, 2, 1764, 0, 1], [8, 1, 0, 0, 61, 378, 32, 0, 0, 1139, 3], [78, 11, 0, 10, 540, 700, 26, 5, 0, 234, 280]]"
75,76.707166160423,0.6339320901968926,0.7932983672651798,0.7524770656383601,0.7467391229747378,2231034143,79.72972972972973,85.45918367346938,56.242118537200504,83.56687898089173,68.12015503875969,82.1882951653944,98.41704718417047,98.05380652547224,97.0215113072256,66.39950678175093,12.526539278131635,"[[826, 38, 9, 0, 33, 93, 11, 0, 0, 15, 11], [14, 670, 1, 0, 34, 57, 0, 0, 0, 8, 0], [34, 160, 446, 0, 21, 125, 5, 0, 0, 2, 0], [0, 0, 0, 656, 15, 9, 1, 67, 0, 14, 23], [67, 62, 0, 2, 1406, 394, 1, 1, 0, 72, 59], [79, 10, 0, 0, 189, 1615, 9, 1, 0, 42, 20], [1, 0, 0, 0, 3, 27, 3233, 0, 8, 13, 0], [0, 0, 0, 3, 1, 0, 5, 1713, 1, 0, 24], [0, 0, 0, 0, 0, 11, 41, 1, 1759, 0, 1], [12, 3, 0, 0, 109, 367, 50, 0, 0, 1077, 4], [89, 10, 0, 9, 756, 562, 36, 3, 0, 183, 236]]"
76,76.56091798852515,0.6280245013642225,0.7916121895373024,0.7541809942299934,0.7472541926105826,2254371322,82.91505791505791,85.96938775510205,59.89911727616646,83.94904458598727,74.70930232558139,72.16284987277353,98.9041095890411,98.05380652547224,97.0215113072256,64.54993834771886,11.464968152866243,"[[859, 38, 5, 0, 56, 44, 15, 0, 0, 12, 7], [24, 674, 1, 0, 48, 29, 0, 0, 0, 8, 0], [44, 135, 475, 0, 53, 79, 6, 0, 0, 1, 0], [0, 0, 0, 659, 24, 4, 2, 66, 0, 12, 18], [79, 63, 0, 2, 1542, 247, 1, 2, 0, 64, 64], [108, 11, 0, 0, 356, 1418, 15, 1, 0, 37, 19], [1, 0, 0, 0, 6, 13, 3249, 0, 8, 8, 0], [0, 0, 0, 3, 1, 0, 5, 1713, 1, 0, 24], [1, 0, 0, 0, 0, 7, 45, 1, 1759, 0, 0], [18, 4, 0, 1, 159, 319, 69, 0, 0, 1047, 5], [103, 10, 0, 10, 969, 381, 45, 3, 0, 147, 216]]"
77,77.36528293396333,0.6083066825547235,0.7979311718762861,0.7631406386298327,0.7648065564127009,2277708501,85.61776061776062,86.0969387755102,63.30390920554855,82.92993630573248,74.7577519379845,63.76590330788804,99.39117199391173,98.11104751001717,97.2972972972973,61.59062885326757,26.59235668789809,"[[887, 34, 1, 0, 44, 18, 22, 0, 0, 8, 22], [34, 675, 1, 0, 50, 14, 0, 0, 0, 10, 0], [52, 106, 502, 0, 62, 62, 8, 0, 0, 1, 0], [0, 0, 0, 651, 19, 3, 4, 68, 0, 8, 32], [99, 63, 0, 3, 1543, 164, 2, 2, 0, 37, 151], [137, 8, 1, 0, 427, 1253, 32, 2, 0, 34, 71], [1, 0, 0, 0, 5, 5, 3265, 0, 8, 1, 0], [0, 0, 0, 3, 0, 0, 5, 1714, 1, 0, 24], [1, 0, 0, 0, 0, 4, 43, 1, 1764, 0, 0], [30, 5, 0, 2, 173, 246, 135, 0, 0, 999, 32], [117, 10, 0, 9, 829, 251, 56, 4, 0, 107, 501]]"
