Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Class_10_Accuracy,Confusion_Matrix
80,72.71909101136235,0.8393412735983193,0.816642098530438,0.7428832883884425,0.7310771746793588,2357054902,85.61776061776062,90.3061224489796,83.48045397225725,78.47133757961784,47.189922480620154,93.63867684478372,78.44748858447488,99.71379507727532,98.67622724765582,10.727496917385944,50.90233545647559,"[[887, 24, 39, 0, 2, 76, 0, 8, 0, 0, 0], [18, 708, 9, 0, 2, 47, 0, 0, 0, 0, 0], [32, 39, 662, 0, 0, 60, 0, 0, 0, 0, 0], [0, 6, 0, 616, 9, 9, 0, 81, 0, 0, 64], [72, 99, 13, 0, 974, 781, 0, 25, 0, 0, 100], [17, 8, 37, 0, 19, 1840, 0, 1, 0, 0, 43], [53, 0, 13, 0, 1, 566, 2577, 2, 55, 15, 3], [0, 0, 0, 0, 0, 3, 2, 1742, 0, 0, 0], [2, 0, 0, 0, 0, 9, 2, 11, 1789, 0, 0], [90, 45, 5, 0, 48, 1171, 4, 0, 3, 174, 82], [11, 19, 1, 0, 320, 549, 0, 24, 0, 1, 959]]"
81,70.9753628079649,0.8540915401397849,0.8155857901462823,0.7144252590393513,0.7091766071090984,2385059516,56.08108108108109,90.9438775510204,83.48045397225725,79.61783439490446,48.59496124031008,95.41984732824427,81.36986301369863,99.71379507727532,98.51075565361279,9.247842170160297,42.88747346072187,"[[581, 76, 87, 0, 4, 284, 0, 4, 0, 0, 0], [0, 713, 9, 0, 1, 61, 0, 0, 0, 0, 0], [12, 38, 662, 0, 0, 81, 0, 0, 0, 0, 0], [0, 6, 0, 625, 14, 14, 0, 75, 0, 0, 51], [17, 111, 17, 0, 1003, 822, 0, 13, 0, 0, 81], [2, 6, 37, 0, 16, 1875, 0, 1, 0, 0, 28], [3, 2, 15, 1, 1, 534, 2673, 0, 35, 20, 1], [0, 0, 0, 0, 0, 2, 3, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 11, 11, 5, 1786, 0, 0], [19, 74, 10, 0, 68, 1227, 6, 0, 3, 150, 65], [0, 23, 1, 0, 370, 671, 0, 10, 0, 1, 808]]"
82,74.20969737878276,0.7069835137817071,0.834695035047547,0.7233873082133587,0.7313159809312836,2420065281,31.85328185328185,86.86224489795919,78.562421185372,81.14649681528662,56.4437984496124,95.26717557251908,91.08066971080669,99.08414424728106,97.24214009928296,28.236744759556103,49.94692144373673,"[[330, 84, 83, 0, 5, 527, 2, 1, 0, 0, 4], [0, 681, 5, 0, 12, 86, 0, 0, 0, 0, 0], [0, 18, 623, 0, 1, 151, 0, 0, 0, 0, 0], [0, 3, 0, 637, 15, 9, 0, 74, 0, 0, 47], [2, 84, 11, 0, 1165, 623, 1, 4, 1, 0, 173], [0, 2, 16, 0, 30, 1872, 0, 1, 0, 0, 44], [0, 2, 1, 1, 1, 250, 2992, 0, 25, 13, 0], [0, 0, 0, 0, 0, 1, 4, 1731, 0, 0, 11], [0, 0, 0, 0, 0, 8, 42, 0, 1763, 0, 0], [3, 73, 7, 0, 81, 872, 17, 0, 3, 458, 108], [0, 12, 0, 0, 398, 522, 1, 8, 0, 2, 941]]"
83,81.82585217684779,0.5081719854752794,0.8485404674441778,0.7987871323755946,0.806300545029524,2452737326,44.69111969111969,92.7295918367347,82.21941992433796,84.07643312101911,63.03294573643411,86.92111959287531,99.60426179604262,99.54207212364052,90.51296194153336,63.25524044389642,72.08067940552016,"[[463, 107, 65, 0, 20, 324, 24, 2, 0, 13, 18], [0, 727, 5, 0, 13, 35, 0, 0, 0, 0, 4], [1, 24, 652, 0, 0, 111, 2, 0, 0, 2, 1], [0, 0, 0, 660, 4, 4, 3, 75, 0, 0, 39], [4, 101, 8, 2, 1301, 298, 1, 6, 2, 9, 332], [1, 4, 18, 0, 91, 1708, 12, 0, 1, 8, 122], [0, 0, 0, 0, 0, 8, 3272, 0, 5, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1739, 0, 0, 3], [0, 0, 0, 0, 0, 5, 167, 0, 1641, 0, 0], [4, 73, 0, 0, 71, 197, 95, 0, 0, 1026, 156], [0, 11, 0, 8, 269, 189, 22, 11, 0, 16, 1358]]"
84,82.49521880976488,0.5113265961676622,0.8500937114236419,0.814765498625298,0.8251713579056061,2487743094,63.030888030888036,94.51530612244898,79.8234552332913,87.38853503184714,61.67635658914728,80.0,99.84779299847793,99.6565540927304,83.61831218974076,73.48951911220715,73.19532908704883,"[[653, 69, 24, 0, 19, 169, 67, 2, 0, 20, 13], [0, 741, 5, 0, 12, 14, 3, 0, 0, 7, 2], [16, 21, 633, 0, 2, 109, 7, 0, 0, 3, 2], [0, 0, 0, 686, 1, 2, 8, 73, 0, 1, 14], [27, 93, 7, 16, 1273, 212, 4, 7, 1, 44, 380], [3, 3, 10, 3, 116, 1572, 68, 5, 6, 27, 152], [0, 0, 0, 0, 0, 1, 3280, 0, 4, 0, 0], [0, 0, 0, 0, 0, 0, 6, 1741, 0, 0, 0], [0, 0, 0, 0, 0, 3, 294, 0, 1516, 0, 0], [6, 21, 0, 2, 44, 93, 164, 0, 0, 1192, 100], [0, 2, 0, 23, 208, 144, 81, 12, 0, 35, 1379]]"
85,81.59523005962426,0.5437886894767662,0.8426602579958672,0.8083771474904907,0.8207043768669458,2515747709,75.2895752895753,89.15816326530613,77.80580075662043,87.38853503184714,59.44767441860465,75.1145038167939,99.87823439878234,99.42759015455066,84.00441257584114,72.37977805178791,69.32059447983015,"[[780, 16, 1, 0, 8, 112, 93, 3, 0, 16, 7], [21, 699, 19, 0, 15, 17, 4, 0, 0, 7, 2], [31, 17, 617, 0, 2, 114, 10, 0, 0, 2, 0], [0, 0, 0, 686, 0, 2, 20, 73, 0, 0, 4], [54, 77, 6, 24, 1227, 208, 19, 8, 1, 60, 380], [27, 2, 2, 8, 103, 1476, 137, 4, 13, 46, 147], [0, 0, 0, 0, 0, 0, 3281, 0, 4, 0, 0], [0, 0, 0, 0, 0, 0, 9, 1737, 1, 0, 0], [0, 0, 0, 0, 0, 2, 288, 0, 1523, 0, 0], [26, 7, 0, 2, 28, 53, 258, 0, 0, 1174, 74], [10, 0, 0, 30, 183, 120, 154, 19, 0, 62, 1306]]"
86,83.73270334120824,0.49226931659437767,0.8572202672772669,0.8299005863666935,0.8373836287238667,2541418606,81.66023166023166,87.11734693877551,78.68852459016394,86.24203821656052,55.42635658914728,67.53180661577608,99.7564687975647,99.71379507727532,96.74572531715388,77.31196054254006,82.6963906581741,"[[846, 5, 0, 0, 12, 69, 50, 4, 2, 24, 24], [35, 683, 20, 0, 17, 15, 3, 0, 0, 9, 2], [35, 12, 624, 0, 3, 107, 7, 0, 0, 3, 2], [0, 0, 0, 677, 0, 2, 17, 76, 0, 0, 13], [78, 74, 5, 13, 1144, 129, 7, 11, 2, 57, 544], [60, 1, 0, 4, 82, 1327, 108, 7, 27, 42, 307], [0, 0, 0, 0, 0, 0, 3277, 0, 8, 0, 0], [0, 0, 0, 0, 0, 0, 5, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 2, 57, 0, 1754, 0, 0], [26, 1, 0, 0, 19, 46, 163, 0, 4, 1254, 109], [23, 0, 0, 8, 101, 52, 82, 25, 1, 34, 1558]]"
87,83.19833502081224,0.49171749620343286,0.8672788829531811,0.8178559586656636,0.8280453770461389,2569423217,85.03861003861005,79.20918367346938,71.75283732660782,83.82165605095541,49.127906976744185,88.75318066157762,97.26027397260275,99.71379507727532,99.66905681191396,67.69420468557337,77.60084925690022,"[[881, 0, 0, 0, 1, 131, 3, 1, 0, 15, 4], [72, 621, 12, 0, 12, 63, 0, 0, 0, 0, 4], [53, 1, 569, 0, 1, 164, 0, 0, 0, 1, 4], [2, 0, 0, 658, 2, 4, 3, 76, 0, 0, 40], [94, 48, 1, 0, 1014, 472, 0, 7, 3, 13, 412], [60, 0, 1, 0, 27, 1744, 5, 1, 10, 9, 108], [0, 0, 0, 0, 1, 22, 3195, 0, 65, 1, 1], [0, 0, 0, 0, 0, 2, 3, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 4, 2, 0, 1807, 0, 0], [73, 1, 0, 0, 19, 218, 33, 0, 4, 1098, 176], [25, 0, 0, 0, 85, 279, 7, 20, 1, 5, 1462]]"
88,78.32714591067612,0.6244643897407776,0.8505253476802443,0.773402056358318,0.785118913017633,2592760394,85.42471042471043,69.00510204081633,72.63556116015133,78.59872611464968,48.740310077519375,91.04325699745547,85.50989345509893,99.71379507727532,99.72421400992829,44.019728729963006,76.32696390658175,"[[885, 0, 0, 0, 1, 132, 1, 1, 0, 6, 10], [105, 541, 29, 0, 24, 81, 0, 0, 0, 0, 4], [52, 1, 576, 0, 2, 158, 0, 0, 0, 0, 4], [5, 0, 0, 617, 3, 10, 0, 78, 0, 0, 72], [100, 27, 2, 0, 1006, 541, 0, 6, 3, 1, 378], [54, 0, 2, 0, 23, 1789, 0, 1, 3, 4, 89], [4, 0, 0, 0, 4, 342, 2809, 0, 116, 5, 5], [0, 0, 0, 0, 0, 5, 0, 1742, 0, 0, 0], [0, 0, 0, 0, 0, 5, 0, 0, 1808, 0, 0], [91, 1, 0, 0, 26, 480, 5, 0, 3, 714, 302], [25, 0, 0, 0, 100, 303, 0, 17, 1, 0, 1438]]"
89,78.4115198560018,0.619870044398222,0.8239127930203235,0.777935523406608,0.7805173438661811,2618431289,88.89961389961391,69.13265306122449,81.21059268600253,77.19745222929937,68.02325581395348,73.84223918575063,84.59665144596651,99.71379507727532,99.77937120794263,35.57336621454994,77.76008492569002,"[[921, 2, 1, 0, 39, 36, 1, 0, 0, 6, 30], [89, 542, 57, 0, 65, 24, 0, 0, 0, 0, 7], [49, 0, 644, 0, 14, 81, 0, 0, 0, 0, 5], [3, 0, 0, 606, 10, 6, 0, 77, 0, 0, 83], [100, 43, 10, 0, 1404, 122, 0, 6, 3, 1, 375], [86, 0, 27, 0, 219, 1451, 0, 1, 6, 6, 169], [10, 0, 4, 0, 83, 216, 2779, 0, 167, 7, 19], [0, 0, 0, 0, 0, 4, 0, 1742, 0, 0, 1], [0, 0, 0, 0, 0, 4, 0, 0, 1809, 0, 0], [107, 5, 0, 0, 93, 300, 8, 0, 2, 577, 530], [40, 0, 0, 0, 295, 70, 0, 13, 1, 0, 1465]]"
90,79.5590055124311,0.5760440156399775,0.8329140570587693,0.7946169393929355,0.8001853605238193,2648769622,90.15444015444015,72.5765306122449,88.39848675914249,80.50955414012739,77.03488372093024,60.61068702290077,89.3455098934551,99.71379507727532,99.77937120794263,54.808877928483355,61.146496815286625,"[[934, 3, 3, 0, 73, 4, 2, 0, 0, 10, 7], [65, 569, 52, 0, 88, 9, 0, 0, 0, 0, 1], [39, 1, 701, 0, 31, 18, 0, 0, 0, 0, 3], [0, 0, 0, 632, 27, 0, 0, 76, 0, 0, 50], [103, 25, 30, 0, 1590, 59, 0, 4, 3, 4, 246], [104, 0, 60, 0, 494, 1191, 2, 0, 1, 7, 106], [11, 0, 9, 0, 118, 77, 2935, 0, 125, 5, 5], [0, 0, 0, 0, 5, 0, 0, 1742, 0, 0, 0], [1, 0, 0, 0, 0, 3, 0, 0, 1809, 0, 0], [100, 14, 0, 0, 209, 141, 18, 0, 0, 889, 251], [43, 0, 0, 0, 656, 20, 0, 10, 3, 0, 1152]]"
91,83.52458094273821,0.4581348577098881,0.8439383967140981,0.8312055881835647,0.8316742823684874,2674440515,85.13513513513513,77.93367346938776,92.3076923076923,85.09554140127389,74.4186046511628,68.65139949109414,97.80821917808218,99.71379507727532,99.44842801985659,79.40813810110974,54.405520169851386,"[[882, 4, 21, 0, 64, 29, 13, 0, 0, 23, 0], [33, 611, 70, 0, 52, 6, 0, 0, 0, 11, 1], [33, 3, 732, 0, 5, 11, 7, 0, 0, 2, 0], [0, 0, 1, 668, 8, 1, 2, 76, 0, 1, 28], [60, 23, 68, 1, 1536, 125, 1, 5, 2, 59, 184], [48, 3, 125, 0, 303, 1349, 18, 0, 1, 59, 59], [1, 0, 4, 0, 14, 0, 3213, 0, 52, 1, 0], [0, 0, 0, 0, 1, 0, 4, 1742, 0, 0, 0], [0, 0, 4, 0, 0, 1, 5, 0, 1803, 0, 0], [49, 3, 2, 0, 93, 73, 51, 0, 0, 1288, 63], [20, 6, 4, 6, 664, 57, 19, 10, 2, 71, 1025]]"
92,81.235234559568,0.5418638204016702,0.8227320564482472,0.8118790928790478,0.8051836332025978,2700111409,78.76447876447877,82.01530612244898,92.55989911727617,87.26114649681529,72.96511627906976,63.8676844783715,99.63470319634703,99.54207212364052,94.64975179260894,83.90875462392108,37.898089171974526,"[[816, 4, 38, 0, 58, 28, 69, 0, 0, 23, 0], [29, 643, 65, 0, 27, 2, 2, 0, 0, 16, 0], [32, 10, 734, 0, 1, 3, 8, 0, 0, 5, 0], [6, 0, 2, 685, 1, 0, 10, 68, 0, 7, 6], [62, 41, 69, 5, 1506, 104, 8, 7, 1, 155, 106], [53, 14, 141, 4, 223, 1255, 101, 0, 1, 146, 27], [0, 0, 0, 0, 0, 0, 3273, 0, 12, 0, 0], [0, 0, 0, 3, 0, 0, 5, 1739, 0, 0, 0], [0, 0, 3, 0, 0, 0, 94, 0, 1716, 0, 0], [11, 1, 0, 0, 50, 26, 154, 0, 0, 1361, 19], [18, 11, 10, 43, 621, 76, 120, 9, 1, 261, 714]]"
93,80.00337495781302,0.5705957970709252,0.8218783861932739,0.8018531776318801,0.7979314041800181,2730449738,76.25482625482626,85.71428571428571,91.67717528373267,87.51592356687898,74.9515503875969,54.4529262086514,99.84779299847793,99.54207212364052,87.14837286265858,85.01849568434032,39.91507430997877,"[[790, 7, 32, 0, 91, 5, 82, 0, 0, 29, 0], [18, 672, 52, 0, 23, 1, 2, 0, 0, 16, 0], [32, 17, 727, 0, 3, 0, 7, 0, 0, 7, 0], [1, 0, 2, 687, 1, 0, 10, 71, 0, 7, 6], [59, 65, 27, 10, 1547, 51, 10, 12, 0, 138, 145], [44, 12, 136, 10, 360, 1070, 120, 0, 1, 175, 37], [0, 0, 0, 0, 0, 0, 3280, 0, 5, 0, 0], [0, 0, 0, 3, 0, 0, 5, 1739, 0, 0, 0], [0, 0, 3, 0, 0, 0, 230, 0, 1580, 0, 0], [4, 1, 0, 1, 49, 12, 153, 0, 0, 1379, 23], [12, 9, 6, 52, 645, 33, 156, 8, 0, 211, 752]]"
94,81.60085498931264,0.5335163790330613,0.8281711540526792,0.8186230605908665,0.8129787620246443,2760788068,74.7104247104247,94.51530612244898,87.89407313997478,87.51592356687898,72.81976744186046,47.93893129770993,99.54337899543378,99.59931310818546,94.04302261445119,86.06658446362515,55.838641188959656,"[[774, 24, 24, 0, 100, 5, 67, 2, 0, 39, 1], [6, 741, 9, 0, 12, 1, 0, 0, 0, 15, 0], [32, 46, 697, 0, 4, 0, 7, 0, 0, 6, 1], [0, 0, 1, 687, 3, 0, 5, 74, 0, 2, 13], [57, 81, 5, 15, 1503, 28, 2, 31, 0, 103, 239], [29, 19, 128, 10, 443, 942, 83, 7, 0, 172, 132], [0, 0, 0, 0, 2, 0, 3270, 0, 9, 4, 0], [0, 0, 0, 2, 0, 0, 5, 1740, 0, 0, 0], [0, 0, 2, 1, 0, 0, 105, 0, 1705, 0, 0], [5, 2, 0, 1, 45, 17, 93, 0, 0, 1396, 63], [7, 9, 2, 65, 526, 1, 83, 17, 0, 122, 1052]]"
95,82.63584205197435,0.5248091065411945,0.83289046170493,0.8282642314130441,0.8198746768477821,2786458962,76.44787644787645,96.1734693877551,86.00252206809584,86.87898089171975,64.24418604651163,46.10687022900763,98.93455098934551,99.71379507727532,97.51792608935466,79.34648581997534,79.72399150743101,"[[792, 41, 22, 0, 70, 4, 44, 10, 0, 32, 21], [2, 754, 5, 0, 7, 1, 0, 0, 0, 10, 5], [32, 63, 682, 0, 2, 0, 6, 0, 0, 5, 3], [0, 0, 1, 682, 1, 0, 3, 76, 0, 0, 22], [63, 105, 3, 24, 1326, 29, 2, 52, 0, 38, 422], [22, 47, 117, 7, 340, 906, 55, 12, 6, 94, 359], [1, 0, 2, 0, 2, 0, 3250, 0, 24, 6, 0], [0, 0, 0, 0, 0, 0, 5, 1742, 0, 0, 0], [1, 0, 3, 1, 0, 0, 38, 2, 1768, 0, 0], [6, 8, 1, 0, 31, 34, 58, 0, 0, 1287, 197], [10, 14, 3, 41, 217, 1, 36, 35, 0, 25, 1502]]"
96,83.64270446619417,0.49965288491397025,0.8468889071039556,0.8341814017526056,0.8319788899162665,2821464726,79.72972972972973,95.02551020408163,84.36317780580076,85.73248407643312,56.104651162790695,67.17557251908397,99.23896499238964,99.71379507727532,97.73855488141201,66.15289765721332,86.62420382165605,"[[826, 42, 7, 0, 47, 34, 23, 8, 0, 19, 30], [2, 745, 9, 0, 6, 11, 0, 0, 0, 3, 8], [32, 63, 669, 0, 5, 15, 4, 0, 0, 0, 5], [0, 0, 1, 673, 0, 1, 0, 76, 0, 0, 34], [63, 106, 2, 19, 1158, 166, 1, 39, 1, 12, 497], [18, 42, 65, 1, 128, 1320, 42, 9, 2, 33, 305], [1, 0, 2, 0, 2, 0, 3260, 0, 20, 0, 0], [0, 0, 0, 0, 0, 0, 4, 1742, 0, 0, 1], [0, 0, 0, 0, 0, 2, 39, 0, 1772, 0, 0], [15, 17, 2, 0, 28, 108, 56, 0, 1, 1073, 322], [9, 14, 0, 24, 137, 16, 14, 30, 0, 8, 1632]]"
97,84.48081898976262,0.47339658010349,0.8634756889909944,0.8369150824464229,0.8397851624264153,2849469339,84.74903474903475,91.96428571428571,79.44514501891551,82.29299363057325,52.56782945736435,80.91603053435115,99.05631659056317,99.71379507727532,98.89685603971319,62.94697903822441,88.05732484076432,"[[878, 24, 1, 0, 16, 66, 4, 0, 0, 18, 29], [4, 721, 15, 0, 6, 31, 0, 0, 0, 2, 5], [32, 52, 630, 0, 3, 68, 3, 0, 0, 0, 5], [0, 0, 0, 646, 0, 2, 0, 77, 0, 0, 60], [72, 80, 2, 7, 1085, 304, 1, 7, 1, 11, 494], [42, 7, 16, 0, 64, 1590, 23, 0, 1, 17, 205], [2, 0, 0, 0, 1, 4, 3254, 0, 24, 0, 0], [0, 0, 0, 0, 0, 0, 4, 1742, 0, 0, 1], [1, 0, 0, 0, 0, 4, 15, 0, 1793, 0, 0], [39, 19, 2, 0, 29, 170, 54, 0, 1, 1021, 287], [17, 5, 0, 4, 115, 60, 5, 10, 0, 9, 1659]]"
98,84.77894026324671,0.46316909438950554,0.8706061222474564,0.8368015961648119,0.8414593058043246,2882141389,86.003861003861,88.77551020408163,76.92307692307693,78.85350318471338,45.78488372093023,88.80407124681933,99.117199391172,99.6565540927304,99.28295642581358,74.10604192355117,83.17409766454352,"[[891, 15, 1, 0, 4, 83, 2, 0, 0, 19, 21], [12, 696, 17, 0, 3, 54, 0, 0, 0, 1, 1], [32, 26, 610, 0, 0, 120, 1, 0, 0, 1, 3], [17, 0, 0, 619, 0, 9, 1, 60, 0, 0, 79], [75, 68, 2, 2, 945, 557, 2, 3, 2, 40, 368], [46, 5, 8, 0, 19, 1745, 12, 0, 2, 21, 107], [2, 0, 0, 0, 0, 7, 3256, 0, 20, 0, 0], [0, 0, 0, 0, 0, 1, 5, 1741, 0, 0, 0], [1, 0, 0, 0, 0, 4, 8, 0, 1800, 0, 0], [48, 11, 0, 0, 22, 169, 38, 0, 3, 1202, 129], [28, 0, 0, 0, 83, 158, 7, 4, 0, 37, 1567]]"
99,84.01394982562718,0.5024921206100811,0.8649362800719215,0.8350472538397402,0.8337201962490716,2905478567,86.96911196911196,86.98979591836735,81.9672131147541,77.19745222929937,38.61434108527132,88.29516539440203,97.96042617960427,99.59931310818546,99.39327082184225,91.18372379778052,70.38216560509554,"[[901, 11, 1, 0, 2, 79, 1, 2, 0, 34, 5], [21, 682, 22, 0, 2, 41, 0, 0, 0, 16, 0], [32, 8, 650, 0, 0, 94, 0, 0, 0, 9, 0], [23, 0, 0, 606, 0, 15, 2, 54, 0, 4, 81], [76, 70, 5, 1, 797, 643, 2, 4, 2, 151, 313], [50, 2, 11, 0, 1, 1735, 9, 0, 2, 95, 60], [4, 0, 0, 0, 0, 8, 3218, 0, 21, 34, 0], [0, 0, 0, 0, 0, 1, 5, 1740, 0, 0, 1], [1, 0, 0, 0, 0, 4, 6, 0, 1802, 0, 0], [16, 3, 0, 0, 3, 68, 20, 0, 1, 1479, 32], [29, 1, 0, 0, 39, 204, 5, 5, 0, 275, 1326]]"
100,81.24648441894476,0.5864286437737856,0.8527290002321628,0.8136338693416408,0.8093657104301044,2931149461,81.75675675675676,91.3265306122449,81.71500630517023,78.21656050955414,33.866279069767444,82.54452926208651,97.32115677321157,99.59931310818546,98.34528405956976,96.85573366214551,53.45010615711253,"[[847, 12, 7, 0, 2, 82, 11, 3, 0, 68, 4], [9, 716, 4, 0, 1, 26, 0, 0, 0, 28, 0], [32, 21, 648, 0, 0, 79, 2, 0, 0, 11, 0], [27, 0, 0, 614, 0, 3, 8, 54, 0, 27, 52], [48, 85, 9, 3, 699, 556, 7, 4, 2, 351, 300], [27, 1, 21, 0, 1, 1622, 28, 0, 2, 222, 41], [0, 0, 0, 0, 0, 0, 3197, 0, 8, 80, 0], [0, 0, 0, 0, 0, 1, 5, 1740, 0, 1, 0], [0, 0, 0, 0, 0, 4, 26, 0, 1783, 0, 0], [4, 3, 0, 0, 0, 20, 20, 0, 0, 1571, 4], [18, 5, 0, 0, 21, 146, 17, 6, 0, 664, 1007]]"
