Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
142,72.27,0.7906014599358312,0.7610445134548085,0.7226999999999999,0.7243880139770805,26750952855,86.4,95.5,64.4,75.3,58.099999999999994,47.3,81.6,76.8,76.2,61.1,"[[864, 23, 42, 24, 4, 1, 5, 2, 23, 12], [15, 955, 5, 6, 0, 2, 1, 1, 1, 14], [89, 7, 644, 129, 30, 24, 50, 16, 4, 7], [29, 10, 56, 753, 21, 39, 59, 24, 3, 6], [38, 8, 77, 146, 581, 12, 62, 74, 2, 0], [15, 7, 42, 370, 21, 473, 28, 38, 1, 5], [10, 14, 43, 100, 7, 3, 816, 5, 2, 0], [22, 4, 29, 107, 33, 22, 4, 768, 2, 9], [124, 56, 12, 31, 1, 0, 3, 1, 762, 10], [60, 249, 4, 41, 1, 4, 4, 9, 17, 611]]"
143,71.08,0.8155449709762781,0.7542441335392064,0.7108000000000001,0.7141222479008438,26959711685,82.5,96.5,68.10000000000001,75.2,64.7,58.699999999999996,72.7,74.8,67.4,50.2,"[[825, 35, 66, 30, 9, 4, 3, 4, 16, 8], [9, 965, 6, 7, 0, 2, 1, 0, 1, 9], [60, 7, 681, 114, 46, 41, 28, 14, 3, 6], [19, 13, 66, 752, 34, 72, 27, 15, 1, 1], [25, 8, 85, 134, 647, 22, 24, 53, 2, 0], [8, 7, 38, 291, 24, 587, 13, 27, 1, 4], [9, 21, 58, 137, 25, 17, 727, 4, 2, 0], [10, 6, 40, 100, 44, 43, 2, 748, 1, 6], [152, 91, 19, 45, 3, 3, 2, 1, 674, 10], [53, 359, 9, 43, 1, 10, 1, 11, 11, 502]]"
144,72.07,0.7984621068730522,0.7736475187354139,0.7207000000000001,0.7261841819933731,27108825135,79.2,94.0,66.3,82.6,65.2,41.5,74.4,80.60000000000001,77.0,59.9,"[[792, 15, 79, 47, 10, 3, 3, 11, 28, 12], [10, 940, 4, 15, 1, 2, 2, 6, 2, 18], [47, 1, 663, 155, 46, 21, 33, 26, 3, 5], [15, 3, 51, 826, 30, 21, 29, 23, 1, 1], [18, 3, 60, 162, 652, 6, 28, 69, 2, 0], [4, 3, 38, 449, 28, 415, 14, 44, 1, 4], [5, 2, 49, 165, 22, 5, 744, 5, 3, 0], [5, 0, 30, 111, 31, 11, 2, 806, 2, 2], [101, 41, 17, 55, 2, 0, 5, 2, 770, 7], [44, 212, 11, 77, 3, 5, 2, 27, 20, 599]]"
145,72.61,0.7681415463788822,0.7738758818413058,0.7261,0.733630640225195,27332495309,76.0,90.9,53.300000000000004,83.6,72.39999999999999,47.9,68.2,72.6,85.8,75.4,"[[760, 18, 42, 46, 16, 2, 3, 5, 73, 35], [6, 909, 0, 14, 1, 3, 1, 3, 11, 52], [56, 4, 533, 201, 94, 42, 35, 16, 10, 9], [11, 5, 24, 836, 39, 35, 20, 16, 8, 6], [15, 3, 25, 160, 724, 10, 21, 35, 7, 0], [6, 3, 12, 415, 33, 479, 10, 28, 3, 11], [7, 7, 25, 220, 38, 7, 682, 3, 6, 5], [8, 2, 13, 146, 63, 27, 0, 726, 2, 13], [45, 25, 7, 40, 3, 0, 1, 1, 858, 20], [23, 130, 5, 50, 2, 5, 0, 7, 24, 754]]"
146,75.32,0.719144336093729,0.7588732472056372,0.7531999999999999,0.7517036237473739,27526342794,81.0,94.0,57.699999999999996,60.9,79.10000000000001,69.8,73.8,78.7,89.8,68.4,"[[810, 21, 27, 13, 14, 5, 2, 6, 78, 24], [7, 940, 0, 2, 1, 4, 1, 2, 19, 24], [77, 7, 577, 72, 112, 66, 40, 23, 16, 10], [22, 7, 49, 609, 68, 134, 36, 34, 22, 19], [19, 4, 29, 54, 791, 24, 22, 47, 10, 0], [11, 6, 13, 150, 50, 698, 15, 39, 10, 8], [9, 17, 39, 93, 51, 30, 738, 6, 15, 2], [14, 3, 16, 45, 68, 48, 3, 787, 4, 12], [44, 23, 8, 10, 3, 4, 1, 2, 898, 7], [44, 185, 4, 22, 4, 9, 2, 12, 34, 684]]"
147,73.41,0.774979906055493,0.7535151429872204,0.7341,0.7334363467775381,27705278934,90.3,96.7,56.89999999999999,63.9,71.3,57.599999999999994,75.7,77.60000000000001,79.80000000000001,64.3,"[[903, 27, 10, 8, 3, 2, 1, 3, 27, 16], [11, 967, 0, 2, 0, 0, 1, 0, 4, 15], [153, 10, 569, 82, 74, 38, 39, 19, 7, 9], [62, 22, 48, 639, 47, 70, 45, 30, 14, 23], [60, 12, 47, 68, 713, 14, 26, 53, 4, 3], [35, 11, 23, 238, 38, 576, 21, 44, 5, 9], [22, 33, 34, 90, 34, 12, 757, 4, 9, 5], [37, 8, 16, 60, 56, 26, 5, 776, 2, 14], [116, 54, 7, 8, 1, 1, 1, 3, 798, 11], [69, 243, 2, 11, 1, 3, 3, 7, 18, 643]]"
148,72.57,0.7924113601160506,0.7514657000880444,0.7257000000000001,0.7243872819756786,27854392384,90.2,96.39999999999999,66.2,61.4,74.3,59.699999999999996,74.1,81.10000000000001,69.5,52.800000000000004,"[[902, 21, 34, 8, 4, 2, 3, 3, 16, 7], [16, 964, 2, 3, 1, 1, 1, 1, 1, 10], [100, 7, 662, 58, 78, 37, 32, 20, 3, 3], [53, 17, 86, 614, 57, 79, 37, 44, 4, 9], [39, 7, 64, 51, 743, 15, 19, 60, 2, 0], [23, 8, 49, 194, 48, 597, 17, 58, 0, 6], [17, 29, 60, 84, 41, 19, 741, 6, 3, 0], [28, 4, 29, 43, 53, 24, 2, 811, 2, 4], [196, 65, 15, 11, 3, 2, 1, 5, 695, 7], [92, 314, 14, 15, 2, 6, 2, 19, 8, 528]]"
149,73.09,0.7802136933651215,0.7457154535152536,0.7309,0.7251977384646303,28063151214,83.5,98.2,58.5,45.800000000000004,68.8,74.1,83.0,85.2,79.9,53.900000000000006,"[[835, 55, 22, 7, 10, 4, 4, 9, 38, 16], [4, 982, 0, 2, 0, 1, 1, 0, 2, 8], [86, 15, 585, 42, 79, 79, 62, 39, 4, 9], [27, 36, 51, 458, 49, 196, 86, 68, 14, 15], [29, 11, 37, 41, 688, 34, 52, 103, 5, 0], [13, 14, 13, 85, 33, 741, 28, 64, 3, 6], [5, 34, 27, 33, 26, 29, 830, 10, 5, 1], [14, 8, 7, 23, 31, 46, 8, 852, 3, 8], [75, 91, 8, 5, 1, 6, 1, 6, 799, 8], [36, 368, 7, 7, 0, 6, 4, 15, 18, 539]]"
150,75.51,0.7106467622537582,0.7628062637109372,0.7551,0.7544015799505847,28227176009,87.3,93.5,66.3,61.0,64.4,67.5,83.39999999999999,83.6,78.5,69.6,"[[873, 14, 43, 14, 1, 3, 6, 8, 23, 15], [17, 935, 3, 5, 0, 4, 2, 4, 1, 29], [73, 3, 663, 63, 48, 56, 53, 29, 4, 8], [25, 4, 67, 610, 35, 115, 74, 53, 5, 12], [32, 4, 69, 70, 644, 33, 49, 97, 2, 0], [14, 4, 27, 164, 20, 675, 28, 61, 1, 6], [8, 10, 41, 63, 13, 19, 834, 8, 3, 1], [11, 0, 27, 43, 28, 40, 6, 836, 2, 7], [115, 42, 15, 14, 1, 3, 4, 5, 785, 16], [56, 162, 12, 22, 1, 9, 6, 21, 15, 696]]"
151,72.47,0.7777083481843479,0.7492349613130355,0.7247,0.7230909521775496,28406112149,67.7,98.1,65.3,67.2,57.3,56.99999999999999,83.7,84.8,85.39999999999999,58.199999999999996,"[[677, 78, 72, 23, 6, 3, 8, 16, 91, 26], [1, 981, 1, 3, 0, 0, 1, 1, 1, 11], [44, 14, 653, 94, 34, 40, 63, 39, 10, 9], [10, 27, 51, 672, 25, 67, 72, 52, 9, 15], [11, 13, 65, 108, 573, 19, 67, 132, 10, 2], [2, 12, 29, 251, 18, 570, 33, 73, 4, 8], [2, 29, 32, 69, 5, 10, 837, 10, 5, 1], [4, 7, 19, 59, 21, 20, 9, 848, 3, 10], [29, 77, 8, 14, 0, 1, 3, 6, 854, 8], [9, 333, 8, 20, 0, 3, 3, 18, 24, 582]]"
152,74.74,0.7223460030155822,0.751199604309736,0.7474000000000001,0.7423679967102582,28570136944,70.39999999999999,91.2,57.199999999999996,49.8,59.8,76.6,87.2,86.4,90.8,78.0,"[[704, 24, 50, 18, 10, 9, 11, 19, 114, 41], [6, 912, 0, 2, 0, 4, 1, 3, 21, 51], [56, 4, 572, 54, 56, 87, 89, 51, 18, 13], [12, 5, 36, 498, 33, 202, 107, 64, 19, 24], [14, 5, 40, 61, 598, 57, 64, 144, 15, 2], [4, 4, 15, 89, 14, 766, 31, 60, 8, 9], [3, 8, 19, 38, 13, 26, 872, 11, 6, 4], [5, 2, 10, 27, 16, 55, 8, 864, 4, 9], [25, 19, 5, 10, 0, 7, 4, 6, 908, 16], [17, 118, 5, 9, 2, 10, 5, 20, 34, 780]]"
153,73.73,0.7536700689754547,0.7483733361266316,0.7373,0.7321190766133174,28734161739,73.7,96.89999999999999,69.6,45.9,57.099999999999994,70.19999999999999,91.4,80.7,86.7,65.10000000000001,"[[737, 39, 73, 11, 3, 5, 13, 10, 87, 22], [4, 969, 3, 2, 0, 2, 1, 0, 6, 13], [50, 7, 696, 32, 29, 46, 97, 23, 11, 9], [15, 15, 78, 459, 26, 148, 187, 43, 15, 14], [20, 9, 97, 39, 571, 35, 123, 93, 10, 3], [8, 9, 37, 110, 13, 702, 62, 45, 7, 7], [3, 14, 31, 19, 1, 9, 914, 4, 4, 1], [8, 4, 39, 36, 24, 47, 22, 807, 3, 10], [34, 51, 12, 8, 1, 4, 9, 4, 867, 10], [21, 243, 13, 12, 0, 8, 10, 12, 30, 651]]"
154,69.75,0.8769630995421364,0.7528813739071714,0.6975,0.6993324715653982,28898186533,71.5,98.9,67.4,73.5,57.3,58.199999999999996,83.89999999999999,69.89999999999999,76.7,40.2,"[[715, 107, 69, 30, 6, 3, 8, 4, 50, 8], [2, 989, 1, 3, 0, 1, 1, 0, 0, 3], [48, 18, 674, 107, 27, 40, 63, 10, 5, 8], [10, 35, 55, 735, 16, 61, 71, 4, 6, 7], [22, 22, 88, 150, 573, 27, 71, 41, 3, 3], [3, 18, 28, 298, 12, 582, 34, 19, 2, 4], [3, 37, 30, 80, 2, 6, 839, 1, 2, 0], [8, 22, 31, 128, 35, 53, 11, 699, 1, 12], [47, 141, 8, 27, 0, 1, 5, 1, 767, 3], [14, 522, 6, 28, 0, 8, 5, 3, 12, 402]]"
155,73.7,0.7517530879083152,0.7755839680413787,0.737,0.7373231911954149,29106945362,83.8,93.10000000000001,67.10000000000001,78.7,54.1,42.4,83.0,82.1,83.2,69.5,"[[838, 13, 50, 29, 2, 0, 4, 9, 40, 15], [15, 931, 3, 9, 0, 1, 2, 2, 6, 31], [75, 3, 671, 123, 25, 17, 48, 27, 4, 7], [20, 3, 54, 787, 15, 19, 58, 34, 5, 5], [35, 4, 90, 157, 541, 9, 58, 104, 2, 0], [12, 3, 48, 402, 13, 424, 32, 57, 2, 7], [7, 5, 38, 104, 6, 1, 830, 5, 4, 0], [12, 1, 33, 93, 16, 10, 5, 821, 2, 7], [82, 27, 12, 28, 0, 0, 4, 3, 832, 12], [55, 159, 7, 39, 0, 2, 5, 17, 21, 695]]"
156,73.7,0.7563529550648345,0.762973060716338,0.737,0.7390217481090808,29270970157,75.6,97.6,65.4,70.5,72.5,64.1,80.5,75.2,81.0,54.6,"[[756, 52, 61, 32, 14, 4, 6, 7, 51, 17], [4, 976, 3, 4, 0, 1, 1, 0, 2, 9], [46, 11, 654, 89, 71, 57, 49, 11, 4, 8], [11, 14, 49, 705, 43, 90, 57, 21, 6, 4], [11, 6, 48, 114, 725, 22, 38, 33, 3, 0], [5, 9, 21, 242, 32, 641, 22, 23, 2, 3], [3, 19, 31, 98, 26, 14, 805, 2, 2, 0], [8, 6, 25, 80, 53, 58, 9, 752, 2, 7], [51, 79, 12, 27, 3, 3, 4, 2, 810, 9], [19, 349, 8, 35, 2, 11, 3, 7, 20, 546]]"
157,74.4,0.7312107122363374,0.7683888117411242,0.744,0.7450897379528443,29434994952,81.0,95.3,79.3,63.6,63.6,51.6,80.7,79.3,85.3,64.3,"[[810, 19, 83, 16, 4, 0, 5, 5, 45, 13], [9, 953, 6, 4, 0, 2, 3, 0, 6, 17], [50, 3, 793, 52, 29, 22, 31, 13, 3, 4], [21, 7, 143, 636, 34, 58, 58, 25, 9, 9], [24, 4, 164, 67, 636, 12, 32, 58, 3, 0], [10, 5, 120, 243, 25, 516, 29, 43, 4, 5], [6, 10, 89, 62, 14, 3, 807, 2, 6, 1], [13, 2, 71, 54, 35, 17, 6, 793, 2, 7], [65, 32, 23, 15, 0, 0, 4, 2, 853, 6], [49, 214, 20, 23, 1, 4, 3, 13, 30, 643]]"
158,74.06,0.7404548405839232,0.764899230345869,0.7406,0.7387737360293606,29643753782,82.39999999999999,91.5,76.9,60.5,50.9,49.8,81.0,88.3,87.4,71.89999999999999,"[[824, 10, 71, 14, 1, 0, 4, 14, 46, 16], [16, 915, 6, 4, 0, 2, 3, 2, 17, 35], [57, 2, 769, 46, 18, 24, 33, 41, 5, 5], [25, 0, 135, 605, 20, 54, 52, 82, 12, 15], [32, 4, 178, 65, 509, 12, 31, 163, 6, 0], [13, 3, 106, 218, 12, 498, 29, 108, 7, 6], [6, 3, 93, 58, 5, 3, 810, 15, 6, 1], [11, 0, 42, 34, 10, 10, 2, 883, 2, 6], [66, 15, 18, 9, 0, 1, 3, 7, 874, 7], [50, 123, 18, 19, 0, 5, 5, 29, 32, 719]]"
159,73.19,0.7762476452432883,0.758176675285924,0.7318999999999999,0.7324017066265328,29822689921,90.0,97.1,66.7,66.10000000000001,56.99999999999999,64.7,76.4,79.60000000000001,71.39999999999999,62.9,"[[900, 28, 23, 11, 1, 2, 2, 4, 15, 14], [10, 971, 1, 2, 0, 1, 1, 0, 2, 12], [111, 7, 667, 78, 28, 50, 29, 20, 2, 8], [41, 22, 69, 661, 21, 94, 38, 30, 4, 20], [59, 11, 96, 110, 570, 34, 27, 89, 2, 2], [24, 12, 30, 213, 13, 647, 15, 38, 0, 8], [16, 34, 55, 87, 10, 21, 764, 5, 4, 4], [30, 6, 25, 63, 21, 42, 3, 796, 2, 12], [153, 88, 10, 11, 0, 5, 1, 4, 714, 14], [62, 264, 5, 17, 0, 6, 2, 6, 9, 629]]"
160,72.2,0.8041996177964317,0.7651011409259033,0.7220000000000001,0.7216762412030973,29971803371,90.4,95.0,56.599999999999994,76.3,47.699999999999996,56.3,80.10000000000001,85.1,74.3,60.199999999999996,"[[904, 15, 16, 25, 1, 2, 3, 6, 18, 10], [20, 950, 1, 7, 0, 3, 1, 2, 1, 15], [114, 5, 566, 149, 21, 51, 50, 35, 4, 5], [30, 7, 29, 763, 9, 65, 47, 43, 3, 4], [56, 5, 58, 165, 477, 28, 48, 159, 4, 0], [15, 7, 15, 310, 8, 563, 15, 62, 1, 4], [10, 11, 27, 118, 4, 16, 801, 9, 2, 2], [19, 3, 9, 76, 9, 24, 3, 851, 2, 4], [154, 50, 7, 30, 0, 2, 5, 4, 743, 5], [78, 227, 3, 42, 0, 8, 4, 21, 15, 602]]"
161,74.56,0.7366232406407499,0.7629309417379728,0.7455999999999998,0.7461784212047404,30165650855,84.6,96.6,73.0,60.199999999999996,67.80000000000001,69.6,80.5,78.4,74.1,60.8,"[[846, 33, 58, 13, 6, 4, 5, 5, 18, 12], [9, 966, 2, 4, 0, 4, 1, 0, 1, 13], [60, 6, 730, 54, 45, 51, 35, 14, 1, 4], [27, 11, 99, 602, 40, 128, 54, 27, 3, 9], [26, 5, 107, 66, 678, 39, 26, 51, 2, 0], [11, 8, 43, 165, 22, 696, 20, 30, 1, 4], [6, 18, 64, 63, 15, 23, 805, 3, 2, 1], [10, 4, 41, 47, 37, 63, 4, 784, 2, 8], [119, 77, 17, 18, 3, 7, 5, 2, 741, 11], [50, 272, 14, 18, 1, 9, 3, 12, 13, 608]]"
162,72.3,0.8053596372040697,0.7670986100815117,0.723,0.7268458175107565,30374409685,93.89999999999999,92.4,65.9,71.1,62.8,56.599999999999994,78.4,77.7,67.2,56.99999999999999,"[[939, 9, 14, 13, 2, 1, 1, 2, 15, 4], [47, 924, 1, 5, 0, 3, 1, 0, 4, 15], [135, 4, 659, 87, 34, 35, 29, 13, 1, 3], [65, 4, 62, 711, 31, 61, 40, 22, 3, 1], [70, 4, 85, 105, 628, 22, 31, 53, 2, 0], [37, 4, 32, 291, 21, 566, 18, 29, 0, 2], [22, 9, 54, 96, 13, 16, 784, 3, 2, 1], [46, 2, 28, 75, 32, 32, 3, 777, 1, 4], [252, 32, 11, 23, 2, 1, 1, 2, 672, 4], [150, 203, 6, 34, 1, 8, 3, 11, 14, 570]]"
163,69.91,0.8986657309455993,0.7570207888246963,0.6990999999999999,0.7018780064169021,30538434479,95.89999999999999,95.0,44.6,63.9,64.2,56.89999999999999,77.4,77.8,64.4,59.0,"[[959, 16, 2, 1, 1, 0, 1, 2, 12, 6], [32, 950, 0, 1, 0, 1, 0, 0, 3, 13], [277, 11, 446, 93, 52, 47, 42, 24, 1, 7], [129, 15, 23, 639, 35, 59, 46, 28, 9, 17], [129, 9, 17, 86, 642, 13, 35, 64, 3, 2], [62, 10, 8, 246, 29, 569, 20, 49, 0, 7], [39, 36, 20, 83, 21, 14, 774, 5, 4, 4], [84, 4, 5, 57, 33, 23, 5, 778, 1, 10], [274, 55, 2, 15, 0, 0, 1, 2, 644, 7], [128, 248, 1, 12, 1, 3, 2, 5, 10, 590]]"
164,72.25,0.795225906010253,0.7627167603328335,0.7224999999999999,0.721379590427563,30717370619,84.7,97.0,72.0,38.9,72.6,86.3,75.3,62.3,74.7,58.699999999999996,"[[847, 35, 64, 4, 5, 12, 1, 1, 18, 13], [9, 970, 2, 2, 0, 4, 1, 0, 2, 10], [60, 8, 720, 20, 45, 109, 25, 5, 3, 5], [29, 17, 93, 389, 49, 360, 42, 5, 7, 9], [22, 7, 98, 30, 726, 82, 19, 14, 2, 0], [15, 8, 24, 43, 25, 863, 10, 10, 1, 1], [7, 28, 71, 37, 23, 74, 753, 2, 4, 1], [15, 6, 53, 15, 85, 191, 4, 623, 2, 6], [119, 74, 19, 6, 3, 17, 2, 1, 747, 12], [45, 303, 15, 11, 0, 23, 0, 3, 13, 587]]"
165,72.65,0.787121227183662,0.7587760364370078,0.7264999999999999,0.7270349732867227,30941040793,85.3,97.39999999999999,75.6,61.4,65.3,71.3,78.2,72.2,68.8,51.0,"[[853, 33, 63, 12, 5, 5, 2, 2, 14, 11], [8, 974, 3, 3, 0, 3, 1, 0, 1, 7], [62, 6, 756, 52, 33, 52, 26, 7, 2, 4], [28, 14, 104, 614, 35, 138, 42, 15, 3, 7], [28, 6, 129, 74, 653, 43, 29, 36, 2, 0], [16, 9, 46, 158, 20, 713, 15, 19, 1, 3], [7, 23, 79, 71, 11, 23, 782, 2, 2, 0], [15, 7, 58, 52, 44, 92, 4, 722, 1, 5], [161, 88, 27, 18, 0, 7, 3, 2, 688, 6], [59, 364, 19, 20, 0, 12, 0, 7, 9, 510]]"
166,68.66,0.9066080282480953,0.7509021411911935,0.6866,0.6820229104471535,31119976933,77.9,98.2,78.9,37.7,71.89999999999999,83.8,76.6,57.49999999999999,65.8,38.3,"[[779, 63, 113, 3, 11, 10, 3, 0, 16, 2], [3, 982, 5, 2, 0, 3, 1, 0, 0, 4], [38, 8, 789, 17, 45, 71, 25, 2, 2, 3], [18, 30, 136, 377, 45, 327, 54, 4, 3, 6], [14, 8, 137, 26, 719, 60, 23, 11, 2, 0], [9, 15, 43, 43, 29, 838, 15, 7, 0, 1], [3, 36, 99, 30, 18, 43, 766, 2, 3, 0], [12, 15, 74, 17, 108, 187, 6, 575, 0, 6], [126, 144, 40, 6, 1, 19, 4, 1, 658, 1], [40, 515, 24, 11, 0, 19, 1, 1, 6, 383]]"
167,71.35,0.8400543586324198,0.7672190985555734,0.7134999999999999,0.7137488041427316,31328735763,83.8,98.7,58.4,76.3,73.7,63.9,79.2,71.6,69.6,38.3,"[[838, 61, 26, 29, 13, 4, 4, 3, 18, 4], [4, 987, 0, 4, 0, 1, 1, 0, 0, 3], [74, 10, 584, 141, 66, 64, 45, 7, 3, 6], [17, 17, 25, 763, 42, 77, 45, 11, 2, 1], [19, 10, 31, 121, 737, 23, 31, 26, 2, 0], [7, 15, 10, 263, 26, 639, 17, 21, 1, 1], [6, 32, 22, 108, 19, 18, 792, 1, 2, 0], [14, 11, 15, 109, 64, 59, 5, 716, 1, 6], [118, 128, 8, 37, 2, 4, 4, 1, 696, 2], [41, 502, 5, 41, 1, 8, 2, 7, 10, 383]]"
168,75.73,0.7118929315108461,0.7763855433538428,0.7572999999999999,0.7596509315828871,31552405937,83.2,95.19999999999999,57.8,69.19999999999999,68.8,73.7,83.0,72.5,82.6,71.3,"[[832, 24, 26, 28, 9, 4, 7, 3, 43, 24], [6, 952, 1, 5, 1, 4, 2, 0, 4, 25], [72, 4, 578, 121, 53, 91, 57, 10, 5, 9], [17, 5, 23, 692, 36, 143, 56, 10, 7, 11], [20, 5, 35, 121, 688, 49, 43, 37, 2, 0], [6, 6, 10, 179, 20, 737, 17, 16, 2, 7], [7, 12, 19, 83, 13, 30, 830, 2, 2, 2], [14, 3, 10, 87, 45, 94, 9, 725, 2, 11], [63, 50, 9, 21, 2, 9, 5, 1, 826, 14], [32, 180, 3, 32, 1, 13, 2, 5, 19, 713]]"
169,74.97,0.7185524647799544,0.7715919393287489,0.7497,0.7537945583783509,31731342077,72.8,93.0,70.1,64.0,61.1,77.9,79.7,69.39999999999999,85.9,75.8,"[[728, 20, 96, 30, 9, 12, 3, 6, 67, 29], [4, 930, 4, 7, 0, 6, 3, 1, 7, 38], [34, 2, 701, 86, 29, 89, 34, 9, 6, 10], [10, 3, 51, 640, 21, 202, 47, 10, 8, 8], [7, 3, 89, 125, 611, 84, 33, 41, 6, 1], [2, 5, 21, 145, 13, 779, 12, 15, 2, 6], [4, 7, 48, 86, 10, 40, 797, 1, 5, 2], [7, 2, 32, 73, 35, 139, 4, 694, 2, 12], [35, 35, 19, 21, 0, 13, 4, 1, 859, 13], [17, 142, 8, 30, 1, 18, 0, 3, 23, 758]]"
170,72.8,0.7816665007854803,0.7609257069234868,0.728,0.7245205811865201,31940100906,66.2,97.39999999999999,66.8,35.9,73.2,86.7,87.5,67.10000000000001,83.89999999999999,63.3,"[[662, 70, 105, 9, 20, 17, 12, 4, 74, 27], [1, 974, 3, 2, 0, 5, 1, 0, 2, 12], [28, 9, 668, 19, 60, 126, 70, 7, 4, 9], [8, 16, 57, 359, 49, 371, 110, 9, 12, 9], [4, 7, 55, 34, 732, 86, 56, 21, 5, 0], [2, 10, 17, 35, 22, 867, 27, 13, 3, 4], [1, 20, 30, 15, 10, 43, 875, 3, 3, 0], [7, 5, 32, 16, 66, 177, 13, 671, 2, 11], [29, 71, 17, 7, 4, 17, 8, 1, 839, 7], [6, 293, 11, 9, 0, 21, 5, 3, 19, 633]]"
171,75.28,0.7172420849434484,0.7746727163329308,0.7527999999999999,0.7538807040341458,32089214355,84.6,96.39999999999999,63.7,69.69999999999999,80.60000000000001,65.2,79.9,67.60000000000001,83.39999999999999,61.7,"[[846, 29, 35, 21, 14, 3, 4, 2, 34, 12], [10, 964, 1, 2, 1, 3, 1, 0, 3, 15], [69, 8, 637, 93, 94, 47, 38, 4, 4, 6], [22, 12, 45, 697, 67, 76, 52, 9, 10, 10], [19, 5, 35, 72, 806, 14, 29, 17, 3, 0], [12, 10, 13, 226, 47, 652, 20, 16, 1, 3], [6, 21, 28, 82, 42, 16, 799, 1, 5, 0], [18, 6, 32, 84, 108, 60, 7, 676, 2, 7], [70, 52, 8, 16, 7, 4, 4, 0, 834, 5], [48, 265, 4, 25, 3, 8, 3, 5, 22, 617]]"
172,76.08,0.6877553990949838,0.7681877968701191,0.7608,0.7600367328181847,32283061839,84.7,96.0,66.60000000000001,57.4,67.5,76.8,80.9,78.3,84.1,68.5,"[[847, 27, 34, 11, 6, 7, 2, 4, 43, 19], [9, 960, 1, 2, 0, 3, 1, 0, 3, 21], [73, 8, 666, 64, 44, 72, 42, 18, 5, 8], [25, 11, 50, 574, 39, 185, 56, 27, 13, 20], [27, 8, 65, 77, 675, 44, 35, 64, 5, 0], [11, 8, 15, 118, 21, 768, 18, 27, 5, 9], [7, 25, 38, 56, 15, 38, 809, 4, 6, 2], [16, 6, 24, 46, 34, 76, 3, 783, 2, 10], [64, 48, 10, 12, 2, 5, 4, 3, 841, 11], [39, 210, 6, 16, 1, 11, 1, 8, 23, 685]]"
173,76.16,0.6877805080276709,0.7715647873014125,0.7616,0.7599819379744174,32506732014,85.9,93.0,72.39999999999999,63.1,55.60000000000001,60.9,83.3,83.89999999999999,87.1,76.4,"[[859, 17, 34, 11, 1, 1, 3, 7, 47, 20], [13, 930, 2, 2, 0, 2, 1, 0, 11, 39], [81, 2, 724, 64, 18, 31, 38, 26, 5, 11], [31, 4, 88, 631, 25, 72, 61, 47, 16, 25], [41, 4, 124, 97, 556, 18, 39, 113, 6, 2], [17, 6, 45, 203, 13, 609, 29, 61, 6, 11], [10, 13, 59, 51, 6, 9, 833, 8, 8, 3], [17, 1, 39, 50, 16, 21, 3, 839, 2, 12], [63, 24, 12, 9, 0, 0, 4, 5, 871, 12], [38, 130, 6, 17, 0, 3, 2, 12, 28, 764]]"
174,73.95,0.7490410777136159,0.7748396534872544,0.7395,0.7406339080829427,32685668153,80.4,96.5,65.8,78.9,48.6,53.900000000000006,82.19999999999999,79.5,85.39999999999999,68.30000000000001,"[[804, 34, 35, 29, 1, 1, 5, 7, 60, 24], [5, 965, 1, 3, 0, 1, 1, 0, 5, 19], [63, 5, 658, 135, 17, 35, 50, 18, 9, 10], [17, 10, 42, 789, 7, 42, 50, 18, 8, 17], [27, 13, 81, 203, 486, 28, 50, 99, 8, 5], [7, 8, 25, 344, 9, 539, 21, 33, 4, 10], [5, 19, 29, 107, 1, 5, 822, 4, 6, 2], [13, 5, 22, 105, 14, 29, 4, 795, 2, 11], [47, 54, 10, 21, 0, 0, 3, 2, 854, 9], [18, 231, 3, 30, 0, 4, 1, 4, 26, 683]]"
175,75.48,0.7005922801007097,0.7847958325937443,0.7548,0.7584734124242954,32834781602,84.0,93.7,75.9,75.0,66.60000000000001,50.1,73.2,75.7,82.1,78.5,"[[840, 18, 55, 20, 3, 0, 0, 3, 33, 28], [9, 937, 4, 3, 0, 1, 1, 0, 5, 40], [60, 2, 759, 88, 30, 19, 18, 8, 3, 13], [22, 5, 85, 750, 33, 32, 29, 15, 6, 23], [25, 4, 118, 110, 666, 10, 20, 44, 2, 1], [11, 5, 66, 342, 23, 501, 8, 31, 1, 12], [8, 16, 79, 120, 24, 8, 732, 5, 6, 2], [14, 2, 58, 96, 37, 20, 0, 757, 2, 14], [77, 42, 16, 23, 0, 0, 1, 2, 821, 18], [30, 128, 9, 22, 1, 2, 0, 4, 19, 785]]"
