Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
133,71.7,0.8567802649907792,0.7710361733590922,0.717,0.7168156647537895,25008646462,96.8,96.2,65.8,44.0,65.0,81.0,81.0,73.9,59.5,53.800000000000004,"[[968, 15, 5, 3, 1, 2, 0, 2, 4, 0], [24, 962, 1, 3, 0, 1, 0, 0, 0, 9], [173, 7, 658, 17, 34, 68, 31, 9, 2, 1], [125, 17, 66, 440, 28, 244, 56, 10, 6, 8], [95, 6, 70, 38, 650, 58, 42, 40, 0, 1], [44, 9, 32, 49, 20, 810, 20, 15, 1, 0], [34, 17, 47, 37, 11, 37, 810, 4, 3, 0], [73, 4, 24, 18, 36, 93, 8, 739, 1, 4], [321, 60, 9, 2, 2, 5, 1, 1, 595, 4], [158, 278, 4, 7, 0, 8, 0, 4, 3, 538]]"
134,73.77,0.7720682126359818,0.7756534000030395,0.7377,0.7383913357112393,25217424668,81.0,96.6,84.6,50.0,63.3,78.8,68.60000000000001,73.2,87.2,54.400000000000006,"[[810, 21, 96, 14, 2, 4, 0, 3, 47, 3], [7, 966, 5, 2, 0, 3, 0, 0, 7, 10], [41, 6, 846, 18, 25, 40, 10, 7, 6, 1], [22, 10, 160, 500, 37, 220, 26, 6, 15, 4], [18, 6, 192, 41, 633, 62, 15, 30, 3, 0], [10, 8, 83, 59, 28, 788, 6, 12, 6, 0], [4, 15, 165, 58, 16, 46, 686, 4, 6, 0], [13, 3, 78, 21, 44, 105, 1, 732, 1, 2], [55, 34, 18, 5, 4, 7, 1, 1, 872, 3], [56, 298, 26, 18, 0, 20, 0, 4, 34, 544]]"
135,74.29,0.7395367554296701,0.7900117430123893,0.7429,0.7483237518245547,25366551958,89.8,91.10000000000001,71.6,81.39999999999999,62.7,50.0,64.2,85.2,72.39999999999999,74.5,"[[898, 10, 33, 21, 2, 2, 0, 9, 17, 8], [21, 911, 4, 13, 1, 1, 0, 3, 6, 40], [79, 2, 716, 116, 38, 13, 11, 21, 2, 2], [26, 2, 47, 814, 27, 37, 15, 26, 2, 4], [33, 1, 67, 145, 627, 13, 17, 93, 2, 2], [17, 1, 37, 361, 23, 500, 6, 54, 1, 0], [8, 6, 82, 213, 24, 13, 642, 8, 3, 1], [15, 0, 24, 78, 16, 12, 0, 852, 1, 2], [180, 22, 14, 43, 3, 0, 0, 4, 724, 10], [76, 102, 5, 46, 0, 4, 0, 12, 10, 745]]"
136,72.99,0.8107890518138203,0.7725329704683161,0.7299,0.723138795067386,25530591977,84.89999999999999,90.9,68.8,70.3,39.4,40.8,94.8,86.1,81.39999999999999,72.5,"[[849, 13, 47, 23, 0, 1, 17, 9, 28, 13], [9, 909, 2, 6, 0, 1, 25, 3, 10, 35], [52, 2, 688, 65, 13, 7, 134, 31, 4, 4], [18, 2, 49, 703, 9, 20, 151, 37, 5, 6], [28, 4, 88, 123, 394, 9, 161, 188, 4, 1], [10, 2, 48, 352, 6, 408, 83, 85, 3, 3], [3, 1, 11, 26, 1, 1, 948, 7, 2, 0], [11, 0, 23, 57, 6, 6, 29, 861, 2, 5], [89, 23, 11, 24, 0, 0, 25, 7, 814, 7], [48, 134, 5, 32, 0, 2, 25, 11, 18, 725]]"
137,69.3,0.9138100331964584,0.7618932916101832,0.693,0.6899901173477423,25754282912,80.5,98.5,80.10000000000001,40.2,70.0,86.7,58.9,69.19999999999999,71.7,37.2,"[[805, 58, 86, 9, 3, 14, 0, 2, 21, 2], [4, 985, 2, 0, 0, 4, 0, 0, 1, 4], [36, 13, 801, 16, 38, 77, 8, 5, 3, 3], [22, 29, 111, 402, 41, 352, 19, 9, 6, 9], [13, 16, 120, 29, 700, 87, 6, 28, 1, 0], [8, 12, 44, 29, 24, 867, 2, 12, 2, 0], [3, 63, 154, 52, 34, 101, 589, 2, 2, 0], [11, 10, 51, 9, 52, 171, 0, 692, 1, 3], [96, 135, 24, 6, 3, 15, 0, 1, 717, 3], [43, 528, 14, 11, 0, 19, 0, 3, 10, 372]]"
138,67.69,0.9082823508082868,0.7799027804130836,0.6769000000000001,0.6800703699986304,25918322929,80.0,96.1,57.4,89.9,62.5,29.7,81.2,76.7,60.0,43.4,"[[800, 28, 39, 91, 6, 1, 10, 10, 9, 6], [5, 961, 1, 22, 1, 0, 3, 0, 0, 7], [44, 3, 574, 242, 46, 8, 62, 17, 2, 2], [6, 3, 14, 899, 21, 4, 42, 11, 0, 0], [13, 4, 30, 221, 625, 3, 35, 67, 1, 1], [4, 5, 12, 595, 24, 297, 22, 40, 1, 0], [1, 5, 15, 149, 11, 2, 812, 4, 1, 0], [7, 1, 16, 161, 31, 11, 5, 767, 1, 0], [171, 93, 10, 108, 0, 0, 13, 1, 600, 4], [58, 374, 3, 105, 1, 1, 4, 15, 5, 434]]"
139,58.96,1.5171619832706147,0.7532129002532386,0.5896,0.5526677397740622,26082362948,95.39999999999999,98.9,47.5,9.6,57.3,73.2,80.80000000000001,77.0,44.3,5.6000000000000005,"[[954, 41, 0, 0, 1, 1, 1, 0, 2, 0], [10, 989, 0, 0, 0, 1, 0, 0, 0, 0], [293, 56, 475, 0, 31, 65, 62, 16, 2, 0], [232, 146, 36, 96, 36, 297, 129, 19, 8, 1], [175, 59, 19, 1, 573, 35, 51, 86, 1, 0], [87, 68, 14, 2, 14, 732, 34, 46, 3, 0], [44, 97, 14, 0, 7, 24, 808, 3, 3, 0], [95, 39, 7, 0, 21, 61, 7, 770, 0, 0], [363, 188, 3, 0, 0, 1, 1, 1, 443, 0], [180, 753, 1, 0, 0, 3, 1, 4, 2, 56]]"
140,74.19,0.7422799857470174,0.779112169001546,0.7418999999999999,0.746032842142294,26306053882,62.6,93.0,83.39999999999999,65.10000000000001,80.7,72.5,72.5,55.900000000000006,81.5,74.7,"[[626, 21, 195, 31, 41, 5, 2, 2, 46, 31], [2, 930, 8, 11, 3, 5, 1, 0, 8, 32], [15, 1, 834, 32, 66, 34, 12, 1, 2, 3], [5, 2, 115, 651, 63, 128, 27, 2, 3, 4], [3, 2, 84, 58, 807, 24, 15, 5, 2, 0], [2, 1, 75, 130, 52, 725, 8, 5, 2, 0], [0, 4, 119, 82, 44, 23, 725, 0, 3, 0], [4, 2, 75, 55, 191, 108, 2, 559, 0, 4], [44, 30, 44, 27, 13, 7, 3, 1, 815, 16], [17, 133, 25, 34, 4, 15, 1, 3, 21, 747]]"
141,76.37,0.7245700816852978,0.7790704720176546,0.7637,0.7591224591204353,26529744817,75.8,91.7,51.2,55.60000000000001,58.3,80.0,90.2,87.8,94.19999999999999,78.9,"[[758, 19, 18, 25, 8, 7, 8, 20, 112, 25], [2, 917, 1, 7, 1, 5, 3, 3, 24, 37], [50, 3, 512, 69, 50, 130, 112, 49, 21, 4], [9, 3, 16, 556, 23, 222, 98, 35, 20, 18], [10, 3, 17, 76, 583, 68, 72, 159, 10, 2], [5, 3, 5, 77, 14, 800, 33, 54, 8, 1], [3, 5, 3, 32, 9, 32, 902, 7, 7, 0], [5, 0, 3, 20, 9, 66, 8, 878, 5, 6], [18, 8, 3, 6, 0, 5, 7, 4, 942, 7], [13, 99, 1, 12, 0, 11, 11, 15, 49, 789]]"
142,71.04,0.8680773263160413,0.7808724316024953,0.7103999999999999,0.7095330847497725,26753435751,90.60000000000001,95.3,80.5,77.5,53.900000000000006,29.9,74.5,73.6,64.8,69.8,"[[906, 17, 39, 14, 1, 1, 0, 3, 8, 11], [13, 953, 4, 6, 0, 0, 0, 0, 0, 24], [69, 5, 805, 72, 21, 5, 11, 5, 2, 5], [37, 7, 111, 775, 14, 9, 30, 4, 2, 11], [41, 5, 178, 158, 539, 4, 21, 49, 1, 4], [18, 7, 135, 478, 21, 299, 9, 27, 1, 5], [9, 13, 110, 112, 5, 1, 745, 3, 2, 0], [34, 5, 72, 112, 22, 8, 2, 736, 0, 9], [225, 64, 19, 30, 0, 0, 1, 0, 648, 13], [71, 179, 12, 30, 0, 0, 0, 4, 6, 698]]"
143,74.25,0.7475739846023889,0.7779336380620598,0.7424999999999999,0.7446348956869506,26962213957,83.6,97.5,75.0,72.1,78.9,68.30000000000001,67.80000000000001,75.9,69.5,53.900000000000006,"[[836, 33, 55, 22, 15, 6, 1, 5, 17, 10], [5, 975, 3, 6, 1, 1, 0, 1, 0, 8], [44, 8, 750, 65, 69, 36, 13, 9, 3, 3], [15, 10, 59, 721, 50, 111, 21, 9, 2, 2], [10, 6, 55, 82, 789, 24, 9, 23, 2, 0], [8, 8, 39, 198, 46, 683, 3, 15, 0, 0], [3, 24, 76, 130, 55, 29, 678, 3, 2, 0], [9, 7, 34, 65, 64, 60, 0, 759, 0, 2], [124, 99, 22, 34, 12, 6, 1, 1, 695, 6], [48, 332, 10, 37, 5, 12, 0, 7, 10, 539]]"
144,74.57,0.7401486754703065,0.7983251926989418,0.7457,0.7487488529697699,27111341247,71.89999999999999,92.30000000000001,70.89999999999999,85.8,68.30000000000001,35.3,83.3,83.5,85.2,69.19999999999999,"[[719, 21, 98, 64, 13, 0, 9, 13, 49, 14], [7, 923, 2, 20, 1, 0, 4, 1, 15, 27], [23, 2, 709, 151, 45, 10, 37, 19, 4, 0], [7, 2, 29, 858, 29, 11, 42, 17, 5, 0], [7, 0, 45, 147, 683, 3, 43, 68, 3, 1], [4, 1, 34, 510, 30, 353, 24, 43, 1, 0], [1, 3, 31, 113, 10, 3, 833, 4, 2, 0], [4, 0, 26, 95, 27, 5, 6, 835, 1, 1], [41, 20, 19, 48, 1, 0, 7, 5, 852, 7], [32, 147, 7, 67, 2, 3, 5, 23, 22, 692]]"
145,75.51,0.7241197518837719,0.7968601026076731,0.7550999999999999,0.7614195797476322,27335032181,74.3,87.6,53.800000000000004,80.0,78.8,65.3,67.10000000000001,69.8,89.3,89.1,"[[743, 17, 25, 42, 16, 5, 0, 6, 74, 72], [3, 876, 1, 10, 2, 3, 0, 0, 14, 91], [47, 4, 538, 181, 112, 64, 16, 7, 18, 13], [7, 2, 10, 800, 45, 82, 15, 5, 11, 23], [9, 1, 13, 129, 788, 24, 8, 19, 4, 5], [5, 2, 4, 270, 39, 653, 3, 11, 1, 12], [2, 11, 9, 214, 53, 23, 671, 2, 6, 9], [8, 1, 9, 111, 76, 67, 1, 698, 2, 27], [26, 13, 4, 29, 3, 3, 0, 1, 893, 28], [7, 47, 1, 27, 1, 6, 0, 1, 19, 891]]"
146,74.68,0.7667602910496556,0.7813024033760627,0.7468,0.7363286694070699,27528897658,89.60000000000001,95.39999999999999,67.4,30.099999999999998,82.3,84.89999999999999,74.7,79.3,90.60000000000001,52.5,"[[896, 15, 13, 4, 6, 8, 0, 4, 52, 2], [13, 954, 2, 1, 0, 3, 0, 0, 20, 7], [94, 4, 674, 7, 89, 78, 24, 12, 17, 1], [55, 14, 49, 301, 88, 388, 40, 21, 40, 4], [30, 4, 34, 7, 823, 52, 11, 31, 8, 0], [20, 7, 16, 18, 51, 849, 7, 21, 11, 0], [19, 12, 40, 14, 66, 78, 747, 6, 18, 0], [27, 2, 22, 4, 62, 82, 0, 793, 8, 0], [61, 14, 8, 0, 4, 3, 1, 2, 906, 1], [104, 259, 7, 4, 8, 15, 0, 9, 69, 525]]"
147,76.46,0.7168459307652312,0.785545823926619,0.7646,0.764854228826028,27707850406,93.7,93.89999999999999,66.4,65.5,72.5,51.6,83.6,76.4,83.2,77.8,"[[937, 13, 7, 6, 1, 1, 0, 1, 22, 12], [14, 939, 2, 4, 0, 0, 0, 0, 7, 34], [159, 8, 664, 55, 45, 17, 33, 6, 4, 9], [100, 14, 48, 655, 37, 38, 52, 12, 21, 23], [69, 6, 46, 63, 725, 10, 34, 39, 4, 4], [45, 10, 46, 260, 41, 516, 29, 29, 12, 12], [28, 16, 26, 59, 12, 7, 836, 5, 9, 2], [75, 4, 26, 49, 35, 24, 6, 764, 2, 15], [116, 28, 7, 4, 2, 1, 3, 1, 832, 6], [75, 116, 2, 7, 0, 2, 0, 2, 18, 778]]"
148,74.4,0.7533230136472958,0.776075199461969,0.7440000000000001,0.7431954567697835,27856977696,84.7,95.5,78.4,69.19999999999999,79.60000000000001,59.9,76.8,82.69999999999999,67.60000000000001,49.6,"[[847, 17, 85, 14, 9, 3, 3, 10, 10, 2], [18, 955, 7, 7, 1, 1, 0, 3, 1, 7], [38, 2, 784, 49, 67, 23, 20, 15, 2, 0], [20, 3, 95, 692, 66, 62, 34, 26, 2, 0], [10, 1, 70, 57, 796, 12, 16, 37, 1, 0], [10, 1, 70, 205, 53, 599, 16, 46, 0, 0], [3, 5, 85, 85, 37, 10, 768, 5, 2, 0], [12, 0, 45, 35, 57, 22, 2, 827, 0, 0], [191, 45, 37, 26, 14, 3, 4, 2, 676, 2], [107, 277, 30, 35, 6, 8, 2, 33, 6, 496]]"
149,75.35,0.7520034843549942,0.7769824021102436,0.7535000000000001,0.7468641856172027,28065755902,79.2,98.1,64.5,38.3,66.7,85.2,89.3,85.8,86.0,60.4,"[[792, 54, 32, 9, 6, 11, 6, 15, 57, 18], [2, 981, 2, 1, 0, 2, 0, 0, 2, 10], [47, 18, 645, 17, 55, 91, 81, 32, 9, 5], [16, 30, 36, 383, 44, 320, 107, 30, 17, 17], [13, 13, 34, 29, 667, 69, 61, 107, 5, 2], [8, 14, 10, 29, 20, 852, 27, 32, 4, 4], [3, 16, 13, 17, 9, 39, 893, 6, 4, 0], [11, 8, 11, 6, 18, 74, 5, 858, 4, 5], [31, 76, 7, 0, 2, 7, 7, 3, 860, 7], [17, 332, 3, 4, 0, 13, 4, 7, 16, 604]]"
150,76.14,0.7085052311610871,0.7925947025120946,0.7614000000000001,0.7654927957715816,28229795921,89.4,84.1,79.2,75.1,59.699999999999996,57.699999999999996,82.1,82.8,75.9,75.4,"[[894, 6, 52, 18, 0, 2, 3, 5, 16, 4], [54, 841, 8, 18, 0, 2, 10, 2, 12, 53], [52, 1, 792, 67, 19, 20, 31, 15, 2, 1], [23, 0, 86, 751, 19, 56, 44, 18, 3, 0], [26, 0, 132, 112, 597, 22, 37, 72, 1, 1], [14, 0, 69, 249, 15, 577, 30, 43, 1, 2], [5, 1, 66, 83, 6, 10, 821, 6, 2, 0], [17, 0, 46, 64, 16, 24, 5, 828, 0, 0], [158, 5, 25, 34, 1, 2, 7, 3, 759, 6], [101, 45, 20, 40, 0, 6, 2, 16, 16, 754]]"
151,69.09,0.96658563509155,0.7580373020813431,0.6909,0.6898019467379913,28408748669,49.2,99.5,65.7,69.3,62.8,57.9,84.39999999999999,84.0,83.3,34.8,"[[492, 216, 72, 32, 11, 0, 5, 13, 149, 10], [0, 995, 0, 2, 0, 1, 0, 0, 1, 1], [26, 52, 657, 89, 36, 28, 65, 22, 18, 7], [4, 89, 30, 693, 22, 53, 64, 21, 15, 9], [4, 46, 48, 107, 628, 19, 57, 81, 9, 1], [1, 46, 24, 241, 22, 579, 35, 44, 7, 1], [1, 68, 15, 48, 7, 8, 844, 5, 4, 0], [1, 36, 15, 55, 15, 22, 8, 840, 3, 5], [9, 137, 6, 8, 1, 1, 2, 2, 833, 1], [5, 603, 2, 11, 0, 4, 1, 6, 20, 348]]"
152,73.18,0.8461901499821355,0.7766372721414894,0.7318,0.7169364149589661,28572788688,70.6,60.3,57.99999999999999,22.7,67.30000000000001,83.8,91.2,91.5,93.8,92.60000000000001,"[[706, 0, 38, 8, 12, 14, 10, 32, 112, 68], [3, 603, 0, 0, 0, 12, 13, 5, 41, 323], [36, 0, 580, 5, 59, 128, 99, 66, 15, 12], [9, 0, 23, 227, 55, 410, 140, 71, 27, 38], [7, 0, 20, 7, 673, 61, 55, 164, 9, 4], [3, 0, 6, 8, 28, 838, 31, 72, 5, 9], [1, 0, 6, 1, 12, 39, 912, 16, 8, 5], [3, 0, 4, 2, 12, 53, 6, 915, 1, 4], [14, 0, 5, 0, 2, 4, 6, 8, 938, 23], [7, 6, 2, 1, 0, 12, 4, 17, 25, 926]]"
153,73.75,0.825496861443352,0.7712945104094403,0.7375,0.7322815360470071,28736828707,84.8,98.3,79.60000000000001,43.9,59.5,70.19999999999999,93.0,79.7,78.9,49.6,"[[848, 41, 65, 9, 0, 1, 7, 5, 22, 2], [5, 983, 3, 1, 0, 1, 2, 0, 0, 5], [51, 8, 796, 15, 21, 29, 66, 10, 3, 1], [27, 31, 143, 439, 26, 143, 159, 15, 9, 8], [23, 10, 163, 36, 595, 35, 87, 48, 2, 1], [12, 10, 97, 78, 16, 702, 57, 25, 3, 0], [3, 9, 38, 8, 2, 4, 930, 4, 2, 0], [17, 7, 66, 19, 17, 46, 26, 797, 0, 5], [71, 91, 25, 2, 2, 4, 11, 2, 789, 3], [46, 400, 17, 9, 0, 6, 9, 4, 13, 496]]"
154,68.34,0.951596227602456,0.7857908556429791,0.6834,0.6950660898770181,28900868725,73.5,98.9,63.800000000000004,87.0,66.5,46.400000000000006,75.5,60.699999999999996,65.7,45.4,"[[735, 123, 46, 60, 5, 2, 1, 0, 20, 8], [1, 989, 1, 3, 0, 1, 0, 0, 0, 5], [42, 32, 638, 193, 33, 22, 27, 3, 4, 6], [8, 33, 21, 870, 14, 20, 25, 3, 1, 5], [10, 21, 33, 223, 665, 11, 25, 11, 1, 0], [4, 22, 14, 454, 22, 464, 12, 6, 0, 2], [2, 45, 16, 168, 10, 3, 755, 0, 1, 0], [12, 23, 21, 219, 64, 38, 2, 607, 1, 13], [63, 220, 11, 43, 0, 1, 0, 1, 657, 4], [12, 489, 4, 34, 0, 3, 0, 0, 4, 454]]"
155,73.33,0.822784664246221,0.7901916997033698,0.7333000000000001,0.7297825994141242,29109646930,93.60000000000001,76.3,69.1,79.7,49.9,31.7,85.3,88.6,83.1,76.0,"[[936, 1, 13, 14, 0, 1, 3, 8, 20, 4], [82, 763, 1, 12, 0, 0, 11, 4, 40, 87], [104, 1, 691, 104, 18, 6, 38, 32, 5, 1], [49, 0, 36, 797, 12, 9, 44, 40, 9, 4], [60, 0, 67, 158, 499, 3, 41, 168, 2, 2], [25, 0, 47, 470, 13, 317, 31, 89, 6, 2], [14, 0, 26, 91, 3, 1, 853, 7, 5, 0], [24, 0, 14, 63, 5, 4, 2, 886, 1, 1], [128, 2, 10, 18, 0, 0, 3, 3, 831, 5], [127, 29, 4, 34, 0, 1, 2, 14, 29, 760]]"
156,66.92,1.0019145551771402,0.7663022345069247,0.6692,0.6649293666307579,29273686949,62.2,99.6,70.3,42.199999999999996,85.5,82.89999999999999,71.6,57.599999999999994,75.1,22.2,"[[622, 184, 79, 9, 32, 13, 2, 3, 54, 2], [0, 996, 1, 0, 0, 2, 0, 0, 1, 0], [28, 44, 703, 17, 108, 75, 17, 2, 4, 2], [9, 100, 48, 422, 89, 277, 37, 4, 7, 7], [5, 30, 33, 21, 855, 36, 14, 4, 2, 0], [4, 36, 20, 31, 67, 829, 8, 3, 2, 0], [1, 103, 46, 32, 58, 40, 716, 1, 3, 0], [5, 51, 29, 13, 169, 152, 1, 576, 1, 3], [22, 196, 12, 2, 9, 7, 1, 0, 751, 0], [6, 731, 7, 7, 0, 9, 0, 2, 16, 222]]"
157,72.06,0.8557545540812678,0.7877178370511831,0.7206,0.7196181705545349,29437726968,84.3,80.30000000000001,89.2,60.6,44.800000000000004,32.5,85.9,80.7,90.4,71.89999999999999,"[[843, 2, 100, 9, 0, 1, 2, 3, 38, 2], [43, 803, 17, 7, 0, 0, 12, 1, 64, 53], [40, 0, 892, 28, 6, 2, 19, 8, 5, 0], [26, 0, 233, 606, 14, 12, 71, 18, 16, 4], [23, 1, 337, 69, 448, 0, 45, 69, 7, 1], [17, 0, 293, 258, 11, 325, 40, 47, 7, 2], [4, 0, 103, 23, 0, 1, 859, 4, 6, 0], [17, 0, 114, 33, 11, 1, 13, 807, 2, 2], [55, 2, 28, 3, 0, 0, 6, 0, 904, 2], [97, 45, 37, 21, 0, 1, 10, 12, 58, 719]]"
158,77.17,0.6821854703437787,0.7930681225981553,0.7716999999999998,0.7695610310370923,29646505174,82.8,87.7,76.9,64.8,50.7,55.800000000000004,84.3,95.19999999999999,90.4,83.1,"[[828, 9, 47, 13, 2, 3, 2, 29, 47, 20], [8, 877, 3, 4, 0, 1, 2, 8, 25, 72], [44, 2, 769, 41, 19, 16, 33, 66, 8, 2], [17, 2, 78, 648, 20, 53, 48, 95, 21, 18], [17, 1, 87, 64, 507, 16, 30, 266, 9, 3], [8, 0, 65, 181, 9, 558, 24, 145, 6, 4], [4, 5, 45, 50, 11, 11, 843, 25, 6, 0], [6, 0, 13, 17, 2, 7, 0, 952, 2, 1], [40, 9, 12, 7, 1, 1, 4, 11, 904, 11], [33, 47, 6, 15, 0, 2, 1, 35, 30, 831]]"
159,67.86,0.9927426270973949,0.760807566161853,0.6786000000000001,0.6793139133703582,29825457921,91.60000000000001,98.8,62.0,66.3,59.8,76.6,76.5,53.2,44.800000000000004,49.0,"[[916, 55, 6, 10, 0, 6, 1, 0, 2, 4], [6, 988, 1, 0, 0, 1, 0, 0, 0, 4], [126, 38, 620, 78, 24, 81, 23, 2, 1, 7], [54, 58, 32, 663, 9, 138, 32, 1, 0, 13], [67, 48, 47, 114, 598, 90, 24, 10, 1, 1], [19, 29, 16, 139, 12, 766, 12, 4, 1, 2], [13, 77, 20, 84, 8, 32, 765, 0, 1, 0], [57, 37, 16, 98, 42, 194, 1, 532, 0, 23], [249, 266, 9, 19, 0, 5, 0, 0, 448, 4], [46, 444, 3, 12, 0, 4, 0, 0, 1, 490]]"
160,74.34,0.7895130109006223,0.8000230195965188,0.7434000000000001,0.7440126636050761,29974585211,87.3,93.10000000000001,57.49999999999999,85.2,42.8,53.5,86.3,89.9,81.2,66.60000000000001,"[[873, 12, 21, 42, 0, 1, 7, 17, 22, 5], [10, 931, 2, 17, 0, 1, 6, 7, 6, 20], [67, 2, 575, 185, 15, 32, 75, 44, 5, 0], [11, 2, 15, 852, 7, 30, 44, 34, 4, 1], [24, 2, 21, 242, 428, 18, 49, 212, 3, 1], [9, 1, 9, 357, 5, 535, 25, 57, 2, 0], [5, 1, 8, 104, 0, 8, 863, 9, 2, 0], [9, 0, 3, 68, 3, 15, 2, 899, 1, 0], [91, 24, 6, 44, 0, 1, 9, 6, 812, 7], [64, 143, 2, 57, 0, 4, 4, 39, 21, 666]]"
161,73.7,0.7939421520256006,0.7859183981742008,0.7369999999999999,0.73019866390029,30168450687,76.9,97.5,83.3,28.4,85.5,79.60000000000001,82.3,61.0,77.7,64.8,"[[769, 34, 120, 3, 21, 11, 3, 2, 24, 13], [5, 975, 4, 0, 1, 3, 0, 0, 0, 12], [30, 6, 833, 1, 64, 38, 21, 3, 2, 2], [16, 12, 159, 284, 119, 320, 67, 4, 8, 11], [7, 3, 77, 3, 855, 29, 18, 6, 1, 1], [5, 8, 84, 18, 67, 796, 17, 4, 1, 0], [2, 10, 84, 5, 43, 29, 823, 2, 2, 0], [12, 5, 75, 4, 169, 121, 2, 610, 0, 2], [67, 84, 40, 2, 10, 9, 5, 1, 777, 5], [31, 259, 22, 1, 6, 18, 1, 3, 11, 648]]"
162,66.81,1.0490409774711718,0.7984119694669437,0.6681,0.683583217021743,30377228893,98.8,85.7,47.0,75.8,50.1,49.4,80.9,78.0,48.199999999999996,54.2,"[[988, 3, 0, 6, 0, 1, 0, 0, 2, 0], [122, 857, 1, 4, 0, 1, 0, 0, 2, 13], [321, 5, 470, 122, 16, 22, 33, 8, 2, 1], [136, 2, 17, 758, 10, 26, 32, 12, 5, 2], [215, 3, 19, 149, 501, 9, 27, 76, 0, 1], [88, 0, 8, 354, 10, 494, 19, 27, 0, 0], [59, 3, 16, 99, 3, 6, 809, 3, 2, 0], [104, 0, 5, 83, 11, 16, 0, 780, 0, 1], [481, 14, 2, 18, 0, 0, 1, 0, 482, 2], [324, 97, 1, 20, 0, 3, 0, 7, 6, 542]]"
163,75.45,0.7806101146216591,0.778554700707176,0.7545000000000001,0.7502602567997873,30541268911,86.8,97.8,42.8,62.6,72.1,71.39999999999999,87.3,83.5,75.9,74.3,"[[868, 57, 2, 8, 2, 2, 1, 4, 23, 33], [5, 978, 0, 1, 0, 1, 0, 0, 0, 15], [185, 48, 428, 81, 68, 66, 78, 24, 4, 18], [52, 40, 12, 626, 44, 104, 61, 20, 9, 32], [47, 26, 4, 60, 721, 26, 52, 52, 2, 10], [19, 23, 2, 124, 32, 714, 21, 40, 6, 19], [11, 38, 5, 37, 13, 12, 873, 5, 4, 2], [29, 17, 2, 33, 30, 29, 3, 835, 1, 21], [76, 127, 1, 5, 3, 3, 4, 2, 759, 20], [17, 224, 1, 4, 0, 3, 0, 1, 7, 743]]"
164,69.02,0.9338474899244765,0.7864330198273568,0.6902,0.6867229437561024,30720221659,66.3,95.19999999999999,84.0,23.0,74.3,91.5,65.10000000000001,39.1,85.39999999999999,66.3,"[[663, 23, 211, 2, 18, 25, 0, 0, 47, 11], [4, 952, 6, 2, 1, 11, 0, 0, 9, 15], [11, 2, 840, 6, 32, 98, 5, 0, 4, 2], [8, 4, 147, 230, 46, 534, 22, 0, 6, 3], [4, 0, 125, 8, 743, 109, 8, 1, 2, 0], [2, 0, 39, 10, 31, 915, 2, 1, 0, 0], [1, 9, 159, 9, 26, 141, 651, 0, 4, 0], [9, 3, 77, 3, 147, 367, 0, 391, 1, 2], [33, 29, 46, 1, 6, 24, 1, 0, 854, 6], [25, 192, 37, 9, 3, 44, 0, 0, 27, 663]]"
165,71.34,0.8369265029224725,0.7810957096653375,0.7133999999999999,0.7087130626838022,30943912593,90.9,98.3,78.5,76.6,59.3,39.0,84.2,80.10000000000001,62.7,43.8,"[[909, 30, 34, 12, 0, 1, 2, 4, 8, 0], [7, 983, 2, 5, 0, 0, 0, 0, 0, 3], [66, 10, 785, 73, 21, 6, 28, 8, 2, 1], [41, 18, 90, 766, 18, 12, 44, 10, 1, 0], [36, 12, 140, 121, 593, 5, 35, 56, 1, 1], [21, 17, 84, 401, 22, 390, 28, 37, 0, 0], [6, 15, 59, 68, 3, 2, 842, 4, 1, 0], [26, 5, 59, 77, 18, 5, 6, 801, 0, 3], [197, 122, 18, 24, 1, 0, 6, 2, 627, 3], [96, 407, 15, 32, 0, 1, 1, 4, 6, 438]]"
166,65.56,1.0785635294624791,0.768469397358104,0.6556,0.643774092783994,31122865341,62.2,98.7,88.3,18.9,79.7,83.8,76.5,49.4,58.9,39.2,"[[622, 79, 253, 1, 21, 12, 3, 0, 8, 1], [1, 987, 6, 0, 0, 3, 0, 0, 0, 3], [5, 7, 883, 2, 39, 48, 12, 1, 2, 1], [10, 23, 218, 189, 71, 433, 49, 0, 2, 5], [4, 7, 123, 3, 797, 47, 15, 3, 1, 0], [3, 8, 86, 6, 49, 838, 7, 3, 0, 0], [1, 22, 136, 2, 23, 50, 765, 0, 1, 0], [8, 9, 112, 2, 178, 193, 3, 494, 0, 1], [82, 208, 84, 3, 9, 15, 7, 0, 589, 3], [22, 512, 37, 3, 7, 23, 1, 0, 3, 392]]"
