Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
99,71.44,0.8641484474031308,0.7614597050348143,0.7143999999999999,0.7047234739904955,37127648451,80.7,88.0,29.799999999999997,70.89999999999999,77.0,36.1,90.0,74.7,89.9,77.3,"[[807, 8, 4, 26, 24, 1, 20, 6, 90, 14], [10, 880, 0, 9, 3, 0, 11, 0, 28, 59], [118, 4, 298, 180, 158, 29, 174, 19, 15, 5], [16, 3, 8, 709, 74, 19, 121, 20, 22, 8], [18, 4, 2, 78, 770, 2, 68, 46, 11, 1], [15, 2, 4, 443, 64, 361, 67, 36, 5, 3], [5, 0, 2, 55, 28, 0, 900, 3, 6, 1], [20, 0, 3, 92, 88, 12, 25, 747, 6, 7], [47, 12, 0, 24, 0, 0, 8, 1, 899, 9], [34, 94, 1, 31, 5, 1, 10, 12, 39, 773]]"
100,68.22,0.8959943693095502,0.74145639543986,0.6822,0.6802669123833889,37455683928,93.5,91.9,52.7,69.19999999999999,40.8,51.300000000000004,75.6,87.6,60.5,59.099999999999994,"[[935, 12, 8, 9, 0, 2, 1, 19, 12, 2], [35, 919, 1, 7, 1, 0, 3, 7, 2, 25], [162, 6, 527, 118, 21, 45, 49, 70, 2, 0], [61, 7, 47, 692, 11, 62, 31, 82, 5, 2], [63, 6, 69, 115, 408, 25, 41, 267, 5, 1], [32, 3, 26, 284, 8, 513, 17, 114, 0, 3], [27, 5, 35, 125, 10, 16, 756, 23, 3, 0], [39, 1, 12, 46, 4, 15, 4, 876, 1, 2], [311, 34, 4, 25, 0, 0, 2, 9, 605, 10], [133, 191, 3, 27, 0, 4, 1, 43, 7, 591]]"
101,71.91,0.8037839226258068,0.746450911679682,0.7191,0.7088595730610786,37903005033,75.7,94.19999999999999,75.0,29.299999999999997,51.6,73.0,84.2,82.6,91.2,62.3,"[[757, 29, 81, 4, 4, 3, 5, 12, 93, 12], [7, 942, 5, 1, 0, 3, 3, 0, 17, 22], [50, 11, 750, 6, 18, 65, 53, 32, 14, 1], [18, 10, 177, 293, 30, 246, 115, 58, 40, 13], [21, 8, 192, 9, 516, 51, 61, 125, 16, 1], [10, 7, 92, 31, 17, 730, 39, 64, 8, 2], [5, 9, 82, 13, 9, 26, 842, 6, 7, 1], [13, 2, 62, 7, 13, 56, 10, 826, 7, 4], [33, 24, 17, 1, 2, 3, 3, 3, 912, 2], [27, 251, 21, 2, 0, 13, 6, 18, 39, 623]]"
102,61.22,1.1541816728374066,0.7847322754402819,0.6122,0.6070741215164487,38231040510,85.2,95.7,26.6,95.3,39.6,14.399999999999999,59.199999999999996,70.89999999999999,84.39999999999999,40.9,"[[852, 35, 0, 52, 2, 0, 0, 5, 53, 1], [10, 957, 0, 21, 1, 0, 0, 0, 8, 3], [143, 10, 266, 470, 30, 9, 44, 19, 9, 0], [12, 3, 3, 953, 6, 2, 7, 5, 9, 0], [33, 8, 5, 431, 396, 3, 25, 88, 11, 0], [14, 6, 3, 787, 8, 144, 6, 29, 2, 1], [6, 11, 3, 368, 10, 1, 592, 3, 6, 0], [26, 3, 0, 235, 17, 3, 0, 709, 6, 1], [62, 41, 0, 52, 0, 0, 0, 1, 844, 0], [67, 380, 1, 101, 0, 0, 0, 11, 31, 409]]"
103,71.72,0.8490265916330746,0.7532332423094845,0.7172000000000001,0.6893525355195532,38648540208,75.1,93.7,51.1,6.5,77.5,81.69999999999999,90.60000000000001,81.89999999999999,86.5,72.6,"[[751, 25, 56, 1, 31, 10, 20, 16, 59, 31], [2, 937, 2, 1, 2, 7, 7, 1, 8, 33], [48, 11, 511, 2, 122, 126, 135, 30, 7, 8], [12, 12, 48, 65, 106, 456, 205, 53, 23, 20], [10, 4, 18, 0, 775, 48, 69, 69, 5, 2], [5, 4, 16, 4, 49, 817, 51, 47, 2, 5], [4, 5, 10, 0, 34, 34, 906, 4, 2, 1], [5, 1, 14, 0, 57, 76, 17, 819, 4, 7], [37, 40, 10, 0, 7, 8, 11, 5, 865, 17], [20, 176, 8, 0, 8, 19, 12, 13, 18, 726]]"
104,68.99,0.9315760671711577,0.731669662170418,0.6899,0.6765930027922995,39095861313,75.4,96.5,36.199999999999996,40.1,46.300000000000004,81.5,90.3,80.0,91.10000000000001,52.5,"[[754, 49, 11, 14, 2, 12, 15, 16, 118, 9], [3, 965, 0, 3, 1, 3, 5, 0, 13, 7], [83, 27, 362, 70, 32, 201, 158, 42, 21, 4], [14, 26, 15, 401, 19, 322, 125, 32, 38, 8], [24, 15, 16, 62, 463, 123, 117, 157, 22, 1], [8, 11, 3, 62, 10, 815, 47, 35, 7, 2], [4, 14, 6, 26, 2, 31, 903, 6, 7, 1], [13, 11, 2, 29, 8, 111, 14, 800, 8, 4], [20, 47, 1, 9, 0, 5, 6, 1, 911, 0], [23, 363, 2, 8, 0, 20, 7, 14, 38, 525]]"
105,68.08,0.9182513732308397,0.7607804507886244,0.6808000000000001,0.6765660503222259,39483539604,85.7,96.0,77.0,75.8,37.1,37.6,69.19999999999999,77.0,81.0,44.4,"[[857, 21, 63, 20, 0, 0, 1, 8, 30, 0], [11, 960, 5, 11, 0, 0, 1, 0, 8, 4], [68, 8, 770, 97, 6, 14, 23, 10, 3, 1], [26, 11, 128, 758, 8, 17, 24, 20, 8, 0], [39, 7, 262, 165, 371, 7, 29, 113, 6, 1], [13, 9, 113, 423, 7, 376, 10, 47, 1, 1], [7, 10, 119, 155, 5, 4, 692, 3, 5, 0], [25, 3, 72, 100, 12, 9, 5, 770, 2, 2], [99, 38, 20, 32, 0, 0, 0, 1, 810, 0], [91, 367, 22, 41, 0, 1, 1, 14, 19, 444]]"
106,67.42,0.9868836584753884,0.7700727375118726,0.6741999999999999,0.6600688527585811,39781753674,62.4,90.9,87.7,9.700000000000001,38.9,59.199999999999996,86.5,85.6,83.7,69.6,"[[624, 13, 264, 0, 1, 3, 7, 22, 51, 15], [7, 909, 16, 1, 0, 4, 10, 7, 12, 34], [6, 0, 877, 1, 6, 29, 49, 31, 1, 0], [4, 4, 413, 97, 16, 189, 173, 81, 11, 12], [7, 1, 321, 0, 389, 27, 78, 173, 4, 0], [0, 1, 244, 3, 12, 592, 52, 93, 0, 3], [0, 0, 112, 0, 1, 12, 865, 8, 2, 0], [2, 0, 107, 0, 6, 18, 7, 856, 1, 3], [31, 24, 78, 1, 1, 3, 9, 8, 837, 8], [28, 141, 52, 0, 1, 6, 9, 44, 23, 696]]"
107,68.84,0.9414074414263899,0.7458986341330013,0.6884,0.6789031728741783,40169431965,84.8,98.5,70.19999999999999,52.2,58.8,77.0,73.9,74.0,76.3,22.7,"[[848, 54, 46, 8, 5, 3, 0, 7, 29, 0], [7, 985, 1, 4, 1, 1, 0, 0, 1, 0], [76, 23, 702, 48, 25, 83, 23, 15, 4, 1], [24, 42, 99, 522, 22, 215, 42, 19, 15, 0], [35, 15, 132, 54, 588, 78, 27, 67, 4, 0], [17, 19, 53, 93, 12, 770, 14, 21, 1, 0], [8, 42, 81, 65, 17, 40, 739, 3, 5, 0], [28, 24, 34, 48, 20, 99, 4, 740, 2, 1], [86, 118, 14, 12, 1, 5, 0, 1, 763, 0], [68, 639, 15, 13, 0, 14, 0, 9, 15, 227]]"
108,71.23,0.8661463011187106,0.7482942748891487,0.7123,0.7006688280537487,40497467442,76.2,49.6,32.800000000000004,49.1,76.2,75.2,87.7,80.9,91.4,93.2,"[[762, 2, 5, 11, 18, 5, 8, 13, 92, 84], [8, 496, 0, 4, 3, 2, 7, 1, 41, 438], [99, 0, 328, 74, 148, 135, 121, 39, 18, 38], [12, 1, 9, 491, 78, 194, 95, 35, 34, 51], [16, 0, 4, 36, 762, 41, 50, 67, 15, 9], [9, 0, 1, 91, 46, 752, 32, 42, 8, 19], [4, 0, 4, 37, 33, 21, 877, 6, 11, 7], [7, 0, 1, 41, 46, 48, 9, 809, 8, 31], [22, 1, 0, 12, 3, 2, 6, 4, 914, 36], [9, 6, 1, 6, 2, 8, 4, 6, 26, 932]]"
109,67.77,0.9660369234915358,0.7513828599374228,0.6777,0.6685718756185153,40914967140,88.1,98.0,72.3,73.7,70.1,44.0,77.9,63.2,66.8,23.599999999999998,"[[881, 38, 42, 14, 8, 0, 1, 2, 14, 0], [7, 980, 3, 6, 1, 1, 1, 0, 1, 0], [72, 11, 723, 76, 53, 26, 35, 3, 1, 0], [28, 13, 97, 737, 44, 34, 40, 5, 2, 0], [35, 7, 98, 103, 701, 8, 27, 19, 2, 0], [18, 11, 71, 383, 45, 440, 18, 13, 1, 0], [12, 12, 66, 96, 29, 3, 779, 2, 1, 0], [40, 10, 58, 118, 107, 29, 5, 632, 1, 0], [190, 85, 18, 35, 2, 0, 0, 1, 668, 1], [106, 582, 16, 42, 3, 3, 2, 5, 5, 236]]"
110,71.38,0.8646569292956647,0.742279748752498,0.7138,0.6975639649358614,41213181210,89.9,91.60000000000001,68.8,33.300000000000004,59.8,76.2,87.3,82.39999999999999,88.9,35.6,"[[899, 10, 23, 4, 3, 1, 4, 12, 44, 0], [31, 916, 2, 3, 1, 3, 6, 2, 33, 3], [101, 5, 688, 9, 30, 74, 56, 28, 8, 1], [44, 7, 118, 333, 37, 262, 119, 47, 33, 0], [49, 3, 100, 19, 598, 50, 70, 104, 7, 0], [25, 3, 55, 38, 18, 762, 47, 47, 5, 0], [13, 0, 46, 19, 10, 23, 873, 7, 9, 0], [34, 1, 41, 10, 23, 54, 10, 824, 3, 0], [73, 12, 11, 3, 1, 2, 6, 3, 889, 0], [162, 334, 15, 7, 1, 18, 13, 32, 62, 356]]"
111,71.56,0.8134410290862806,0.7614813279475472,0.7156,0.7146212532739104,41630680908,60.3,81.3,52.300000000000004,77.7,43.3,53.5,82.1,89.2,93.5,82.39999999999999,"[[603, 13, 54, 49, 2, 4, 7, 39, 184, 45], [1, 813, 1, 13, 2, 0, 6, 11, 43, 110], [34, 4, 523, 179, 26, 62, 59, 87, 19, 7], [1, 1, 26, 777, 10, 59, 38, 58, 23, 7], [6, 0, 40, 193, 433, 20, 48, 244, 15, 1], [1, 0, 14, 316, 8, 535, 26, 90, 5, 5], [2, 1, 13, 120, 5, 12, 821, 16, 8, 2], [2, 0, 4, 68, 4, 19, 2, 892, 5, 4], [9, 4, 5, 26, 0, 0, 2, 7, 935, 12], [4, 50, 5, 27, 0, 5, 2, 40, 43, 824]]"
112,67.26,0.9496864073764021,0.7499768422656647,0.6726,0.6721254862518289,42048180606,76.8,98.0,84.89999999999999,57.099999999999994,42.699999999999996,38.5,78.2,79.5,62.7,54.2,"[[768, 71, 119, 7, 2, 0, 1, 11, 12, 9], [1, 980, 5, 3, 0, 0, 1, 0, 0, 10], [39, 18, 849, 30, 5, 13, 26, 16, 1, 3], [16, 46, 220, 571, 15, 23, 56, 32, 1, 20], [22, 19, 288, 77, 427, 8, 40, 114, 2, 3], [8, 18, 212, 279, 8, 385, 23, 60, 1, 6], [4, 37, 114, 53, 3, 1, 782, 5, 1, 0], [15, 16, 97, 45, 9, 7, 5, 795, 1, 10], [118, 181, 44, 17, 0, 0, 0, 3, 627, 10], [22, 388, 22, 9, 0, 0, 3, 10, 4, 542]]"
113,71.03,0.8208826724142312,0.7818120377339628,0.7102999999999999,0.7154308651490991,42376216083,84.89999999999999,95.19999999999999,43.7,86.9,55.60000000000001,42.699999999999996,69.8,83.39999999999999,75.5,72.6,"[[849, 23, 7, 48, 5, 2, 0, 16, 27, 23], [5, 952, 0, 10, 1, 0, 1, 0, 1, 30], [100, 11, 437, 272, 48, 44, 42, 38, 1, 7], [12, 9, 14, 869, 18, 28, 12, 28, 4, 6], [27, 5, 13, 227, 556, 11, 20, 136, 2, 3], [9, 5, 6, 470, 12, 427, 9, 57, 1, 4], [7, 16, 9, 230, 16, 8, 698, 11, 3, 2], [11, 3, 4, 116, 10, 14, 1, 834, 1, 6], [103, 61, 3, 56, 0, 0, 1, 3, 755, 18], [31, 178, 2, 38, 0, 2, 0, 13, 10, 726]]"
114,72.44,0.8199909779781731,0.7499909007075011,0.7243999999999999,0.718193161372438,42793715781,80.4,96.7,40.6,63.9,58.8,65.7,88.7,78.9,90.2,60.5,"[[804, 49, 3, 17, 6, 2, 9, 9, 92, 9], [2, 967, 0, 4, 1, 0, 2, 0, 8, 16], [114, 27, 406, 122, 51, 99, 130, 25, 21, 5], [18, 21, 16, 639, 25, 106, 101, 28, 31, 15], [30, 11, 12, 112, 588, 46, 83, 95, 20, 3], [16, 11, 9, 206, 16, 657, 42, 32, 8, 3], [4, 20, 7, 50, 5, 16, 887, 3, 7, 1], [21, 14, 6, 71, 15, 54, 16, 789, 6, 8], [28, 46, 1, 12, 0, 1, 5, 2, 902, 3], [22, 305, 2, 13, 0, 8, 7, 6, 32, 605]]"
115,74.36,0.7526374565907561,0.7753770197316731,0.7436,0.7457608370704398,43211215479,92.9,89.1,49.9,73.7,56.49999999999999,64.9,82.8,78.9,77.9,77.0,"[[929, 9, 3, 20, 2, 1, 1, 8, 20, 7], [26, 891, 0, 9, 1, 3, 5, 0, 6, 59], [129, 4, 499, 157, 38, 80, 66, 20, 1, 6], [36, 4, 29, 737, 17, 95, 47, 25, 2, 8], [50, 2, 28, 155, 565, 51, 44, 99, 3, 3], [20, 1, 16, 250, 11, 649, 19, 28, 1, 5], [18, 1, 15, 101, 8, 21, 828, 4, 2, 2], [36, 0, 14, 79, 15, 51, 6, 789, 3, 7], [143, 17, 4, 31, 0, 4, 5, 3, 779, 14], [83, 81, 3, 27, 0, 7, 4, 8, 17, 770]]"
116,72.61,0.8271413827285218,0.7705058556868267,0.7261,0.7291166528511176,43509429549,69.1,90.5,54.0,58.699999999999996,92.80000000000001,56.8,73.3,59.9,95.5,75.5,"[[691, 16, 41, 10, 54, 2, 0, 2, 168, 16], [0, 905, 2, 6, 6, 0, 2, 0, 40, 39], [45, 7, 540, 62, 234, 47, 38, 2, 22, 3], [11, 5, 34, 587, 205, 70, 32, 5, 40, 11], [5, 2, 11, 22, 928, 7, 9, 5, 10, 1], [6, 2, 28, 215, 143, 568, 11, 11, 11, 5], [2, 8, 20, 67, 135, 10, 733, 1, 21, 3], [10, 2, 22, 42, 268, 30, 4, 599, 13, 10], [14, 8, 4, 9, 6, 0, 0, 1, 955, 3], [18, 121, 7, 11, 15, 6, 2, 3, 62, 755]]"
117,63.32,1.1553902189000347,0.7715027609567302,0.6332000000000001,0.6310580917668165,43956750654,98.7,79.60000000000001,37.4,23.7,45.2,89.0,86.8,69.19999999999999,36.3,67.30000000000001,"[[987, 1, 0, 2, 0, 6, 0, 1, 2, 1], [129, 796, 0, 1, 1, 13, 7, 0, 2, 51], [273, 3, 374, 19, 16, 212, 91, 11, 0, 1], [137, 2, 22, 237, 9, 494, 86, 6, 1, 6], [146, 1, 25, 19, 452, 203, 83, 70, 1, 0], [55, 0, 3, 11, 2, 890, 24, 15, 0, 0], [34, 0, 7, 11, 2, 75, 868, 2, 1, 0], [89, 0, 4, 4, 9, 192, 7, 692, 1, 2], [575, 14, 3, 5, 0, 21, 11, 1, 363, 7], [217, 59, 2, 1, 0, 39, 6, 2, 1, 673]]"
118,73.21,0.7816660832673216,0.772472490348543,0.7321,0.732757729883774,44344428945,75.4,95.0,63.5,77.7,80.60000000000001,41.3,71.39999999999999,63.4,90.4,73.4,"[[754, 51, 36, 24, 11, 0, 1, 3, 83, 37], [2, 950, 2, 5, 2, 0, 1, 0, 11, 27], [59, 16, 635, 112, 98, 23, 28, 2, 14, 13], [11, 11, 49, 777, 57, 20, 22, 3, 26, 24], [14, 6, 41, 89, 806, 3, 12, 14, 10, 5], [9, 12, 40, 429, 60, 413, 9, 8, 6, 14], [3, 27, 31, 142, 61, 4, 714, 2, 12, 4], [15, 8, 35, 109, 135, 18, 3, 634, 9, 34], [26, 38, 3, 17, 1, 0, 0, 1, 904, 10], [15, 194, 5, 19, 4, 1, 0, 2, 26, 734]]"
119,75.1,0.7360280371797733,0.7584872419377289,0.751,0.7433557738745433,44642643015,71.39999999999999,90.8,54.6,41.6,76.5,66.9,89.2,89.8,93.4,76.8,"[[714, 22, 35, 4, 20, 1, 12, 36, 124, 32], [1, 908, 2, 4, 3, 0, 8, 6, 27, 41], [51, 5, 546, 24, 129, 63, 84, 73, 17, 8], [10, 6, 45, 416, 97, 148, 122, 95, 38, 23], [10, 4, 15, 14, 765, 18, 47, 113, 14, 0], [8, 2, 18, 73, 60, 669, 41, 121, 5, 3], [3, 2, 9, 20, 38, 10, 892, 18, 7, 1], [2, 0, 11, 17, 36, 19, 8, 898, 5, 4], [19, 10, 5, 5, 3, 1, 6, 10, 934, 7], [16, 125, 4, 6, 1, 9, 7, 28, 36, 768]]"
120,74.71,0.7288752765701221,0.7724845856483669,0.7471000000000001,0.7501851416052668,45030321306,77.4,92.9,56.99999999999999,72.5,54.50000000000001,72.5,76.8,74.5,88.6,80.4,"[[774, 29, 32, 31, 6, 8, 3, 8, 70, 39], [2, 929, 1, 8, 1, 1, 3, 0, 8, 47], [60, 10, 570, 152, 24, 109, 37, 19, 10, 9], [10, 8, 36, 725, 16, 132, 29, 9, 19, 16], [19, 7, 45, 167, 545, 95, 29, 76, 8, 9], [7, 3, 17, 200, 10, 725, 12, 16, 1, 9], [3, 13, 18, 139, 10, 39, 768, 3, 5, 2], [13, 4, 14, 85, 20, 93, 2, 745, 6, 18], [37, 28, 7, 21, 0, 2, 2, 2, 886, 15], [17, 121, 3, 21, 0, 13, 0, 2, 19, 804]]"
121,72.27,0.8411029939072582,0.752885703835858,0.7227,0.7056083141768262,45417999597,89.60000000000001,93.8,48.1,28.799999999999997,74.4,71.89999999999999,93.8,82.89999999999999,91.4,48.0,"[[896, 14, 7, 1, 8, 1, 11, 10, 52, 0], [20, 938, 1, 2, 1, 2, 10, 0, 20, 6], [129, 8, 481, 10, 100, 70, 152, 38, 11, 1], [39, 11, 47, 288, 80, 189, 260, 47, 36, 3], [38, 4, 13, 4, 744, 22, 94, 72, 9, 0], [28, 4, 21, 38, 45, 719, 84, 55, 6, 0], [5, 3, 8, 3, 16, 13, 938, 8, 6, 0], [27, 1, 10, 11, 54, 35, 26, 829, 5, 2], [48, 15, 4, 2, 2, 2, 11, 2, 914, 0], [100, 303, 5, 1, 3, 12, 21, 25, 50, 480]]"
122,73.64,0.758527721888341,0.7859806356633822,0.7363999999999999,0.7443743323586205,45746035074,89.7,76.9,54.900000000000006,83.39999999999999,70.3,54.0,67.5,73.5,78.10000000000001,88.1,"[[897, 7, 13, 26, 10, 3, 0, 4, 23, 17], [19, 769, 0, 17, 2, 2, 2, 0, 9, 180], [103, 0, 549, 179, 65, 63, 18, 13, 1, 9], [20, 1, 32, 834, 27, 54, 9, 9, 2, 12], [30, 1, 25, 160, 703, 18, 13, 42, 2, 6], [14, 2, 18, 368, 24, 540, 6, 17, 1, 10], [14, 2, 25, 217, 40, 15, 675, 4, 4, 4], [27, 0, 13, 116, 56, 39, 0, 735, 2, 12], [126, 10, 7, 49, 1, 0, 0, 2, 781, 24], [36, 24, 3, 33, 0, 6, 0, 5, 12, 881]]"
123,74.45,0.7559269234871331,0.76307463057186,0.7445,0.7401434182427199,46044249144,59.199999999999996,75.5,54.7,48.5,84.7,74.2,82.0,79.5,95.39999999999999,90.8,"[[592, 12, 54, 11, 43, 5, 8, 9, 185, 81], [1, 755, 0, 5, 3, 3, 6, 0, 51, 176], [31, 2, 547, 45, 143, 93, 58, 32, 32, 17], [4, 2, 29, 485, 117, 181, 60, 35, 49, 38], [5, 0, 11, 17, 847, 32, 23, 44, 17, 4], [4, 0, 16, 85, 68, 742, 19, 41, 12, 13], [2, 2, 10, 35, 70, 28, 820, 7, 17, 9], [3, 0, 9, 30, 90, 41, 4, 795, 8, 20], [10, 2, 2, 4, 4, 1, 3, 3, 954, 17], [3, 24, 4, 4, 2, 8, 3, 6, 38, 908]]"
124,70.12,0.906368275896048,0.7733839396972806,0.7011999999999999,0.697283153178254,46342463214,75.5,94.19999999999999,84.0,72.6,33.300000000000004,32.5,79.60000000000001,64.5,92.2,72.8,"[[755, 23, 103, 16, 0, 0, 0, 1, 83, 19], [4, 942, 5, 5, 0, 0, 2, 0, 12, 30], [38, 5, 840, 59, 1, 11, 31, 2, 8, 5], [13, 8, 166, 726, 4, 11, 35, 2, 23, 12], [25, 7, 297, 211, 333, 13, 52, 43, 15, 4], [13, 6, 171, 443, 4, 325, 16, 10, 6, 6], [3, 9, 95, 87, 0, 0, 796, 3, 6, 1], [26, 4, 141, 112, 16, 15, 6, 645, 8, 27], [24, 25, 13, 11, 0, 0, 1, 0, 922, 4], [21, 174, 20, 19, 0, 1, 3, 2, 32, 728]]"
125,72.48,0.8028867449432897,0.7583352182270705,0.7248,0.7194370230508049,46789784319,83.3,98.3,75.8,52.0,72.2,67.4,82.6,74.1,82.5,36.6,"[[833, 56, 51, 5, 9, 2, 2, 4, 37, 1], [5, 983, 2, 4, 1, 1, 1, 0, 1, 2], [59, 14, 758, 29, 43, 46, 39, 10, 2, 0], [27, 44, 123, 520, 47, 122, 86, 10, 16, 5], [29, 9, 99, 31, 722, 29, 36, 39, 6, 0], [17, 15, 76, 135, 41, 674, 21, 17, 2, 2], [4, 26, 63, 36, 20, 15, 826, 4, 6, 0], [20, 9, 56, 39, 70, 52, 7, 741, 4, 2], [62, 82, 18, 8, 2, 0, 0, 3, 825, 0], [35, 531, 21, 7, 2, 8, 3, 7, 20, 366]]"
126,71.78,0.8285505264140547,0.7820274201839537,0.7177999999999999,0.7236039603989884,47117819796,96.1,87.5,60.699999999999996,79.5,44.4,54.300000000000004,75.1,79.10000000000001,67.80000000000001,73.3,"[[961, 6, 3, 13, 0, 1, 0, 6, 7, 3], [54, 875, 1, 11, 1, 0, 4, 0, 2, 52], [158, 2, 607, 128, 8, 45, 27, 22, 0, 3], [54, 3, 47, 795, 7, 52, 20, 12, 5, 5], [83, 4, 74, 218, 444, 25, 29, 120, 2, 1], [30, 1, 32, 351, 2, 543, 7, 29, 0, 5], [23, 2, 46, 149, 5, 15, 751, 5, 2, 2], [55, 0, 22, 90, 6, 31, 1, 791, 1, 3], [254, 14, 6, 35, 0, 0, 2, 2, 678, 9], [137, 74, 7, 26, 0, 5, 1, 7, 10, 733]]"
127,75.98,0.7004866397228485,0.7812300216918386,0.7598,0.7589361991014001,47565140901,81.10000000000001,94.8,53.5,75.5,72.2,53.2,89.3,79.0,88.3,72.89999999999999,"[[811, 28, 16, 26, 14, 2, 10, 8, 67, 18], [5, 948, 2, 8, 1, 0, 4, 0, 8, 24], [69, 12, 535, 124, 79, 51, 99, 22, 7, 2], [10, 10, 24, 755, 37, 40, 88, 17, 14, 5], [18, 5, 16, 102, 722, 7, 63, 59, 7, 1], [11, 3, 16, 317, 36, 532, 46, 35, 1, 3], [3, 7, 10, 60, 10, 9, 893, 3, 4, 1], [15, 2, 17, 73, 58, 19, 14, 790, 4, 8], [33, 39, 4, 25, 0, 0, 6, 2, 883, 8], [19, 186, 2, 23, 1, 3, 7, 9, 21, 729]]"
128,73.89,0.7673825136007973,0.7768920423825885,0.7389,0.7386970236213234,47952819192,80.80000000000001,97.3,64.60000000000001,75.6,48.699999999999996,60.5,76.4,88.5,87.5,59.0,"[[808, 42, 36, 30, 1, 3, 0, 19, 56, 5], [1, 973, 2, 7, 1, 1, 1, 1, 4, 9], [53, 17, 646, 129, 14, 62, 28, 46, 4, 1], [9, 15, 47, 756, 14, 68, 23, 51, 15, 2], [13, 9, 61, 170, 487, 33, 28, 190, 8, 1], [7, 8, 32, 257, 7, 605, 10, 69, 2, 3], [3, 23, 44, 116, 7, 23, 764, 13, 5, 2], [5, 4, 14, 61, 5, 21, 2, 885, 2, 1], [35, 53, 10, 18, 0, 2, 0, 5, 875, 2], [28, 313, 6, 19, 0, 8, 2, 18, 16, 590]]"
129,67.64,0.9777762980316393,0.7533325193031356,0.6764,0.6669723785182349,48310676076,95.19999999999999,97.8,71.1,30.4,76.9,77.9,74.6,60.0,52.900000000000006,39.6,"[[952, 28, 11, 2, 4, 1, 0, 0, 2, 0], [17, 978, 1, 0, 1, 1, 0, 0, 0, 2], [130, 18, 711, 5, 50, 63, 22, 1, 0, 0], [102, 55, 122, 304, 83, 260, 62, 2, 3, 7], [68, 10, 80, 11, 769, 34, 19, 8, 1, 0], [40, 19, 61, 33, 50, 779, 10, 7, 0, 1], [28, 43, 90, 21, 30, 39, 746, 2, 1, 0], [79, 19, 65, 10, 122, 95, 4, 600, 1, 5], [321, 126, 14, 1, 3, 5, 0, 0, 529, 1], [129, 448, 10, 0, 2, 10, 1, 3, 1, 396]]"
130,76.1,0.6791869992741381,0.7835932546973282,0.7610000000000001,0.7635200811534414,48757997181,67.5,79.10000000000001,75.9,70.5,77.60000000000001,55.60000000000001,80.7,72.39999999999999,91.2,90.5,"[[675, 9, 114, 22, 15, 2, 2, 6, 83, 72], [4, 791, 2, 11, 2, 0, 6, 0, 17, 167], [26, 2, 759, 61, 62, 33, 30, 12, 8, 7], [6, 2, 101, 705, 47, 45, 44, 8, 14, 28], [6, 2, 68, 74, 776, 9, 24, 29, 6, 6], [7, 1, 75, 269, 41, 556, 18, 20, 2, 11], [4, 3, 67, 73, 25, 9, 807, 4, 6, 2], [5, 0, 51, 74, 89, 25, 5, 724, 3, 24], [16, 10, 17, 15, 2, 1, 3, 1, 912, 23], [9, 24, 15, 13, 1, 3, 4, 4, 22, 905]]"
131,70.37,0.9501089820275291,0.7576409456428238,0.7036999999999999,0.6936382848920842,49115854065,75.3,98.9,50.5,37.9,83.3,75.0,90.5,70.5,86.4,35.4,"[[753, 117, 11, 3, 25, 1, 13, 8, 67, 2], [2, 989, 0, 3, 1, 1, 1, 0, 2, 1], [65, 40, 505, 25, 136, 84, 124, 9, 12, 0], [13, 72, 27, 379, 106, 188, 171, 9, 28, 7], [9, 19, 13, 9, 833, 23, 62, 23, 9, 0], [10, 26, 11, 64, 62, 750, 56, 14, 5, 2], [4, 32, 7, 13, 19, 14, 905, 3, 3, 0], [12, 32, 9, 22, 119, 60, 29, 705, 7, 5], [21, 100, 3, 3, 2, 1, 5, 1, 864, 0], [18, 575, 3, 1, 5, 9, 10, 5, 20, 354]]"
132,77.7,0.6443112498750321,0.7865051153361119,0.777,0.7788401771727622,49563175170,75.3,93.10000000000001,68.30000000000001,70.6,69.0,69.5,82.8,78.9,91.60000000000001,77.9,"[[753, 22, 69, 22, 12, 6, 2, 12, 81, 21], [3, 931, 2, 6, 1, 0, 3, 1, 17, 36], [36, 3, 683, 94, 40, 68, 45, 19, 8, 4], [9, 7, 51, 706, 33, 115, 40, 15, 19, 5], [6, 4, 53, 102, 690, 29, 37, 68, 10, 1], [8, 3, 33, 197, 24, 695, 14, 20, 1, 5], [3, 6, 31, 82, 15, 22, 828, 4, 8, 1], [12, 3, 32, 61, 32, 53, 6, 789, 4, 8], [23, 17, 12, 16, 0, 3, 4, 2, 916, 7], [25, 119, 9, 19, 1, 11, 1, 6, 30, 779]]"
