Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
32,44.13,1.5080513318125812,0.5214991249715665,0.4413,0.3990252174732343,6173868978,82.39999999999999,72.5,17.599999999999998,0.0,52.7,82.5,24.4,41.199999999999996,11.1,56.89999999999999,"[[824, 40, 29, 0, 19, 35, 0, 4, 4, 45], [79, 725, 2, 0, 5, 37, 1, 3, 0, 148], [171, 21, 176, 1, 204, 376, 8, 20, 1, 22], [47, 12, 33, 0, 71, 746, 22, 21, 1, 47], [88, 10, 42, 0, 527, 274, 5, 41, 0, 13], [32, 6, 28, 0, 72, 825, 5, 22, 0, 10], [19, 17, 49, 2, 279, 350, 244, 4, 0, 36], [46, 16, 13, 0, 106, 357, 2, 412, 0, 48], [606, 93, 11, 0, 13, 57, 2, 2, 111, 105], [98, 241, 6, 0, 10, 54, 2, 18, 2, 569]]"
33,38.83,1.6187363074610408,0.6444547204952531,0.3883,0.36338756271768435,6367734429,37.4,42.199999999999996,5.7,94.19999999999999,8.0,4.5,13.8,42.1,59.599999999999994,80.80000000000001,"[[374, 20, 8, 206, 0, 0, 2, 6, 223, 161], [3, 422, 0, 95, 0, 0, 0, 3, 38, 439], [48, 7, 57, 768, 14, 2, 8, 29, 17, 50], [2, 1, 2, 942, 1, 2, 4, 15, 5, 26], [16, 1, 7, 716, 80, 4, 21, 96, 20, 39], [3, 0, 3, 901, 3, 45, 3, 21, 5, 16], [1, 2, 4, 818, 4, 1, 138, 5, 3, 24], [4, 2, 1, 468, 2, 10, 0, 421, 7, 85], [45, 34, 0, 146, 0, 0, 0, 3, 596, 176], [5, 40, 0, 106, 0, 0, 0, 7, 34, 808]]"
34,42.3,1.6163520820605488,0.5371867139324713,0.42299999999999993,0.3738617231088145,6516861699,41.199999999999996,95.3,25.900000000000002,8.1,38.4,16.900000000000002,67.10000000000001,87.6,41.3,1.2,"[[412, 254, 111, 2, 29, 0, 21, 77, 92, 2], [3, 953, 1, 1, 2, 1, 6, 32, 1, 0], [30, 64, 259, 11, 212, 19, 135, 261, 9, 0], [4, 71, 68, 81, 89, 62, 256, 366, 3, 0], [16, 38, 46, 6, 384, 3, 113, 387, 7, 0], [2, 25, 41, 45, 85, 169, 125, 506, 2, 0], [2, 53, 30, 5, 124, 2, 671, 111, 1, 1], [1, 33, 22, 1, 25, 10, 29, 876, 3, 0], [98, 352, 29, 3, 37, 3, 15, 50, 413, 0], [10, 792, 10, 2, 5, 1, 17, 133, 18, 12]]"
35,44.82,1.5341970813921846,0.5814305194549163,0.44820000000000004,0.4251485971250223,6680901696,84.3,57.4,33.2,44.800000000000004,0.4,62.8,56.99999999999999,33.5,51.300000000000004,23.5,"[[843, 7, 29, 26, 0, 14, 7, 2, 69, 3], [193, 574, 11, 54, 0, 26, 20, 1, 76, 45], [218, 5, 332, 167, 0, 191, 66, 9, 11, 1], [60, 4, 73, 448, 0, 321, 79, 6, 6, 3], [140, 3, 305, 166, 4, 199, 139, 34, 10, 0], [38, 1, 73, 215, 0, 628, 28, 10, 7, 0], [19, 2, 106, 226, 0, 67, 570, 2, 6, 2], [108, 6, 59, 111, 0, 350, 17, 335, 7, 7], [380, 25, 7, 43, 0, 18, 4, 1, 513, 9], [246, 238, 20, 81, 0, 42, 26, 11, 101, 235]]"
36,45.69,1.451964754266099,0.5822513800613538,0.4568999999999999,0.40641761139903154,6889679874,80.80000000000001,89.5,8.4,73.8,28.9,7.5,58.5,58.199999999999996,47.4,3.9,"[[808, 93, 2, 34, 4, 0, 6, 4, 48, 1], [47, 895, 0, 24, 0, 0, 4, 7, 23, 0], [250, 48, 84, 377, 92, 7, 81, 53, 8, 0], [71, 38, 7, 738, 18, 8, 71, 39, 8, 2], [126, 34, 20, 270, 289, 2, 127, 122, 10, 0], [46, 16, 13, 701, 31, 75, 37, 75, 6, 0], [21, 42, 14, 283, 37, 1, 585, 8, 8, 1], [75, 43, 5, 222, 32, 10, 23, 582, 4, 4], [337, 135, 0, 44, 2, 0, 2, 6, 474, 0], [117, 693, 1, 54, 1, 0, 10, 33, 52, 39]]"
37,52.27,1.2988257663318525,0.5567643637048458,0.5226999999999999,0.4966742527940271,7113370779,67.60000000000001,57.8,13.8,26.3,15.9,60.0,82.8,58.5,69.89999999999999,70.1,"[[676, 20, 8, 11, 2, 7, 42, 7, 149, 78], [33, 578, 0, 12, 0, 13, 32, 9, 63, 260], [163, 10, 138, 95, 34, 194, 255, 54, 21, 36], [27, 5, 18, 263, 8, 331, 247, 40, 16, 45], [67, 9, 32, 57, 159, 156, 329, 146, 19, 26], [19, 1, 15, 125, 13, 600, 133, 60, 15, 19], [7, 10, 18, 55, 3, 44, 828, 8, 12, 15], [29, 8, 8, 41, 11, 169, 64, 585, 12, 73], [130, 32, 1, 17, 1, 17, 16, 3, 699, 84], [37, 96, 3, 11, 0, 18, 39, 18, 77, 701]]"
38,48.95,1.4188745853999933,0.5669527846468703,0.48949999999999994,0.46760096331710893,7337061684,58.5,97.39999999999999,57.099999999999994,25.4,24.6,51.5,47.0,63.7,59.099999999999994,5.2,"[[585, 198, 73, 2, 4, 5, 1, 10, 118, 4], [5, 974, 5, 2, 0, 5, 1, 3, 5, 0], [77, 96, 571, 46, 26, 92, 24, 50, 17, 1], [14, 98, 226, 254, 14, 263, 53, 55, 15, 8], [44, 90, 304, 37, 246, 66, 39, 157, 16, 1], [9, 45, 164, 116, 17, 515, 21, 97, 15, 1], [4, 123, 206, 93, 35, 48, 470, 13, 6, 2], [16, 85, 99, 24, 24, 93, 6, 637, 8, 8], [97, 266, 20, 6, 3, 6, 1, 9, 591, 1], [21, 830, 22, 4, 1, 7, 3, 28, 32, 52]]"
39,50.54,1.341575787090265,0.5630632933052241,0.5054000000000001,0.4633287593425579,7545839862,81.8,75.7,5.800000000000001,3.6999999999999997,73.1,65.5,55.300000000000004,51.6,65.3,27.6,"[[818, 25, 6, 1, 28, 11, 8, 5, 89, 9], [88, 757, 0, 0, 11, 18, 10, 9, 79, 28], [205, 18, 58, 10, 411, 182, 66, 23, 23, 4], [68, 13, 11, 37, 225, 469, 112, 24, 29, 12], [76, 6, 6, 3, 731, 84, 31, 48, 15, 0], [34, 6, 8, 7, 184, 655, 39, 44, 21, 2], [20, 15, 10, 10, 270, 98, 553, 3, 17, 4], [51, 16, 1, 2, 213, 157, 19, 516, 14, 11], [238, 48, 0, 3, 25, 15, 3, 2, 653, 13], [150, 356, 1, 2, 31, 27, 19, 27, 111, 276]]"
40,51.52,1.2871542350171854,0.6008122185563333,0.5151999999999999,0.5049240111562285,7739705313,79.80000000000001,85.8,43.8,68.8,31.7,13.200000000000001,54.1,49.6,48.9,39.5,"[[798, 58, 40, 27, 2, 0, 5, 3, 41, 26], [43, 858, 7, 22, 1, 0, 4, 3, 17, 45], [156, 28, 438, 238, 39, 10, 51, 17, 10, 13], [42, 22, 128, 688, 16, 10, 50, 16, 8, 20], [81, 23, 217, 192, 317, 6, 83, 60, 10, 11], [28, 11, 108, 613, 25, 132, 30, 34, 9, 10], [9, 32, 106, 267, 27, 1, 541, 3, 6, 8], [58, 29, 77, 198, 56, 16, 15, 496, 4, 51], [321, 106, 8, 36, 2, 0, 1, 2, 489, 35], [71, 423, 15, 51, 1, 0, 5, 8, 31, 395]]"
41,48.02,1.3798681716568553,0.6020072126756442,0.48020000000000007,0.4697539110733541,7933570764,66.5,50.2,74.5,4.2,25.2,50.5,34.9,38.6,49.9,85.7,"[[665, 26, 108, 1, 3, 3, 0, 2, 51, 141], [24, 502, 25, 0, 2, 3, 2, 0, 12, 430], [78, 5, 745, 3, 15, 65, 10, 5, 11, 63], [17, 7, 441, 42, 15, 291, 47, 10, 7, 123], [43, 5, 516, 2, 252, 53, 21, 39, 7, 62], [9, 2, 345, 14, 25, 505, 16, 19, 9, 56], [7, 7, 434, 16, 35, 44, 349, 3, 3, 102], [19, 6, 232, 1, 63, 111, 5, 386, 3, 174], [221, 37, 49, 1, 4, 7, 0, 1, 499, 181], [32, 49, 37, 1, 0, 6, 1, 1, 16, 857]]"
42,46.18,1.5004823853413518,0.5867142331648034,0.4618000000000001,0.42401476968839236,8112523488,76.1,88.2,3.2,23.400000000000002,11.4,42.699999999999996,96.1,44.4,52.800000000000004,23.5,"[[761, 85, 1, 9, 1, 3, 73, 2, 55, 10], [22, 882, 0, 4, 0, 4, 54, 1, 14, 19], [172, 28, 32, 90, 27, 91, 527, 11, 13, 9], [28, 22, 0, 234, 4, 129, 557, 12, 8, 6], [79, 23, 6, 42, 114, 68, 607, 50, 8, 3], [22, 15, 3, 141, 4, 427, 356, 21, 7, 4], [4, 12, 1, 14, 0, 4, 961, 0, 2, 2], [50, 34, 0, 49, 20, 139, 221, 444, 7, 36], [236, 135, 0, 18, 0, 10, 59, 2, 528, 12], [59, 546, 0, 15, 0, 4, 99, 5, 37, 235]]"
43,51.04,1.334643665784464,0.5799056389394992,0.5104,0.491337372134167,8291476212,74.0,73.2,9.0,29.2,32.7,34.300000000000004,74.2,90.5,50.6,42.699999999999996,"[[740, 34, 7, 11, 18, 1, 24, 106, 42, 17], [39, 732, 1, 10, 1, 5, 21, 76, 22, 93], [126, 10, 90, 88, 145, 59, 169, 303, 6, 4], [16, 7, 4, 292, 44, 144, 167, 315, 5, 6], [32, 1, 9, 43, 327, 15, 131, 439, 3, 0], [10, 2, 9, 135, 34, 343, 69, 389, 7, 2], [7, 6, 7, 52, 38, 17, 742, 126, 2, 3], [9, 3, 2, 23, 9, 29, 17, 905, 2, 1], [271, 61, 1, 16, 18, 7, 11, 71, 506, 38], [59, 232, 0, 12, 3, 7, 32, 200, 28, 427]]"
44,50.9,1.3095210263142572,0.6514183409464388,0.509,0.5066119894642875,8470428936,57.199999999999996,75.8,78.0,55.800000000000004,9.5,22.5,42.6,42.4,74.9,50.3,"[[572, 34, 193, 13, 0, 1, 0, 3, 154, 30], [17, 758, 54, 17, 0, 0, 5, 1, 61, 87], [35, 11, 780, 105, 2, 16, 12, 5, 22, 12], [6, 7, 325, 558, 0, 29, 30, 8, 20, 17], [19, 6, 629, 146, 95, 15, 22, 44, 15, 9], [4, 3, 301, 424, 1, 225, 6, 13, 15, 8], [1, 13, 308, 227, 3, 4, 426, 3, 9, 6], [7, 11, 308, 138, 12, 43, 3, 424, 12, 42], [79, 47, 67, 23, 0, 0, 0, 1, 749, 34], [25, 243, 82, 42, 0, 1, 4, 5, 95, 503]]"
45,46.55,1.5251760817945195,0.5996787993311263,0.4655,0.44807970838967687,8679207114,92.0,79.80000000000001,57.99999999999999,33.6,26.700000000000003,43.0,51.5,44.5,4.0,32.4,"[[920, 25, 36, 2, 3, 2, 0, 4, 0, 8], [137, 798, 14, 8, 2, 2, 3, 0, 0, 36], [253, 19, 580, 47, 14, 44, 28, 9, 0, 6], [125, 21, 275, 336, 13, 142, 56, 12, 0, 20], [168, 14, 374, 58, 267, 36, 40, 38, 1, 4], [73, 11, 240, 164, 19, 430, 29, 21, 4, 9], [51, 31, 239, 112, 23, 19, 515, 3, 0, 7], [140, 24, 184, 42, 49, 80, 3, 445, 0, 33], [824, 71, 24, 7, 3, 7, 0, 1, 40, 23], [254, 364, 33, 12, 0, 5, 4, 3, 1, 324]]"
46,52.1,1.286632028631509,0.588042089924018,0.521,0.48914607563795603,8902898019,44.6,92.4,9.1,27.6,68.8,56.699999999999996,58.5,71.39999999999999,74.2,17.7,"[[446, 133, 17, 17, 82, 13, 12, 34, 238, 8], [3, 924, 0, 7, 10, 6, 4, 22, 22, 2], [65, 33, 91, 70, 407, 149, 79, 78, 23, 5], [2, 36, 5, 276, 185, 295, 96, 84, 16, 5], [11, 9, 5, 41, 688, 54, 38, 138, 15, 1], [2, 13, 7, 96, 141, 567, 38, 123, 12, 1], [1, 33, 7, 70, 212, 59, 585, 23, 9, 1], [2, 17, 2, 25, 121, 88, 18, 714, 10, 3], [27, 139, 1, 15, 34, 17, 4, 17, 742, 4], [8, 612, 1, 17, 17, 14, 16, 74, 64, 177]]"
47,53.61,1.2810284363956879,0.6121472106871106,0.5361,0.511959493106907,9052025289,73.2,50.5,49.8,22.0,3.5999999999999996,72.0,51.300000000000004,66.0,65.2,82.5,"[[732, 14, 67, 5, 0, 12, 4, 8, 82, 76], [37, 505, 8, 8, 0, 14, 6, 6, 36, 380], [114, 3, 498, 49, 0, 193, 29, 55, 15, 44], [20, 1, 125, 220, 0, 453, 52, 47, 18, 64], [55, 0, 319, 59, 36, 219, 53, 210, 15, 34], [13, 0, 77, 69, 0, 720, 16, 66, 10, 29], [10, 6, 144, 99, 2, 153, 513, 12, 10, 51], [25, 1, 51, 23, 1, 172, 8, 660, 5, 54], [173, 18, 18, 10, 0, 19, 1, 9, 652, 100], [36, 42, 20, 8, 0, 22, 3, 13, 31, 825]]"
48,53.69,1.2938157439993594,0.6007477520109227,0.5369,0.5101689847101211,9245890740,46.9,89.60000000000001,18.2,48.4,40.300000000000004,64.8,69.19999999999999,60.4,85.5,13.600000000000001,"[[469, 95, 26, 26, 11, 16, 19, 8, 327, 3], [4, 896, 1, 14, 0, 10, 7, 5, 59, 4], [85, 34, 182, 169, 109, 216, 125, 31, 48, 1], [6, 26, 13, 484, 26, 286, 103, 26, 27, 3], [23, 24, 22, 122, 403, 164, 108, 100, 34, 0], [6, 12, 17, 185, 23, 648, 50, 40, 18, 1], [3, 31, 13, 138, 30, 70, 692, 7, 16, 0], [7, 21, 10, 73, 48, 187, 20, 604, 25, 5], [19, 75, 2, 25, 5, 14, 2, 3, 855, 0], [18, 597, 1, 45, 1, 22, 21, 27, 132, 136]]"
49,51.13,1.3260998297423219,0.5952993394371988,0.5113,0.4819344499682486,9439756191,92.60000000000001,31.5,28.999999999999996,2.1,50.2,65.4,66.60000000000001,68.30000000000001,36.6,69.0,"[[926, 2, 17, 0, 7, 7, 7, 5, 9, 20], [238, 315, 2, 0, 3, 16, 11, 8, 24, 383], [276, 0, 290, 1, 133, 157, 66, 57, 3, 17], [110, 0, 90, 21, 75, 462, 126, 74, 9, 33], [123, 0, 63, 0, 502, 105, 59, 139, 3, 6], [69, 0, 62, 4, 47, 654, 45, 106, 5, 8], [38, 2, 71, 4, 96, 89, 666, 17, 7, 10], [73, 1, 22, 0, 62, 117, 19, 683, 2, 21], [544, 7, 5, 1, 4, 9, 3, 10, 366, 51], [191, 21, 8, 1, 3, 18, 16, 34, 18, 690]]"
50,53.39,1.3457382997384848,0.6322526198062951,0.5338999999999999,0.4884099818884323,9618708915,28.499999999999996,91.7,34.699999999999996,0.1,57.8,65.2,85.6,68.5,75.3,26.5,"[[285, 125, 135, 0, 53, 9, 60, 28, 282, 23], [0, 917, 2, 0, 7, 7, 25, 11, 17, 14], [16, 25, 347, 0, 179, 145, 208, 53, 21, 6], [0, 30, 51, 1, 85, 446, 295, 64, 17, 11], [3, 13, 39, 0, 578, 94, 148, 105, 18, 2], [0, 14, 37, 0, 73, 652, 128, 82, 12, 2], [0, 20, 22, 0, 51, 33, 856, 10, 6, 2], [1, 19, 16, 0, 86, 117, 59, 685, 10, 7], [11, 121, 13, 0, 21, 19, 32, 13, 753, 17], [2, 550, 11, 0, 7, 22, 54, 46, 43, 265]]"
51,45.39,1.5031173960469402,0.6938646933462863,0.45389999999999997,0.4100262320619142,9797661639,65.3,29.299999999999997,31.8,89.2,5.7,0.1,10.0,65.0,80.0,77.5,"[[653, 4, 43, 64, 0, 0, 0, 8, 165, 63], [27, 293, 4, 64, 0, 0, 0, 4, 102, 506], [97, 1, 318, 490, 0, 0, 2, 39, 27, 26], [9, 0, 24, 892, 0, 0, 2, 29, 19, 25], [45, 0, 159, 499, 57, 0, 3, 197, 22, 18], [9, 0, 35, 861, 1, 1, 0, 65, 15, 13], [8, 1, 48, 798, 2, 0, 100, 12, 12, 19], [14, 0, 22, 271, 1, 0, 0, 650, 9, 33], [69, 6, 4, 66, 0, 0, 0, 3, 800, 52], [27, 18, 6, 81, 0, 0, 0, 16, 77, 775]]"
52,51.12,1.3112035589857984,0.6246392998421106,0.5111999999999999,0.4963935067768852,10021352544,86.8,85.0,70.7,27.700000000000003,22.400000000000002,36.199999999999996,40.6,76.0,35.5,30.3,"[[868, 30, 72, 2, 1, 2, 0, 8, 10, 7], [78, 850, 24, 5, 0, 1, 1, 13, 4, 24], [145, 14, 707, 21, 10, 25, 10, 62, 3, 3], [53, 19, 374, 277, 6, 118, 30, 98, 8, 17], [88, 14, 366, 38, 224, 18, 14, 236, 1, 1], [34, 8, 285, 114, 10, 362, 10, 169, 5, 3], [25, 31, 362, 93, 28, 18, 406, 30, 4, 3], [46, 10, 122, 13, 7, 31, 2, 760, 2, 7], [515, 59, 37, 8, 1, 3, 0, 10, 355, 12], [165, 398, 55, 6, 0, 3, 1, 49, 20, 303]]"
53,58.02,1.186045377208783,0.6199139823961952,0.5801999999999999,0.5567299044381228,10215217995,80.60000000000001,85.9,8.4,34.9,74.7,50.0,62.3,59.5,77.4,46.5,"[[806, 42, 3, 3, 16, 2, 12, 5, 95, 16], [37, 859, 0, 7, 4, 2, 6, 3, 37, 45], [251, 22, 84, 72, 333, 85, 74, 30, 36, 13], [63, 21, 6, 349, 184, 179, 90, 37, 45, 26], [68, 10, 4, 41, 747, 26, 35, 48, 18, 3], [46, 7, 7, 141, 159, 500, 42, 60, 27, 11], [21, 25, 4, 77, 198, 19, 623, 3, 20, 10], [48, 15, 0, 39, 174, 78, 17, 595, 16, 18], [140, 46, 0, 5, 13, 4, 4, 1, 774, 13], [69, 332, 1, 9, 16, 8, 6, 15, 79, 465]]"
54,58.57,1.169008373738097,0.6063530469886727,0.5856999999999999,0.562941826136125,10379257992,66.8,92.80000000000001,16.400000000000002,32.9,55.1,56.2,81.2,62.8,81.5,40.0,"[[668, 92, 6, 4, 9, 2, 27, 6, 154, 32], [8, 928, 0, 3, 2, 2, 9, 2, 23, 23], [156, 47, 164, 75, 177, 115, 179, 37, 32, 18], [33, 40, 13, 329, 72, 214, 195, 38, 37, 29], [46, 34, 10, 52, 551, 73, 130, 72, 23, 9], [16, 17, 15, 123, 70, 562, 95, 60, 26, 16], [7, 35, 10, 41, 47, 18, 812, 6, 16, 8], [33, 24, 2, 28, 92, 98, 44, 628, 19, 32], [57, 82, 0, 6, 6, 6, 9, 2, 815, 17], [20, 468, 3, 10, 1, 9, 20, 12, 57, 400]]"
55,60.26,1.0974026257618548,0.6244813354065032,0.6026,0.586256785657449,10588036170,78.0,55.400000000000006,21.5,29.299999999999997,50.4,60.0,84.89999999999999,75.5,71.7,75.9,"[[780, 10, 17, 6, 8, 7, 32, 26, 66, 48], [43, 554, 2, 12, 4, 7, 25, 11, 44, 298], [157, 3, 215, 50, 139, 136, 189, 80, 12, 19], [23, 2, 21, 293, 54, 274, 212, 76, 19, 26], [44, 1, 15, 42, 504, 73, 140, 168, 9, 4], [17, 1, 16, 90, 62, 600, 93, 100, 12, 9], [10, 0, 11, 33, 43, 30, 849, 12, 5, 7], [26, 1, 5, 23, 51, 81, 41, 755, 4, 13], [157, 13, 1, 15, 8, 12, 12, 12, 717, 53], [46, 48, 4, 9, 2, 17, 34, 42, 39, 759]]"
56,58.42,1.1497499828521436,0.6479080403896088,0.5842,0.5761988635097415,10766988894,54.7,83.2,73.7,10.299999999999999,50.4,59.099999999999994,74.6,42.0,70.7,65.5,"[[547, 46, 228, 2, 12, 4, 16, 1, 83, 61], [7, 832, 30, 3, 3, 3, 9, 1, 12, 100], [28, 12, 737, 7, 49, 62, 76, 2, 5, 22], [2, 10, 331, 103, 57, 289, 155, 5, 15, 33], [12, 11, 299, 9, 504, 61, 77, 12, 6, 9], [1, 4, 230, 24, 48, 591, 71, 12, 5, 14], [2, 13, 155, 14, 36, 24, 746, 1, 4, 5], [3, 10, 193, 7, 162, 134, 19, 420, 3, 49], [68, 65, 78, 2, 12, 13, 7, 0, 707, 48], [16, 223, 52, 2, 4, 11, 14, 1, 22, 655]]"
57,56.88,1.1823704130352495,0.6132551586239681,0.5688,0.5518684087792127,10945941618,41.9,91.2,20.7,26.8,48.8,77.60000000000001,76.1,67.10000000000001,76.5,42.1,"[[419, 127, 46, 20, 37, 29, 23, 37, 215, 47], [2, 912, 0, 12, 2, 18, 8, 5, 8, 33], [43, 27, 207, 75, 131, 288, 142, 49, 25, 13], [2, 20, 14, 268, 37, 459, 120, 50, 14, 16], [7, 11, 15, 55, 488, 163, 104, 141, 14, 2], [1, 10, 10, 60, 32, 776, 43, 54, 8, 6], [1, 19, 9, 49, 35, 106, 761, 8, 7, 5], [1, 13, 5, 22, 44, 198, 23, 671, 6, 17], [14, 111, 4, 25, 16, 27, 6, 9, 765, 23], [3, 446, 1, 13, 1, 40, 12, 31, 32, 421]]"
58,57.81,1.1645922605602885,0.6356738176489358,0.5781000000000001,0.5643967779952453,11109981615,73.1,88.6,34.8,28.299999999999997,18.6,79.3,56.39999999999999,76.3,66.7,56.00000000000001,"[[731, 62, 38, 13, 0, 23, 6, 28, 59, 40], [10, 886, 2, 10, 0, 13, 3, 11, 9, 56], [106, 28, 348, 77, 5, 285, 44, 82, 8, 17], [12, 16, 36, 283, 2, 494, 44, 71, 14, 28], [39, 21, 100, 81, 186, 221, 43, 293, 8, 8], [10, 5, 26, 54, 4, 793, 14, 78, 5, 11], [6, 39, 46, 122, 12, 170, 564, 23, 6, 12], [17, 9, 9, 16, 1, 162, 6, 763, 3, 14], [139, 88, 4, 30, 2, 24, 2, 10, 667, 34], [30, 300, 4, 18, 0, 36, 2, 33, 17, 560]]"
59,58.56,1.1419039741872599,0.6365447979298973,0.5856,0.565243006104055,11259108885,71.39999999999999,87.7,51.0,33.2,31.3,18.9,89.9,81.89999999999999,64.1,56.2,"[[714, 62, 71, 4, 2, 0, 38, 15, 51, 43], [9, 877, 5, 5, 1, 0, 21, 10, 8, 64], [77, 15, 510, 52, 20, 10, 199, 91, 8, 18], [11, 17, 114, 332, 16, 22, 325, 120, 14, 29], [32, 11, 140, 33, 313, 5, 205, 249, 6, 6], [12, 10, 114, 248, 16, 189, 186, 210, 5, 10], [5, 13, 40, 19, 7, 0, 899, 13, 1, 3], [16, 12, 39, 26, 12, 7, 50, 819, 1, 18], [141, 90, 17, 15, 4, 1, 26, 16, 641, 49], [27, 296, 14, 7, 0, 1, 37, 40, 16, 562]]"
60,54.84,1.2746446833442957,0.6462207319705561,0.5484,0.5414162768278754,11452974336,68.89999999999999,66.9,26.200000000000003,62.0,29.799999999999997,66.9,30.599999999999998,65.5,91.3,40.300000000000004,"[[689, 7, 19, 31, 1, 14, 1, 9, 227, 2], [36, 669, 1, 48, 0, 18, 0, 5, 180, 43], [163, 3, 262, 231, 27, 205, 11, 37, 58, 3], [23, 1, 18, 620, 6, 249, 11, 24, 44, 4], [65, 2, 58, 208, 298, 175, 8, 150, 36, 0], [19, 0, 19, 209, 9, 669, 3, 38, 32, 2], [14, 2, 36, 446, 30, 114, 306, 7, 44, 1], [24, 1, 6, 99, 13, 175, 1, 655, 24, 2], [44, 9, 1, 19, 0, 10, 0, 3, 913, 1], [66, 164, 3, 84, 0, 34, 0, 27, 219, 403]]"
61,53.99,1.3096703498508222,0.640587473781014,0.5398999999999999,0.5266798735356721,11602101606,92.4,51.2,59.8,6.6000000000000005,58.699999999999996,62.9,43.8,64.5,32.0,68.0,"[[924, 4, 41, 0, 2, 5, 0, 7, 4, 13], [220, 512, 11, 1, 5, 12, 2, 4, 11, 222], [206, 2, 598, 1, 74, 75, 12, 23, 0, 9], [104, 1, 253, 66, 95, 375, 35, 37, 6, 28], [95, 1, 169, 5, 587, 61, 9, 67, 2, 4], [55, 0, 166, 11, 64, 629, 13, 54, 4, 4], [45, 3, 245, 18, 149, 78, 438, 5, 7, 12], [72, 1, 72, 1, 94, 95, 3, 645, 1, 16], [606, 11, 16, 2, 7, 11, 2, 1, 320, 24], [194, 38, 29, 1, 7, 20, 2, 19, 10, 680]]"
62,49.05,1.540129768581817,0.640340647904255,0.49050000000000005,0.4878193562187233,11766141603,47.3,99.7,43.1,71.39999999999999,36.199999999999996,25.5,57.49999999999999,53.900000000000006,47.699999999999996,8.200000000000001,"[[473, 384, 51, 23, 3, 1, 6, 5, 45, 9], [0, 997, 0, 3, 0, 0, 0, 0, 0, 0], [55, 120, 431, 258, 30, 23, 54, 16, 7, 6], [2, 134, 37, 714, 16, 29, 44, 14, 7, 3], [19, 122, 111, 228, 362, 21, 59, 68, 7, 3], [4, 77, 44, 538, 16, 255, 23, 35, 4, 4], [2, 139, 43, 214, 19, 4, 575, 1, 2, 1], [8, 132, 34, 189, 44, 25, 9, 539, 0, 20], [44, 420, 8, 39, 2, 1, 2, 2, 477, 5], [4, 869, 3, 28, 0, 0, 2, 5, 7, 82]]"
63,58.74,1.14324373368638,0.6527792632274029,0.5873999999999999,0.5658667202501929,11989832508,82.19999999999999,25.6,15.4,46.300000000000004,75.3,61.9,68.60000000000001,55.2,81.69999999999999,75.2,"[[822, 2, 9, 15, 25, 7, 12, 4, 78, 26], [86, 256, 0, 19, 8, 12, 20, 7, 118, 474], [179, 0, 154, 124, 283, 130, 84, 18, 19, 9], [29, 0, 7, 463, 129, 223, 83, 18, 29, 19], [46, 0, 3, 63, 753, 59, 34, 29, 11, 2], [24, 0, 8, 153, 113, 619, 30, 33, 14, 6], [14, 0, 5, 97, 138, 43, 686, 3, 11, 3], [30, 0, 1, 48, 193, 143, 10, 552, 8, 15], [114, 2, 0, 19, 16, 7, 4, 2, 817, 19], [71, 6, 1, 26, 19, 28, 15, 12, 70, 752]]"
64,52.87,1.4779064929523407,0.6486666317017219,0.5287,0.48498126032750594,12138959778,82.39999999999999,98.7,5.0,31.3,43.2,73.8,67.0,61.3,60.3,5.7,"[[824, 120, 0, 5, 3, 6, 8, 6, 28, 0], [9, 987, 0, 1, 0, 1, 1, 1, 0, 0], [310, 68, 50, 92, 87, 249, 98, 36, 10, 0], [68, 94, 1, 313, 23, 369, 88, 26, 17, 1], [108, 66, 4, 66, 432, 147, 73, 99, 5, 0], [41, 48, 0, 70, 21, 738, 28, 45, 9, 0], [22, 112, 3, 50, 37, 93, 670, 5, 8, 0], [63, 59, 0, 31, 41, 169, 14, 613, 6, 4], [185, 191, 0, 9, 0, 6, 4, 2, 603, 0], [56, 831, 0, 8, 0, 21, 3, 9, 15, 57]]"
65,62.73,1.0441983789681626,0.6541280656263834,0.6273,0.6256121557377011,12317912502,67.60000000000001,68.2,58.3,30.5,53.7,66.5,69.1,53.5,93.2,66.7,"[[676, 6, 56, 4, 5, 5, 10, 5, 219, 14], [22, 682, 12, 8, 0, 8, 5, 1, 136, 126], [97, 3, 583, 43, 59, 98, 57, 7, 43, 10], [20, 1, 162, 305, 43, 288, 81, 11, 63, 26], [37, 2, 162, 49, 537, 92, 43, 44, 32, 2], [16, 0, 105, 87, 36, 665, 29, 21, 33, 8], [6, 1, 106, 54, 45, 60, 691, 2, 29, 6], [25, 1, 80, 33, 96, 160, 10, 535, 32, 28], [33, 7, 5, 5, 1, 6, 5, 0, 932, 6], [42, 81, 27, 10, 3, 22, 7, 6, 135, 667]]"
