Round,Accuracy,Loss,Precision,Recall,F1-Score,Communication_Cost,Class_0_Accuracy,Class_1_Accuracy,Class_2_Accuracy,Class_3_Accuracy,Class_4_Accuracy,Class_5_Accuracy,Class_6_Accuracy,Class_7_Accuracy,Class_8_Accuracy,Class_9_Accuracy,Confusion_Matrix
31,40.73,1.5636233140866216,0.5123125259213995,0.40730000000000005,0.3606811299327493,5994971713,83.8,63.3,3.0,63.9,25.3,3.0,51.300000000000004,64.2,16.1,33.4,"[[838, 39, 2, 42, 9, 0, 11, 27, 13, 19], [165, 633, 1, 58, 2, 0, 4, 32, 25, 80], [210, 15, 30, 336, 130, 3, 133, 135, 2, 6], [78, 22, 4, 639, 27, 3, 88, 120, 3, 16], [133, 14, 4, 197, 253, 0, 180, 209, 1, 9], [54, 4, 6, 618, 29, 30, 48, 195, 7, 9], [31, 14, 0, 296, 72, 0, 513, 65, 2, 7], [82, 13, 1, 175, 27, 4, 27, 642, 2, 27], [639, 85, 4, 56, 7, 0, 5, 18, 161, 25], [202, 258, 1, 74, 2, 0, 20, 67, 42, 334]]"
32,42.18,1.550515632279003,0.5052926272318108,0.4218,0.3766597701858159,6173926093,84.3,72.7,1.0999999999999999,61.3,38.7,9.9,47.3,58.8,11.5,36.199999999999996,"[[843, 52, 1, 37, 12, 0, 10, 18, 6, 21], [136, 727, 1, 37, 3, 0, 3, 18, 3, 72], [220, 19, 11, 308, 215, 12, 107, 96, 3, 9], [83, 30, 1, 613, 53, 19, 79, 98, 3, 21], [129, 19, 2, 170, 387, 5, 121, 156, 0, 11], [60, 13, 2, 544, 58, 99, 40, 171, 6, 7], [26, 25, 0, 269, 148, 2, 473, 42, 2, 13], [89, 23, 1, 165, 61, 11, 25, 588, 0, 37], [662, 116, 4, 50, 7, 0, 5, 15, 115, 26], [174, 306, 1, 64, 3, 0, 17, 51, 22, 362]]"
33,43.51,1.5239850006545315,0.501319991701582,0.4351,0.39812663756864075,6367793337,80.2,77.2,1.2,60.5,46.300000000000004,16.900000000000002,40.400000000000006,53.900000000000006,15.4,43.1,"[[802, 69, 1, 38, 15, 1, 8, 17, 12, 37], [85, 772, 1, 32, 3, 1, 1, 10, 6, 89], [192, 27, 12, 302, 279, 24, 65, 72, 4, 23], [64, 32, 1, 605, 75, 58, 57, 78, 3, 27], [107, 23, 2, 178, 463, 18, 80, 116, 1, 12], [48, 16, 2, 514, 92, 169, 27, 117, 6, 9], [18, 30, 0, 291, 194, 10, 404, 27, 2, 24], [71, 30, 2, 169, 82, 32, 19, 539, 0, 56], [567, 145, 4, 54, 9, 3, 3, 13, 154, 48], [124, 322, 1, 61, 3, 1, 12, 30, 15, 431]]"
34,43.76,1.507479626149796,0.5141357000555905,0.43760000000000004,0.40306163958463637,6516921986,73.6,82.89999999999999,2.1999999999999997,63.6,48.6,19.900000000000002,33.2,53.800000000000004,18.0,41.8,"[[736, 105, 2, 47, 25, 1, 6, 12, 18, 48], [46, 829, 1, 28, 4, 2, 1, 8, 9, 72], [148, 40, 22, 315, 300, 31, 43, 68, 4, 29], [42, 36, 1, 636, 81, 68, 29, 71, 3, 33], [84, 35, 3, 181, 486, 21, 58, 117, 3, 12], [31, 22, 2, 503, 101, 199, 22, 103, 7, 10], [13, 36, 0, 333, 217, 12, 332, 27, 1, 29], [42, 40, 1, 173, 92, 39, 14, 538, 1, 60], [481, 192, 5, 58, 14, 3, 3, 13, 180, 51], [80, 379, 1, 65, 5, 1, 8, 26, 17, 418]]"
35,44.06,1.4907093933596016,0.5121058623154359,0.44060000000000005,0.4130553080516649,6680963501,70.6,87.3,4.8,63.0,45.6,27.800000000000004,30.8,53.300000000000004,21.4,36.0,"[[706, 130, 5, 54, 25, 1, 4, 11, 23, 41], [33, 873, 2, 25, 3, 3, 0, 6, 6, 49], [138, 50, 48, 318, 259, 61, 32, 64, 4, 26], [39, 40, 6, 630, 70, 106, 22, 58, 4, 25], [74, 41, 8, 200, 456, 45, 48, 112, 4, 12], [28, 30, 5, 453, 81, 278, 20, 90, 7, 8], [12, 40, 2, 371, 191, 29, 308, 23, 1, 23], [30, 46, 6, 175, 80, 69, 7, 533, 2, 52], [413, 228, 8, 60, 11, 3, 3, 12, 214, 48], [60, 461, 4, 64, 5, 1, 6, 24, 15, 360]]"
36,43.75,1.4832239322388134,0.5187427595540609,0.4375,0.4157693081848077,6889743611,68.10000000000001,89.9,11.0,69.1,39.800000000000004,25.1,29.4,52.7,27.200000000000003,25.2,"[[681, 142, 12, 60, 20, 1, 3, 10, 42, 29], [25, 899, 2, 29, 1, 3, 0, 5, 12, 24], [126, 57, 110, 343, 201, 57, 30, 54, 8, 14], [35, 44, 15, 691, 47, 88, 16, 50, 4, 10], [69, 41, 29, 247, 398, 45, 43, 111, 7, 10], [23, 31, 15, 519, 56, 251, 15, 78, 7, 5], [10, 47, 10, 440, 148, 18, 294, 21, 1, 11], [27, 57, 11, 197, 73, 67, 5, 527, 2, 34], [366, 236, 9, 66, 10, 4, 3, 10, 272, 24], [56, 558, 5, 74, 3, 1, 5, 23, 23, 252]]"
37,44.07,1.4763826131820679,0.5260101375830823,0.4407,0.4231569763331982,7113436586,65.60000000000001,91.5,21.0,73.5,28.199999999999996,21.6,32.7,53.0,33.800000000000004,19.8,"[[656, 151, 26, 64, 7, 0, 1, 10, 64, 21], [20, 915, 2, 30, 1, 2, 0, 4, 18, 8], [117, 64, 210, 362, 89, 46, 32, 60, 9, 11], [28, 48, 28, 735, 23, 65, 15, 47, 3, 8], [67, 45, 81, 286, 282, 42, 64, 118, 7, 8], [17, 33, 32, 569, 31, 216, 19, 73, 6, 4], [8, 53, 40, 458, 72, 12, 327, 22, 2, 6], [27, 63, 21, 224, 43, 53, 7, 530, 2, 30], [315, 234, 11, 68, 4, 3, 3, 9, 338, 15], [53, 608, 6, 75, 1, 0, 5, 23, 31, 198]]"
38,44.37,1.4698272412196516,0.5270692842585665,0.44369999999999993,0.4244739621336218,7337129559,61.8,93.2,34.8,69.19999999999999,17.599999999999998,23.599999999999998,35.8,52.900000000000006,39.7,15.1,"[[618, 163, 45, 50, 1, 0, 2, 10, 98, 13], [13, 932, 2, 24, 0, 2, 0, 4, 20, 3], [100, 71, 348, 289, 36, 49, 35, 48, 15, 9], [25, 60, 77, 692, 9, 68, 20, 41, 3, 5], [62, 59, 208, 246, 176, 46, 75, 112, 11, 5], [13, 36, 73, 527, 18, 236, 21, 63, 9, 4], [8, 66, 102, 398, 33, 14, 358, 15, 3, 3], [25, 76, 48, 198, 25, 61, 8, 529, 7, 23], [271, 233, 23, 49, 2, 3, 2, 10, 397, 10], [48, 661, 9, 68, 1, 0, 5, 19, 38, 151]]"
39,44.74,1.4700169574719268,0.5252659740506588,0.4474,0.42432465781796946,7545909669,61.5,93.2,45.0,58.5,13.8,27.1,40.699999999999996,52.400000000000006,45.5,9.700000000000001,"[[615, 169, 52, 38, 1, 0, 3, 9, 109, 4], [11, 932, 8, 15, 0, 2, 1, 4, 25, 2], [95, 81, 450, 200, 23, 52, 32, 44, 19, 4], [27, 72, 130, 585, 5, 92, 35, 42, 5, 7], [57, 69, 314, 165, 138, 45, 81, 113, 14, 4], [15, 39, 121, 436, 15, 271, 24, 66, 10, 3], [9, 75, 170, 275, 21, 23, 407, 13, 3, 4], [27, 95, 88, 141, 20, 69, 11, 524, 9, 16], [235, 225, 32, 35, 1, 2, 1, 7, 455, 7], [54, 718, 13, 42, 0, 1, 7, 22, 46, 97]]"
40,45.22,1.4617878111025777,0.5266296015705942,0.45220000000000005,0.4277503588603516,7739776913,63.7,92.10000000000001,54.2,46.5,15.0,27.3,44.0,52.2,50.2,7.000000000000001,"[[637, 150, 56, 20, 1, 1, 4, 7, 120, 4], [20, 921, 11, 8, 0, 2, 2, 3, 32, 1], [110, 77, 542, 116, 21, 41, 32, 35, 23, 3], [33, 81, 219, 465, 7, 90, 51, 41, 9, 4], [64, 60, 404, 102, 150, 28, 69, 98, 20, 5], [16, 40, 186, 351, 17, 273, 29, 67, 20, 1], [8, 86, 241, 162, 25, 19, 440, 11, 5, 3], [39, 99, 122, 97, 29, 57, 12, 522, 12, 11], [235, 192, 33, 21, 2, 1, 1, 9, 502, 4], [58, 730, 22, 28, 0, 2, 8, 18, 64, 70]]"
41,45.09,1.4606633772865272,0.5347476621935254,0.45089999999999997,0.43035168678313,7933644158,67.30000000000001,89.60000000000001,64.1,31.0,14.6,26.6,45.4,49.4,52.1,10.8,"[[673, 114, 70, 7, 1, 1, 4, 5, 120, 5], [36, 896, 16, 6, 0, 1, 2, 3, 38, 2], [118, 60, 641, 59, 19, 24, 28, 20, 27, 4], [38, 71, 357, 310, 12, 89, 62, 38, 15, 8], [69, 54, 511, 45, 146, 19, 62, 69, 20, 5], [20, 35, 317, 224, 21, 266, 35, 61, 20, 1], [9, 75, 323, 82, 27, 10, 454, 7, 8, 5], [51, 87, 199, 56, 27, 46, 13, 494, 11, 16], [248, 160, 43, 9, 2, 2, 2, 8, 521, 5], [76, 664, 41, 12, 1, 1, 8, 15, 74, 108]]"
42,45.21,1.4529494327097274,0.5370250167270093,0.4521,0.4332601798526737,8112598538,72.7,86.7,66.3,22.7,13.100000000000001,24.7,50.3,46.2,51.5,17.9,"[[727, 78, 68, 4, 1, 1, 5, 3, 105, 8], [50, 867, 20, 4, 0, 1, 3, 3, 41, 11], [135, 47, 663, 36, 16, 19, 42, 13, 21, 8], [47, 56, 419, 227, 13, 77, 101, 27, 19, 14], [85, 43, 542, 24, 131, 14, 76, 60, 16, 9], [31, 28, 387, 166, 16, 247, 52, 51, 18, 4], [13, 61, 332, 48, 16, 5, 503, 3, 8, 11], [67, 72, 246, 33, 30, 38, 17, 462, 11, 24], [289, 128, 42, 6, 2, 1, 2, 7, 515, 8], [108, 567, 48, 6, 2, 1, 9, 7, 73, 179]]"
43,46.7,1.4203867470494473,0.5380748064402905,0.46699999999999997,0.45013049313823095,8291552917,78.4,80.4,62.9,22.2,13.8,22.2,59.199999999999996,48.5,49.2,30.2,"[[784, 49, 57, 1, 1, 1, 12, 3, 78, 14], [88, 804, 21, 5, 0, 1, 7, 3, 46, 25], [165, 31, 629, 35, 17, 16, 61, 17, 20, 9], [59, 37, 388, 222, 15, 65, 136, 32, 22, 24], [108, 24, 489, 25, 138, 7, 115, 69, 15, 10], [43, 16, 359, 172, 19, 222, 84, 62, 17, 6], [16, 36, 270, 38, 14, 4, 592, 5, 9, 16], [86, 38, 216, 38, 30, 30, 29, 485, 9, 39], [346, 91, 35, 8, 2, 1, 6, 7, 492, 12], [143, 415, 42, 4, 2, 1, 21, 8, 62, 302]]"
44,48.92,1.3776560566676692,0.5479546129081085,0.48919999999999997,0.47596319078165134,8470507295,80.10000000000001,70.0,61.4,24.0,15.9,22.7,68.0,53.300000000000004,49.5,44.3,"[[801, 22, 58, 3, 1, 1, 13, 7, 72, 22], [114, 700, 27, 4, 0, 1, 11, 5, 52, 86], [164, 15, 614, 41, 16, 14, 86, 22, 17, 11], [61, 15, 347, 240, 13, 66, 176, 38, 14, 30], [113, 13, 437, 30, 159, 8, 138, 82, 10, 10], [42, 11, 303, 193, 21, 227, 105, 74, 16, 8], [16, 15, 212, 36, 10, 5, 680, 5, 8, 13], [82, 15, 169, 43, 39, 27, 41, 533, 12, 39], [370, 51, 36, 8, 2, 1, 6, 8, 495, 23], [150, 251, 43, 3, 1, 1, 29, 13, 66, 443]]"
45,48.7,1.3779551230680447,0.5533167317550381,0.487,0.4766453373533276,8679287404,83.6,58.9,62.2,25.6,17.1,24.0,69.89999999999999,54.2,40.5,51.0,"[[836, 12, 60, 2, 1, 1, 14, 8, 43, 23], [167, 589, 35, 4, 0, 1, 13, 5, 40, 146], [165, 7, 622, 42, 21, 17, 88, 22, 6, 10], [62, 8, 325, 256, 14, 72, 191, 39, 5, 28], [113, 8, 418, 32, 171, 9, 145, 86, 7, 11], [40, 4, 282, 205, 26, 240, 114, 70, 9, 10], [16, 8, 202, 38, 11, 5, 699, 5, 7, 9], [82, 7, 158, 46, 47, 29, 47, 542, 5, 37], [467, 25, 42, 9, 2, 2, 6, 7, 405, 35], [180, 164, 47, 4, 1, 1, 35, 16, 42, 510]]"
46,49.62,1.3509679689955787,0.5511351662857642,0.4962000000000001,0.4895365368485125,8902980378,84.2,57.699999999999996,59.0,30.5,25.3,26.1,70.7,55.1,36.0,51.6,"[[842, 11, 58, 4, 2, 1, 16, 9, 34, 23], [162, 577, 37, 4, 1, 3, 17, 6, 33, 160], [159, 7, 590, 57, 47, 23, 82, 22, 4, 9], [58, 4, 272, 305, 27, 83, 184, 36, 6, 25], [106, 8, 348, 39, 253, 13, 131, 89, 5, 8], [35, 2, 233, 237, 42, 261, 107, 69, 8, 6], [11, 7, 177, 50, 28, 6, 707, 6, 4, 4], [70, 7, 123, 58, 73, 36, 48, 551, 4, 30], [505, 22, 38, 14, 4, 2, 7, 9, 360, 39], [179, 151, 43, 10, 4, 4, 37, 19, 37, 516]]"
47,51.6,1.3098596616294056,0.5577487715422911,0.516,0.5130527945760466,9052109028,82.1,60.0,54.7,40.2,31.5,29.9,68.4,57.699999999999996,36.8,54.7,"[[821, 10, 63, 9, 3, 1, 14, 11, 34, 34], [127, 600, 34, 12, 3, 5, 13, 7, 30, 169], [144, 7, 547, 86, 62, 35, 72, 33, 5, 9], [39, 4, 225, 402, 35, 96, 134, 37, 4, 24], [95, 7, 287, 65, 315, 19, 106, 96, 5, 5], [28, 2, 174, 294, 51, 299, 75, 65, 6, 6], [7, 8, 158, 72, 44, 9, 684, 10, 2, 6], [52, 6, 91, 74, 78, 50, 40, 577, 3, 29], [471, 31, 38, 24, 5, 4, 6, 8, 368, 45], [140, 155, 40, 20, 6, 7, 30, 21, 34, 547]]"
48,53.47,1.2737561881351775,0.566574629651555,0.5347,0.5366733012300285,9245976273,76.6,66.7,47.5,52.6,38.2,36.7,64.0,57.099999999999994,41.9,53.400000000000006,"[[766, 24, 72, 24, 7, 3, 10, 11, 46, 37], [85, 667, 26, 22, 2, 7, 14, 8, 32, 137], [119, 9, 475, 150, 82, 62, 57, 29, 7, 10], [23, 4, 144, 526, 34, 126, 83, 34, 4, 22], [62, 7, 217, 119, 382, 36, 74, 93, 6, 4], [16, 2, 115, 352, 46, 367, 44, 45, 6, 7], [5, 9, 128, 126, 59, 19, 640, 7, 1, 6], [28, 6, 70, 99, 89, 80, 28, 571, 3, 26], [390, 43, 43, 39, 4, 5, 6, 8, 419, 43], [96, 193, 28, 43, 8, 12, 23, 26, 37, 534]]"
49,53.75,1.264963821290781,0.5698985517547078,0.5375,0.5418619285422315,9439843517,74.7,71.1,40.300000000000004,55.7,43.8,44.5,56.2,54.400000000000006,45.5,51.300000000000004,"[[747, 30, 61, 34, 10, 7, 8, 11, 55, 37], [61, 711, 19, 31, 2, 11, 9, 5, 39, 112], [114, 10, 403, 189, 108, 92, 42, 24, 6, 12], [20, 9, 97, 557, 38, 180, 51, 26, 5, 17], [54, 7, 146, 142, 438, 69, 54, 81, 6, 3], [15, 4, 72, 343, 45, 445, 30, 36, 5, 5], [3, 9, 86, 186, 96, 43, 562, 6, 2, 7], [27, 6, 47, 108, 98, 120, 19, 544, 4, 27], [345, 54, 32, 42, 6, 14, 3, 9, 455, 40], [81, 227, 19, 55, 7, 22, 13, 23, 40, 513]]"
50,54.64,1.2494377044443123,0.5747939650467997,0.5464,0.5483359760763338,9618797897,69.39999999999999,78.3,32.6,44.1,52.5,61.199999999999996,56.599999999999994,52.800000000000004,53.400000000000006,45.5,"[[694, 46, 56, 29, 20, 15, 10, 13, 84, 33], [35, 783, 14, 23, 3, 21, 8, 4, 35, 74], [96, 12, 326, 158, 163, 159, 42, 24, 10, 10], [14, 15, 65, 441, 54, 316, 50, 25, 6, 14], [41, 7, 89, 95, 525, 122, 46, 65, 8, 2], [12, 4, 52, 205, 49, 612, 26, 31, 6, 3], [3, 10, 57, 138, 111, 103, 566, 4, 3, 5], [18, 9, 33, 65, 121, 185, 16, 528, 4, 21], [257, 72, 22, 40, 7, 26, 2, 9, 534, 31], [57, 302, 17, 41, 9, 35, 13, 24, 47, 455]]"
51,55.08,1.2335110588576466,0.578046630612715,0.5508,0.552536258567871,9797752275,64.1,81.0,32.300000000000004,50.1,50.9,57.699999999999996,52.7,56.39999999999999,62.7,42.9,"[[641, 54, 59, 35, 20, 10, 8, 15, 124, 34], [17, 810, 8, 24, 2, 16, 5, 9, 41, 68], [79, 14, 323, 186, 160, 147, 35, 31, 14, 11], [10, 14, 53, 501, 51, 273, 42, 32, 11, 13], [38, 8, 84, 114, 509, 109, 36, 91, 9, 2], [9, 7, 43, 249, 48, 577, 22, 36, 7, 2], [2, 11, 51, 187, 119, 88, 527, 6, 4, 5], [12, 9, 28, 80, 99, 168, 12, 564, 7, 21], [176, 69, 21, 42, 9, 19, 2, 10, 627, 25], [43, 328, 15, 49, 9, 23, 11, 30, 63, 429]]"
52,54.58,1.2271546104464668,0.5808051866885109,0.5458000000000001,0.5465155481299059,10021445250,63.7,83.39999999999999,38.0,58.8,44.2,48.4,45.300000000000004,61.5,65.0,37.5,"[[637, 56, 65, 41, 11, 6, 3, 15, 139, 27], [17, 834, 12, 26, 1, 7, 2, 11, 42, 48], [78, 14, 380, 207, 124, 99, 26, 46, 18, 8], [11, 16, 76, 588, 36, 180, 28, 40, 14, 11], [37, 11, 122, 149, 442, 81, 21, 126, 9, 2], [10, 9, 59, 331, 34, 484, 15, 48, 7, 3], [2, 13, 84, 262, 114, 54, 453, 9, 5, 4], [11, 9, 38, 109, 75, 107, 9, 615, 9, 18], [168, 69, 22, 44, 5, 7, 1, 13, 650, 21], [44, 369, 16, 55, 7, 16, 7, 37, 74, 375]]"
53,53.66,1.2317414889320397,0.5852358424600412,0.5366,0.5330673507805791,10215312494,68.0,85.2,43.1,61.8,43.6,39.1,37.7,62.8,64.3,31.0,"[[680, 52, 66, 34, 8, 3, 1, 12, 128, 16], [24, 852, 12, 21, 1, 6, 1, 10, 44, 29], [97, 14, 431, 203, 100, 61, 16, 54, 20, 4], [18, 18, 101, 618, 38, 121, 18, 45, 15, 8], [51, 12, 141, 159, 436, 47, 12, 131, 10, 1], [16, 9, 70, 391, 33, 391, 13, 65, 9, 3], [3, 20, 111, 308, 121, 34, 377, 11, 9, 6], [23, 12, 42, 118, 66, 81, 4, 628, 10, 16], [199, 71, 21, 36, 3, 4, 1, 12, 643, 10], [60, 415, 19, 56, 7, 10, 5, 33, 85, 310]]"
54,52.61,1.2538896004993694,0.587996831835168,0.5261,0.5144267192208496,10379354009,70.7,89.9,42.9,64.4,42.8,27.500000000000004,35.9,64.60000000000001,64.2,23.200000000000003,"[[707, 73, 46, 27, 4, 2, 1, 11, 115, 14], [23, 899, 8, 16, 1, 0, 1, 8, 34, 10], [125, 27, 429, 205, 86, 33, 16, 47, 26, 6], [28, 30, 119, 644, 32, 60, 15, 44, 20, 8], [66, 19, 147, 160, 428, 21, 12, 133, 12, 2], [20, 14, 84, 471, 32, 275, 11, 80, 11, 2], [5, 34, 134, 311, 104, 19, 359, 13, 12, 9], [36, 22, 50, 122, 58, 39, 5, 646, 8, 14], [209, 84, 17, 24, 3, 1, 1, 10, 642, 9], [65, 517, 17, 47, 5, 3, 3, 30, 81, 232]]"
55,52.29,1.2683364166238438,0.584340690331153,0.5229,0.505923629946281,10588134119,72.6,91.0,40.1,62.9,42.199999999999996,20.9,42.4,64.1,66.4,20.3,"[[726, 80, 32, 21, 3, 2, 1, 9, 114, 12], [21, 910, 7, 13, 1, 0, 1, 4, 34, 9], [149, 39, 401, 194, 82, 22, 24, 51, 32, 6], [50, 38, 101, 629, 34, 28, 27, 47, 35, 11], [86, 30, 128, 147, 422, 13, 21, 133, 18, 2], [27, 23, 76, 496, 38, 209, 13, 95, 19, 4], [10, 50, 111, 263, 96, 10, 424, 14, 15, 7], [54, 29, 38, 125, 57, 18, 6, 641, 14, 18], [202, 88, 8, 19, 3, 1, 0, 8, 664, 7], [70, 565, 12, 33, 3, 2, 3, 22, 87, 203]]"
56,53.17,1.2658534379431996,0.5811075837063722,0.5317000000000001,0.5146010715522376,10767088499,73.3,92.10000000000001,44.5,57.599999999999994,42.5,19.900000000000002,52.300000000000004,60.8,67.30000000000001,21.4,"[[733, 83, 33, 12, 4, 2, 4, 6, 110, 13], [19, 921, 7, 10, 1, 0, 0, 3, 30, 9], [157, 43, 445, 143, 79, 18, 33, 41, 35, 6], [58, 42, 123, 576, 35, 27, 47, 39, 38, 15], [95, 36, 141, 115, 425, 8, 41, 114, 20, 5], [32, 28, 91, 466, 43, 199, 25, 89, 21, 6], [14, 61, 108, 174, 79, 7, 523, 9, 16, 9], [62, 36, 54, 103, 68, 17, 12, 608, 13, 27], [197, 92, 7, 15, 3, 0, 0, 6, 673, 7], [71, 571, 14, 24, 5, 2, 6, 13, 80, 214]]"
57,54.57,1.2362118746145083,0.5772662817838116,0.5456999999999999,0.5326800435300963,10946042878,71.7,93.30000000000001,47.4,51.1,44.1,26.400000000000002,61.1,56.89999999999999,69.1,24.6,"[[717, 91, 37, 9, 5, 2, 6, 5, 113, 15], [11, 933, 6, 8, 1, 1, 2, 2, 26, 10], [139, 46, 474, 112, 79, 24, 47, 34, 35, 10], [46, 48, 138, 511, 38, 62, 73, 30, 36, 18], [81, 37, 157, 89, 441, 15, 67, 85, 18, 10], [26, 33, 104, 386, 45, 264, 43, 68, 21, 10], [10, 62, 99, 124, 58, 6, 611, 5, 14, 11], [57, 42, 57, 82, 89, 35, 21, 569, 12, 36], [166, 100, 9, 14, 3, 1, 2, 6, 691, 8], [54, 576, 17, 19, 5, 2, 9, 8, 64, 246]]"
58,55.81,1.2059951361756736,0.579200025603382,0.5581,0.5494279420388705,11110084393,69.89999999999999,93.30000000000001,50.6,44.9,41.6,34.4,66.9,56.599999999999994,68.2,31.7,"[[699, 95, 44, 10, 6, 2, 6, 5, 107, 26], [9, 933, 7, 6, 1, 1, 3, 2, 21, 17], [118, 48, 506, 87, 66, 37, 63, 27, 33, 15], [31, 51, 160, 449, 31, 94, 94, 29, 32, 29], [70, 41, 182, 76, 416, 24, 78, 82, 15, 16], [20, 30, 122, 297, 38, 344, 53, 59, 21, 16], [9, 52, 97, 89, 43, 10, 669, 3, 9, 19], [46, 43, 60, 67, 78, 55, 26, 566, 11, 48], [160, 109, 9, 13, 3, 2, 4, 4, 682, 14], [38, 540, 18, 14, 6, 3, 10, 5, 49, 317]]"
59,56.98,1.1698726023347994,0.5869152610774832,0.5698000000000001,0.5625397762352241,11259213041,70.1,91.10000000000001,56.10000000000001,37.6,35.199999999999996,40.300000000000004,71.39999999999999,60.699999999999996,63.9,43.4,"[[701, 85, 69, 6, 3, 3, 7, 7, 83, 36], [13, 911, 8, 7, 1, 1, 3, 1, 16, 39], [104, 40, 561, 63, 44, 42, 81, 29, 19, 17], [25, 37, 187, 376, 24, 132, 123, 31, 19, 46], [61, 33, 226, 63, 352, 30, 99, 106, 9, 21], [16, 22, 147, 215, 30, 403, 69, 67, 10, 21], [5, 35, 106, 59, 27, 15, 714, 6, 7, 26], [37, 26, 71, 49, 51, 66, 32, 607, 7, 54], [176, 108, 19, 14, 2, 3, 5, 4, 639, 30], [39, 440, 19, 11, 4, 4, 10, 6, 33, 434]]"
60,58.74,1.1337582998382398,0.6027803432161324,0.5874,0.580437049590232,11453080286,69.6,86.9,60.5,36.7,29.799999999999997,47.0,72.89999999999999,63.7,65.2,55.1,"[[696, 67, 84, 7, 4, 3, 7, 7, 81, 44], [17, 869, 8, 11, 0, 1, 3, 2, 16, 73], [85, 22, 605, 59, 29, 55, 79, 35, 14, 17], [18, 27, 193, 367, 17, 164, 120, 37, 15, 42], [50, 22, 260, 66, 298, 48, 96, 132, 8, 20], [13, 11, 138, 180, 22, 470, 69, 68, 7, 22], [4, 19, 110, 64, 18, 19, 729, 7, 6, 24], [29, 12, 73, 48, 36, 78, 33, 637, 5, 49], [178, 79, 22, 14, 2, 6, 5, 5, 652, 37], [41, 312, 24, 10, 2, 7, 10, 12, 31, 551]]"
61,59.24,1.1230571669892382,0.6168022077461679,0.5924,0.5869888420974231,11602208936,75.9,77.0,64.2,36.5,26.1,51.4,68.4,67.10000000000001,61.5,64.3,"[[759, 31, 93, 4, 4, 3, 6, 9, 47, 44], [36, 770, 13, 11, 0, 2, 3, 6, 17, 142], [91, 9, 642, 55, 20, 62, 57, 40, 6, 18], [23, 4, 207, 365, 14, 194, 96, 45, 12, 40], [59, 11, 286, 64, 261, 53, 81, 166, 6, 13], [14, 3, 143, 167, 13, 514, 45, 80, 3, 18], [4, 11, 134, 75, 19, 35, 684, 8, 4, 26], [30, 4, 72, 44, 23, 86, 22, 671, 3, 45], [236, 37, 30, 17, 1, 8, 4, 8, 615, 44], [64, 181, 27, 13, 1, 7, 10, 20, 34, 643]]"
62,58.07,1.148470266748922,0.6244145401145225,0.5807,0.5764767124913238,11766250451,79.9,77.4,67.7,39.6,23.1,50.1,60.699999999999996,68.0,52.6,61.6,"[[799, 25, 99, 4, 3, 3, 3, 8, 23, 33], [49, 774, 18, 14, 0, 1, 1, 6, 14, 123], [98, 8, 677, 56, 14, 53, 40, 36, 3, 15], [29, 4, 235, 396, 10, 174, 64, 43, 9, 36], [68, 11, 330, 69, 231, 50, 57, 172, 3, 9], [18, 4, 164, 176, 13, 501, 34, 76, 1, 13], [6, 10, 195, 95, 25, 33, 607, 7, 1, 21], [35, 3, 86, 47, 15, 82, 15, 680, 1, 36], [328, 36, 32, 18, 1, 9, 4, 8, 526, 38], [85, 192, 29, 14, 0, 8, 7, 24, 25, 616]]"
63,57.49,1.1553473840125452,0.6280345706972736,0.5749000000000001,0.5734240268614734,11989943426,81.8,77.8,66.5,45.800000000000004,26.6,49.1,55.400000000000006,67.4,45.7,58.8,"[[818, 24, 93, 8, 3, 3, 2, 9, 15, 25], [66, 778, 17, 16, 0, 1, 1, 4, 10, 107], [108, 8, 665, 74, 14, 49, 34, 33, 2, 13], [34, 3, 213, 458, 15, 160, 43, 38, 5, 31], [76, 10, 303, 91, 266, 47, 44, 156, 2, 5], [21, 5, 155, 221, 14, 491, 17, 65, 1, 10], [10, 9, 202, 127, 34, 38, 554, 6, 1, 19], [35, 3, 80, 65, 25, 82, 9, 674, 1, 26], [401, 34, 30, 24, 1, 10, 2, 8, 457, 33], [101, 203, 28, 22, 0, 8, 5, 23, 22, 588]]"
64,57.25,1.1578757717205694,0.6292168877118837,0.5725,0.5700083989642224,12139072076,85.1,84.8,57.99999999999999,55.300000000000004,31.2,47.4,54.7,66.60000000000001,42.8,46.6,"[[851, 30, 54, 21, 4, 5, 2, 7, 11, 15], [61, 848, 10, 21, 0, 1, 1, 3, 8, 47], [141, 11, 580, 112, 22, 55, 37, 31, 2, 9], [42, 13, 136, 553, 17, 141, 36, 32, 5, 25], [89, 12, 239, 117, 312, 49, 39, 136, 2, 5], [28, 10, 109, 284, 18, 474, 13, 57, 1, 6], [14, 16, 152, 169, 42, 41, 547, 3, 1, 15], [42, 7, 59, 85, 35, 79, 6, 666, 1, 20], [432, 54, 16, 34, 2, 8, 2, 7, 428, 17], [115, 313, 20, 37, 0, 3, 4, 22, 20, 466]]"
